0.584791	5110
0.579865	6431
0.595550	8089
0.579993	6297
0.595799	7868
0.596769	7491
0.591007	5678
0.578476	4800
0.568454	3277
0.596890	5039
0.582398	5434
0.604430	7754
0.582327	7695
0.575138	5724
0.587840	7263
0.571827	3876
0.606147	8379
0.590588	3509
0.593754	6755
0.574095	2640
0.594876	7310
0.585700	7154
0.576772	2450
0.577946	6703
0.589678	5013
0.594375	7892
0.606562	9039
0.578901	3147
0.599587	7304
0.573959	4281
0.582192	5291
0.580870	6146
0.583617	5857
0.561243	3115
0.590658	5695
0.584481	6232
0.592741	4208
0.601915	6556
0.587883	5990
0.598409	7441
0.587138	7097
0.570516	2411
0.592529	7625
0.580244	4366
0.565525	2951
0.569973	5404
0.579236	6689
0.565427	4396
0.570487	2389
0.581319	3595
0.586741	3166
0.583022	1832
0.591313	6977
0.566073	3785
0.574024	4607
0.607471	8064
0.582398	5427
0.587486	7495
0.583617	6705
0.573761	7526
0.583024	4767
0.600935	7062
0.593961	5725
0.583617	5351
0.602397	6798
0.573054	6054
0.591628	4853
0.600557	8907
0.591762	2637
0.602774	8536
0.584066	6942
0.578610	2394
0.588976	7869
0.580560	6486
0.586974	6492
0.585136	6199
0.574437	6755
0.594858	7717
0.595799	7324
0.582953	6439
0.583933	5562
0.591628	6043
0.609864	8018
0.577812	6239
0.595799	5167
0.583617	7294
0.595122	4596
0.594685	6492
0.581285	6146
0.591007	5472
0.582953	4962
0.589545	7215
0.592845	7932
0.581319	5296
0.575863	4926
0.594431	8149
0.579993	5296
0.581734	5931
0.569861	4623
0.577567	5745
0.575863	3227
0.592590	7138
0.579580	6737
0.573858	3728
0.579651	3781
0.594181	3761
0.595135	7582
0.589488	7716
0.591653	7459
0.580693	6353
0.568454	3709
0.593466	4876
0.592845	5397
0.585700	3359
0.570487	3769
0.580244	4139
0.599516	6663
0.592025	6388
0.609309	8030
0.566699	3762
0.591950	6664
0.580870	1891
0.593961	7121
0.584791	6163
0.594685	7099
0.561558	1993
0.602774	8389
0.570487	3904
0.596864	7040
0.570516	5941
0.577497	6681
0.586875	7030
0.578231	4809
0.583617	7162
0.611702	9025
0.590762	5214
0.596756	7647
0.574024	6149
0.571827	3683
0.583670	6178
0.582953	4517
0.595550	7860
0.593466	6789
0.582327	6893
0.574025	5074
0.597882	5568
0.598327	8333
0.586974	7755
0.594060	7015
0.584512	5371
0.601075	6640
0.597605	8178
0.580560	5156
0.603089	8294
0.575138	4487
0.593396	7462
0.578610	3645
0.565031	6504
0.566687	4143
0.582131	6336
0.584066	6499
0.595791	8165
0.593396	6836
0.562778	5762
0.596839	4150
0.587431	5894
0.602942	7683
0.594375	7197
0.573234	5914
0.571578	4896
0.591140	7433
0.585757	5224
0.574437	5825
0.577812	6393
0.592529	6834
0.600259	8022
0.587539	6815
0.594181	7195
0.588504	6529
0.579236	4301
0.591628	4604
0.607554	8880
0.583024	3937
0.594479	7571
0.581319	3542
0.616326	8623
0.580047	7215
0.557771	4937
0.581185	6514
0.606562	8361
0.594388	6743
0.587840	7185
0.569973	5431
0.602640	8001
0.572255	3409
0.592426	7488
0.601703	6609
0.598275	8662
0.595799	7823
0.594375	7327
0.577478	5756
0.600557	7187
0.587539	6795
0.594060	8564
0.581734	5734
0.582953	7486
0.595026	8655
0.595135	8685
0.596839	7811
0.596839	6833
0.588504	7230
0.592741	6155
0.599887	5877
0.598607	8132
0.572354	4139
0.588608	5698
0.603110	4446
0.596756	6831
0.571941	5853
0.590191	7377
0.587854	7587
0.592292	6758
0.573263	4357
0.593051	7613
0.605837	8586
0.574024	4713
0.602393	8392
0.589057	7645
0.584459	7716
0.589057	4967
0.582410	3689
0.595799	8134
0.575004	3255
0.598676	7237
0.586073	7247
0.574868	5054
0.565940	2781
0.585136	5921
0.592960	3779
0.582327	6575
0.576071	4001
0.587219	5586
0.584032	6734
0.595100	4944
0.581319	5431
0.587259	5914
0.588832	5934
0.585771	7411
0.591313	3365
0.568404	4513
0.570171	4534
0.600557	5098
0.585757	4765
0.579580	5807
0.551043	2334
0.598991	5540
0.578926	4797
0.584062	3469
0.583220	5863
0.591313	8024
0.594509	5127
0.581285	5767
0.600014	2971
0.585771	5386
0.606491	8724
0.597848	7741
0.596214	5040
0.581319	4600
0.579651	4552
0.590015	6669
0.598921	8414
0.586741	4620
0.591253	7702
0.590658	7173
0.586115	3095
0.584481	5749
0.595479	8456
0.580870	5173
0.586115	6856
0.564616	5534
0.569892	2402
0.571080	2128
0.595402	8029
0.615221	8691
0.590191	5870
0.590588	6552
0.581319	6728
0.583933	6684
0.587840	6555
0.587219	7773
0.597433	6076
0.605072	1857
0.574024	5172
0.582398	6838
0.591762	6340
0.581185	4206
0.580693	5403
0.592426	6202
0.596570	4520
0.582327	5891
0.570487	3511
0.598231	7718
0.588081	4437
0.584658	6601
0.578926	4455
0.591762	5475
0.574688	3593
0.595100	7260
0.578610	4878
0.585852	4717
0.597848	6186
0.582131	7566
0.591335	6744
0.580657	6805
0.584066	6245
0.596769	5336
0.590658	7809
0.609309	9051
0.576178	5283
0.593466	6422
0.593098	7370
0.589320	7090
0.572658	2686
0.591628	3088
0.587405	6685
0.594858	6684
0.596092	7564
0.589415	6426
0.595799	7875
0.574688	7893
0.577497	5162
0.588976	5948
0.593466	6002
0.586547	7229
0.593637	5923
0.577946	6042
0.576178	6169
0.618237	9215
0.565525	3242
0.602027	8440
0.584658	6392
0.595799	8354
0.579153	6183
0.584658	2099
0.613885	8801
0.587953	6933
0.564616	3565
0.588310	6690
0.582398	5743
0.596214	5657
0.579236	3108
0.575138	5035
0.581319	6358
0.568404	5583
0.569446	3656
0.582410	3149
0.574868	6504
0.568404	5406
0.592305	7086
0.596214	7799
0.576178	2912
0.583368	6664
0.579651	6505
0.577946	3387
0.577497	5840
0.578476	3589
0.593466	5609
0.582953	6138
0.579444	5314
0.608574	7113
0.591326	5306
0.593039	4309
0.593466	8085
0.571578	3841
0.586875	6341
0.589057	6466
0.570171	4648
0.584044	6967
0.584032	6144
0.604577	8613
0.597554	7811
0.572354	2242
0.582398	6844
0.584066	7063
0.602049	7981
0.586862	6792
0.591355	7686
0.582398	4148
0.583050	4456
0.609321	7273
0.590614	4547
0.598951	8413
0.576772	3372
0.595135	8234
0.585107	7052
0.587840	5820
0.594060	8143
0.602027	8330
0.584593	5325
0.585107	6466
0.584791	7129
0.579521	4047
0.590213	6698
0.571151	6055
0.587883	5256
0.593021	4986
0.601302	7938
0.592774	6261
0.596147	8253
0.604029	7220
0.577646	5622
0.567114	1989
0.592426	8222
0.584066	6992
0.576031	5536
0.584066	7004
0.604408	4663
0.579651	6646
0.588577	7478
0.575004	4487
0.576142	5969
0.580560	5702
0.590658	7616
0.582953	5228
0.575863	3912
0.584512	6679
0.583765	4723
0.591683	3051
0.594509	8101
0.575116	2834
0.591762	6421
0.589994	5180
0.585206	6610
0.595135	6062
0.583769	3838
0.579651	4618
0.583024	5008
0.581185	5993
0.585700	3749
0.569892	5178
0.592305	6160
0.586943	6378
0.574868	3145
0.578819	5300
0.591256	5597
0.580870	2388
0.590588	7372
0.596769	7571
0.589057	8127
0.601915	6854
0.603683	8589
0.604236	8366
0.580693	3562
0.561558	2781
0.567778	4950
0.605120	8159
0.571151	4577
0.597184	8205
0.572121	4069
0.580643	6281
0.592426	2944
0.590015	8048
0.584779	4817
0.585107	5600
0.563193	3050
0.589173	7502
0.591762	7142
0.602397	8057
0.566073	3427
0.578476	6321
0.594613	8421
0.589173	4096
0.597878	6768
0.593888	7471
0.593396	7519
0.593051	7082
0.598409	8177
0.593051	6935
0.596562	7863
0.600935	6767
0.570835	5836
0.581307	5139
0.596769	7544
0.588579	5569
0.595135	7606
0.585105	6968
0.584791	3158
0.589678	7531
0.586974	6759
0.586206	6855
0.584062	6000
0.591007	2563
0.578610	2930
0.587840	3436
0.575863	5563
0.588608	5527
0.592223	7877
0.589885	6957
0.590588	6623
0.591274	7858
0.580870	4702
0.581983	3725
0.567311	2759
0.578768	5670
0.585136	5037
0.586974	5177
0.576178	3923
0.586741	6890
0.586974	8091
0.572658	5787
0.589488	7093
0.596214	7182
0.591628	5141
0.576842	6378
0.612611	8782
0.595837	8108
0.606345	8627
0.565525	3310
0.606147	8253
0.587840	7772
0.586870	7162
0.595204	8405
0.587911	6940
0.587911	7025
0.597748	7911
0.586875	4067
0.580560	5627
0.597218	6638
0.566073	3874
0.602087	8270
0.583220	3178
0.587840	4517
0.580671	7419
0.593466	6178
0.596226	6256
0.584481	7243
0.592529	5600
0.576842	4831
0.594509	3218
0.576772	5003
0.588509	6330
0.612138	8395
0.601354	7434
0.588820	6906
0.589545	4480
0.589324	6388
0.590588	3718
0.589570	6098
0.607604	9045
0.575138	5044
0.583024	5761
0.580693	4027
0.584196	5949
0.574095	4838
0.590691	6716
0.584593	6284
0.587883	6984
0.575101	3188
0.595100	6524
0.580560	5052
0.588954	5437
0.602049	7622
0.585081	6183
0.581983	5529
0.586974	7597
0.577497	6366
0.595497	5776
0.597676	7655
0.594928	5571
0.594509	8177
0.605369	8686
0.568333	4738
0.584708	7145
0.596143	7637
0.569149	4267
0.588954	4995
0.592741	8505
0.609864	8227
0.572390	5218
0.604857	8821
0.580693	5713
0.594375	8463
0.585603	3275
0.587405	7592
0.569740	3852
0.585852	5906
0.565940	4259
0.572639	5092
0.578610	6374
0.586115	5514
0.584066	6081
0.584708	4051
0.593439	7785
0.591762	5881
0.578889	4606
0.584196	7318
0.598297	7167
0.575529	4741
0.572354	3557
0.591628	6317
0.579236	6122
0.601053	7834
0.591313	4315
0.589057	6981
0.585700	4243
0.600043	5822
0.595799	7846
0.581983	6874
0.576178	4692
0.597433	7627
0.581230	7387
0.605837	8935
0.585136	6267
0.585176	2618
0.576178	4448
0.566073	3979
0.593051	6512
0.582398	5307
0.581931	7002
0.596214	7542
0.599935	8076
0.586741	5382
0.578819	4187
0.576142	3057
0.594509	7789
0.577812	5363
0.595100	7619
0.571578	6856
0.597364	6461
0.580870	6805
0.590658	4906
0.588608	6825
0.588648	8217
0.585757	6452
0.590588	7450
0.581282	6304
0.593754	7667
0.594509	7198
0.599935	7925
0.602873	8437
0.596143	5731
0.605819	7479
0.596769	7117
0.589994	7582
0.594807	5177
0.593466	7513
0.592292	5121
0.608894	8101
0.584062	6708
0.588608	6837
0.591355	6681
0.568333	5120
0.586741	7046
0.588954	3219
0.576043	4267
0.586425	4263
0.595799	4251
0.595234	5774
0.586198	6742
0.576707	5952
0.605521	8635
0.598607	7352
0.598231	5073
0.581568	6700
0.607781	8497
0.601599	8344
0.596562	7748
0.592223	7208
0.594376	5943
0.580315	3068
0.595100	3210
0.584107	6598
0.581734	7793
0.591313	7218
0.590661	7678
0.560070	2601
0.579236	5790
0.586024	6776
0.569149	4203
0.581319	5157
0.578926	5500
0.580870	4344
0.582398	6994
0.586943	5210
0.597184	4352
0.584635	8302
0.596769	6715
0.581388	5911
0.581983	6330
0.571151	5311
0.602774	8525
0.581418	6100
0.577812	3491
0.598297	7674
0.587840	4715
0.562222	1717
0.593396	7586
0.590588	4024
0.590588	6352
0.587911	8007
0.567778	2875
0.584066	7236
0.580315	3459
0.590671	3816
0.591762	6954
0.588626	7491
0.583670	4393
0.587164	5737
0.598607	8065
0.585419	5312
0.572255	6857
0.588954	3759
0.587911	6652
0.575729	4176
0.592719	6773
0.578114	3126
0.568404	6090
0.608299	6901
0.592050	5886
0.574688	4034
0.591804	4299
0.581586	6325
0.589937	7666
0.567808	4292
0.582953	6552
0.596471	7367
0.591762	7080
0.574024	3579
0.563326	4216
0.593396	6721
0.578926	4786
0.586206	7535
0.582410	4947
0.592292	7996
0.577270	5306
0.570556	5133
0.585403	4757
0.593396	6093
0.595135	8744
0.589545	6670
0.584512	5727
0.593396	7209
0.566699	2872
0.605521	8290
0.579153	6500
0.593961	7523
0.585206	5016
0.579580	2574
0.598923	8715
0.594655	5075
0.608299	8830
0.589994	6896
0.598607	7946
0.595946	6907
0.569973	4975
0.585176	6331
0.562222	4620
0.603964	8483
0.575101	2525
0.590691	3596
0.586974	5627
0.590588	5418
0.562650	2350
0.601302	4634
0.576774	3963
0.590347	7643
0.582953	7069
0.574292	4147
0.585304	7292
0.595819	7603
0.591140	7932
0.600314	7952
0.565031	4392
0.578489	5964
0.577497	5312
0.575529	3739
0.583617	7555
0.583024	5015
0.595522	6846
0.598409	8034
0.563193	3565
0.574292	4448
0.585771	7593
0.585830	7836
0.582327	6968
0.586875	7318
0.596839	6316
0.583024	5581
0.581418	5563
0.601053	3955
0.593042	7358
0.584032	5549
0.581734	4584
0.585676	6452
0.591628	4167
0.594375	6071
0.571151	3330
0.568404	4678
0.582941	6231
0.583617	5145
0.572354	4621
0.562152	4531
0.574095	5079
0.578213	7120
0.577665	3869
0.592426	6399
0.574741	6084
0.594060	5720
0.575863	5990
0.586042	7672
0.588310	6211
0.598409	7533
0.581663	4261
0.600581	5776
0.572324	6628
0.588504	7241
0.603683	8380
0.575004	5053
0.569446	5271
0.589545	5070
0.612435	8559
0.606661	8982
0.595234	7006
0.579236	5980
0.593051	6978
0.583617	6042
0.586206	7007
0.583799	5237
0.592305	6850
0.592292	5209
0.591628	7670
0.588579	7384
0.589994	6170
0.595100	7415
0.588108	6023
0.570171	3220
0.594685	4085
0.574095	2515
0.594458	7615
0.597848	7388
0.591313	4548
0.600043	6853
0.578610	3886
0.597585	8501
0.591326	7581
0.581388	6095
0.584791	6033
0.575863	2643
0.583024	5480
0.586974	4334
0.600043	5193
0.587405	6194
0.583024	6397
0.581319	5710
0.595799	8295
0.574437	4861
0.579236	2507
0.577812	5277
0.566073	4233
0.577665	6249
0.605145	8767
0.587840	6541
0.596143	7233
0.579580	3634
0.587539	5108
0.584123	4583
0.568469	3821
0.590588	6804
0.582398	7101
0.605715	6390
0.602424	7485
0.582358	5462
0.583617	5251
0.569861	4693
0.565031	2493
0.576142	4405
0.582113	6876
0.574095	3736
0.580145	6716
0.589302	6566
0.597860	7488
0.577812	3952
0.595799	7292
0.562222	2958
0.580244	4158
0.589302	3719
0.594388	7973
0.590394	3767
0.579782	5361
0.585700	4423
0.581307	6147
0.589545	7804
0.604377	7066
0.590762	6429
0.565031	3090
0.586227	5232
0.576772	6603
0.596839	4695
0.599965	8894
0.582398	6264
0.564306	3774
0.575863	4910
0.610943	8465
0.599965	4629
0.569973	2619
0.591782	7423
0.596839	4199
0.584838	4332
0.597218	7698
0.580870	5352
0.566073	2202
0.586115	7442
0.592426	7622
0.606147	6639
0.578489	6920
0.585771	6568
0.579580	4570
0.583769	6548
0.582777	5701
0.610977	8413
0.580643	5478
0.599668	7452
0.576772	4421
0.595100	6788
0.580560	7239
0.578926	5484
0.595001	7149
0.582113	5741
0.580693	4298
0.620664	9416
0.587883	7037
0.581285	5551
0.592426	5575
0.578610	3885
0.587237	7145
0.590658	5610
0.584791	7069
0.589300	5343
0.589545	3882
0.581307	5633
0.577531	6125
0.567363	4532
0.594163	8267
0.588976	8464
0.582327	6767
0.596570	4760
0.580244	5352
0.589994	7907
0.590588	5546
0.592529	6878
0.586870	5547
0.592292	7563
0.611569	9035
0.588608	6477
0.580693	7411
0.592223	8180
0.585771	4185
0.589994	4254
0.574025	5996
0.596147	7800
0.592292	5931
0.575729	6840
0.585136	6653
0.581983	5806
0.596143	7277
0.594685	7846
0.591653	6681
0.586810	4217
0.569313	5317
0.584481	5266
0.591355	7854
0.576031	4786
0.571151	4152
0.593396	6555
0.591313	8358
0.570240	4793
0.593337	6673
0.579236	3676
0.599646	7936
0.586115	5679
0.591213	7235
0.576855	4994
0.578926	6315
0.587431	6907
0.578476	4684
0.581285	3209
0.575453	7077
0.595799	5232
0.597184	6676
0.580693	5488
0.605223	8085
0.600678	7723
0.584166	7224
0.604723	8398
0.576031	5461
0.593051	5749
0.581285	6819
0.580693	7950
0.594376	6958
0.575138	3335
0.574356	4104
0.590213	6987
0.580870	5682
0.601699	6314
0.597848	8085
0.586227	5715
0.595026	6911
0.578476	4903
0.589302	4552
0.582777	7524
0.577519	4361
0.586875	7182
0.593754	6662
0.590658	6767
0.578476	6254
0.620642	8444
0.608329	7875
0.566073	5655
0.599301	6812
0.594858	5514
0.593051	6992
0.590588	7152
0.590658	3581
0.581285	5281
0.594388	6883
0.581039	3656
0.601354	8876
0.574741	6625
0.594376	7554
0.589994	4874
0.573959	6333
0.557771	4791
0.589679	7888
0.593396	8415
0.600314	6268
0.581734	7431
0.595001	8104
0.591930	7048
0.582398	6878
0.560384	3733
0.577812	5988
0.592305	6398
0.586146	6747
0.583933	4597
0.595946	8306
0.591256	7184
0.585771	3301
0.575004	6784
0.585603	4773
0.569740	4075
0.600790	8232
0.598895	7747
0.579748	6712
0.578489	5639
0.581319	6861
0.586425	4491
0.566073	2770
0.583368	6549
0.590658	7145
0.567363	2096
0.594431	7782
0.571151	3958
0.581586	2704
0.561558	3514
0.596570	5748
0.597981	8714
0.593051	4550
0.609852	8381
0.586115	4814
0.576031	2866
0.606562	7378
0.568404	2361
0.568404	4280
0.580870	3563
0.583747	5962
0.595001	7160
0.583024	4723
0.571578	5142
0.595479	7209
0.596839	7974
0.608619	8485
0.582941	6711
0.595277	6559
0.579651	4526
0.591653	7564
0.614450	8997
0.581681	3406
0.589173	4606
0.577184	6287
0.596143	7351
0.586974	5762
0.585107	2078
0.584032	5670
0.581388	5243
0.597882	7364
0.613109	8651
0.586943	2052
0.591671	4169
0.583714	6071
0.587840	7055
0.583024	6573
0.581155	6576
0.590213	5828
0.585403	7356
0.583024	7775
0.583769	5823
0.582953	5033
0.575729	4080
0.566073	3970
0.607186	8196
0.575431	3969
0.610054	7846
0.588509	6048
0.600314	7796
0.580560	6373
0.577184	3298
0.593754	7372
0.589302	5472
0.588954	7446
0.588820	7755
0.608933	8624
0.576239	6050
0.581983	6665
0.603886	8859
0.596839	7500
0.578610	2767
0.596244	7269
0.595100	7458
0.602364	8144
0.590015	7036
0.598895	6778
0.586425	7004
0.580244	5822
0.610528	8514
0.601354	4358
0.579484	4518
0.581983	6960
0.595799	6984
0.593466	8213
0.586974	7372
0.592050	6759
0.590691	7289
0.597605	8381
0.595135	5260
0.583050	5690
0.578926	5849
0.585107	6450
0.589057	5666
0.594060	8211
0.591804	7397
0.569839	5788
0.569861	5628
0.570868	4253
0.570487	4961
0.575729	4769
0.585852	6294
0.584757	4954
0.590588	4544
0.585107	7460
0.570171	3593
0.567778	5066
0.590213	8336
0.583024	7426
0.604377	7991
0.589966	6146
0.580560	6044
0.569861	4026
0.582398	6568
0.580693	4764
0.591326	3532
0.580839	4875
0.580560	5323
0.604408	7836
0.589678	3156
0.589057	7650
0.610528	8277
0.592741	7295
0.574095	3669
0.596769	7087
0.563326	3343
0.569446	3371
0.591007	3924
0.600681	6673
0.601699	7921
0.587298	7899
0.594685	8296
0.590658	7227
0.581307	6603
0.578610	5665
0.588509	5107
0.601800	7246
0.580693	4078
0.586146	6414
0.582398	5440
0.567808	7017
0.586073	6058
0.593051	5929
0.573234	5814
0.560518	2842
0.604723	8449
0.587854	7903
0.593017	7085
0.581734	6207
0.607471	8349
0.595479	7770
0.608574	7891
0.596769	6431
0.565940	3583
0.587911	2307
0.593051	6832
0.594060	8557
0.595100	7662
0.578476	5311
0.603537	8802
0.577397	4418
0.587219	6144
0.595277	7643
0.583024	6935
0.581185	6457
0.585771	7518
0.595044	7892
0.586115	7138
0.575863	5740
0.586227	6886
0.571941	3770
0.583368	6657
0.584481	7411
0.598646	6645
0.591140	5872
0.583074	4282
0.587219	7439
0.594858	7340
0.580693	3941
0.584481	7128
0.581285	6990
0.603089	9143
0.584593	3185
0.599986	7002
0.567790	4807
0.586810	3747
0.603438	7082
0.589679	6241
0.589994	7873
0.594388	8476
0.582428	7181
0.592969	5715
0.595837	8331
0.587259	3062
0.582358	4667
0.569149	4924
0.591762	8283
0.570487	4304
0.572354	4138
0.598895	7025
0.592292	8389
0.571232	5183
0.588504	5395
0.580536	6708
0.606064	7933
0.595550	8469
0.586741	4483
0.585700	6749
0.587259	5765
0.581319	7066
0.581734	2750
0.579651	3787
0.594509	6789
0.588923	7410
0.577812	5636
0.583024	7040
0.602424	8446
0.591313	7052
0.598409	7628
0.590588	5235
0.596769	5503
0.576842	5607
0.592426	7723
0.588832	7713
0.573761	4714
0.608230	8592
0.590671	7605
0.580870	5062
0.606147	8444
0.582941	7707
0.579651	3800
0.600241	7997
0.605418	8763
0.579236	4388
0.597184	7928
0.584196	3788
0.598646	8131
0.595402	5486
0.601350	7528
0.597184	6586
0.594685	6973
0.578610	4760
0.573066	4447
0.564616	3890
0.586741	3515
0.573234	3387
0.572919	5318
0.588557	6624
0.594375	6826
0.572354	5019
0.579236	6943
0.584062	4590
0.565031	4945
0.585700	5908
0.583368	6822
0.611593	9204
0.573054	5349
0.597848	7443
0.584032	5788
0.599219	8753
0.595135	4720
0.607155	8164
0.576142	6288
0.591007	6080
0.586227	4493
0.580870	3942
0.573690	2839
0.573066	6420
0.583220	6594
0.601221	7259
0.566023	4817
0.583747	6017
0.589057	8117
0.588496	8112
0.580560	5552
0.582953	4699
0.597848	8291
0.589678	3095
0.585403	5458
0.579580	6786
0.592426	5680
0.589057	5271
0.609339	8965
0.584360	3675
0.605219	7227
0.580870	7890
0.599220	7869
0.577063	5080
0.600690	8096
0.582398	6636
0.595122	8048
0.589324	7370
0.584791	6971
0.593521	4120
0.590658	7517
0.592396	6296
0.593396	7082
0.598409	7232
0.575002	6595
0.592292	7366
0.570516	4011
0.597848	8621
0.577812	5311
0.583024	5403
0.582398	7143
0.581795	5177
0.570516	4545
0.594375	6908
0.584708	6052
0.586810	7439
0.583933	2540
0.607781	8452
0.574024	5073
0.566073	3102
0.597848	7507
0.567114	3523
0.583368	7438
0.593767	8565
0.560518	4243
0.584032	3294
0.598607	7911
0.587298	4339
0.591628	6591
0.578926	5885
0.601077	8134
0.583024	4200
0.606562	7964
0.583220	7178
0.595799	8137
0.597404	7005
0.586974	7087
0.594375	7034
0.590588	7528
0.577812	4405
0.605521	7474
0.586206	6804
0.609658	9134
0.597748	6190
0.587298	6502
0.585107	5774
0.611569	9025
0.607471	8511
0.580560	4498
0.591213	4638
0.590140	4143
0.573234	4557
0.596769	7143
0.583024	6220
0.594064	7897
0.591007	6400
0.589919	7955
0.600936	7295
0.595135	8274
0.581734	4625
0.584032	6149
0.597730	8680
0.578926	7641
0.572639	2158
0.589966	7629
0.592741	7482
0.604377	6897
0.586595	6980
0.586198	5158
0.611504	8742
0.591782	7475
0.591313	2852
0.600625	7762
0.600241	8788
0.587538	4591
0.591007	6691
0.577946	6108
0.596214	5993
0.585136	2989
0.572390	4536
0.591313	4336
0.600557	7693
0.596214	4559
0.567114	4185
0.594685	7694
0.584791	4534
0.579580	2805
0.578114	4580
0.584032	3493
0.567114	5684
0.584658	6730
0.597848	7496
0.597878	8858
0.562222	4274
