0.567094	8
0.565705	11
0.512204	7
0.490436	10
0.569303	9
0.499443	9
0.591380	8
0.509120	7
0.560397	8
0.563190	10
0.555978	7
0.541939	7
0.556550	9
0.653308	12
0.647616	12
0.575291	7
0.602001	4
0.545654	4
0.628756	8
0.616663	7
0.533232	10
0.543539	9
0.578408	8
0.622261	11
0.591286	10
0.435566	6
0.613367	11
0.601806	12
0.573181	9
0.577531	7
0.666868	13
0.621192	9
0.539873	11
0.561969	8
0.691034	12
0.601572	7
0.568161	7
0.566981	9
0.614008	11
0.578723	11
0.595171	12
0.489446	8
0.494234	9
0.508241	10
0.586668	10
0.383862	7
0.590153	12
0.630779	10
0.547000	9
0.589450	13
0.545313	12
0.496905	9
0.531207	9
0.502549	8
0.482821	8
0.576034	11
0.577233	8
0.527683	11
0.604134	11
0.610076	8
0.536243	12
0.522979	7
0.582442	12
0.615292	11
0.499986	7
0.487486	8
0.577586	10
0.606617	8
0.605629	12
0.550879	4
0.529561	11
0.554962	10
0.469292	11
0.591487	7
0.531678	11
0.554084	8
0.584729	11
0.586969	10
0.503505	11
0.424759	7
0.511583	8
0.538675	5
0.539100	10
0.627437	11
0.480175	5
0.542347	6
0.499231	9
0.606163	9
0.577586	11
0.607768	12
0.625156	9
0.545441	8
0.500421	7
0.564871	7
0.579967	10
0.527040	10
0.579311	10
0.530401	8
0.500421	8
0.607834	8
0.573943	11
0.661162	11
0.592673	11
0.572665	11
0.599704	9
0.577629	10
0.571250	12
0.527890	10
0.534026	11
0.528059	7
0.587692	10
0.513360	8
0.562655	11
0.535000	12
0.539930	6
0.546484	13
0.587601	12
0.514519	9
0.598259	5
0.589733	8
0.592426	9
0.584658	8
0.531564	10
0.598140	9
0.620947	9
0.596044	9
0.526292	7
0.536955	12
0.621434	5
0.533538	5
0.634855	10
0.587109	12
0.570937	9
0.530034	12
0.526246	10
0.547280	13
0.597978	6
0.590148	12
0.523607	12
0.692516	9
0.490857	5
0.488776	5
0.600599	10
0.494320	4
0.528438	7
0.545423	7
0.593554	8
0.557189	6
0.621281	9
0.587754	10
0.464324	10
0.676233	8
0.617511	12
0.631003	9
0.556307	9
0.590153	11
0.567205	9
0.577077	10
0.546688	8
0.611162	13
0.462233	9
0.619655	6
0.522537	11
0.514173	9
0.625202	10
0.564868	10
0.594546	10
0.612638	7
0.538770	12
0.579798	10
0.602401	10
0.548988	12
0.627014	9
0.524620	8
0.587917	6
0.589982	11
0.583947	6
0.570831	9
0.501766	9
0.511710	6
0.610919	11
0.639897	5
0.540429	4
0.543377	10
0.557559	7
0.551092	9
0.593088	6
0.589637	8
0.552041	10
0.613008	11
0.540629	9
0.550002	11
0.583606	11
0.579635	5
0.599336	8
0.550651	12
0.604866	6
0.530413	11
0.660753	8
0.482764	11
0.524407	8
0.528776	6
0.568789	13
0.520227	6
0.591871	12
0.610541	12
0.580299	9
0.527676	12
0.655870	11
0.591978	5
0.507708	6
0.622062	4
0.562929	14
0.525849	11
0.520457	6
0.616404	10
0.541823	13
0.464318	9
0.621226	5
0.499156	9
0.557361	9
0.542564	8
0.529205	7
0.587364	5
0.557734	11
0.540731	6
0.626706	9
0.514652	7
0.565707	7
0.536162	8
0.523516	8
0.514504	10
0.573796	9
0.608223	11
0.588809	7
0.499356	9
0.562895	11
0.492212	8
0.614413	7
0.503032	8
0.604200	10
0.591494	11
0.510765	9
0.580333	9
0.583160	8
0.550205	12
0.522873	8
0.558633	7
0.624033	12
0.411162	9
0.548732	9
0.599863	9
0.583319	9
0.546097	7
0.567985	9
0.605558	8
0.604345	10
0.629818	9
0.534323	6
0.447793	9
0.586838	6
0.583977	6
0.559526	7
0.584554	8
0.546336	7
0.492078	9
0.507072	10
0.544104	8
0.578628	4
0.616430	10
0.557570	7
0.615801	10
0.541703	9
0.616084	11
0.600150	10
0.507168	5
0.555705	10
0.561955	4
0.548516	7
0.540135	10
0.503726	8
0.612384	9
0.653181	10
0.613368	9
0.566782	10
0.646876	11
0.522080	12
0.545485	9
0.516091	8
0.589708	8
0.580175	5
0.495289	8
0.598942	7
0.618368	10
0.582943	7
0.564094	5
0.620924	12
0.645850	9
0.516498	9
0.552087	8
0.528776	13
0.607795	13
0.550858	13
0.588454	7
0.511210	4
0.540431	11
0.694497	6
0.553537	15
0.578926	13
0.586803	10
0.497873	9
0.461731	5
0.574558	9
0.591984	5
0.601348	10
0.530021	4
0.602640	9
0.589115	11
0.558483	6
0.537366	7
0.679857	13
0.492846	10
0.565561	8
0.451871	6
0.633313	9
0.475571	10
0.681995	13
0.619915	11
0.561335	11
0.571655	7
0.594347	7
0.564272	7
0.532643	10
0.602515	13
0.535528	6
0.673495	12
0.619495	9
0.537650	11
0.492342	8
0.547000	7
0.519009	6
0.547966	13
0.634832	8
0.565383	9
0.573265	11
0.616950	9
0.607032	5
0.511955	7
0.564597	6
0.573253	10
0.597323	8
0.567665	9
0.529637	13
0.538646	9
0.585251	12
0.515209	10
0.558606	5
0.644034	10
0.551464	11
0.550558	9
0.564810	10
0.495921	8
0.543090	7
0.466717	9
0.500498	11
0.481802	10
0.616535	8
0.519313	11
0.645720	5
0.589982	11
0.500421	8
0.554614	7
0.591716	12
0.520530	13
0.611214	11
0.588442	7
0.488891	7
0.527653	6
0.554496	6
0.561486	13
0.612661	9
0.632872	12
0.601302	10
0.459773	11
0.600868	10
0.590135	10
0.492913	6
0.642475	11
0.576351	11
0.558904	9
0.560366	12
0.500770	10
0.644892	8
0.556084	11
0.589446	4
0.560052	10
0.617841	9
0.579596	8
0.518584	11
0.663945	10
0.635433	9
0.557192	11
0.518583	8
0.584188	10
0.593882	8
0.569892	10
0.545002	7
0.589733	13
0.552774	9
0.560378	9
0.609653	12
0.526401	8
0.582585	9
0.583141	9
0.573761	10
0.576391	13
0.569580	11
0.561826	7
0.549967	9
0.528349	9
0.529299	10
0.570212	8
0.592112	9
0.622005	9
0.543503	10
0.555588	8
0.596945	9
0.587588	8
0.513652	8
0.533086	9
0.577586	6
0.584481	10
0.525310	9
0.616134	7
0.566966	9
0.527685	10
0.566681	7
0.681315	12
0.621860	5
0.550020	4
0.623698	6
0.570434	3
0.624069	12
0.540608	10
0.568752	13
0.527256	10
0.577709	10
0.526421	9
0.672776	12
0.557074	6
0.606382	11
0.564563	12
0.521404	9
0.620398	5
0.586773	13
0.587308	8
0.588473	10
0.571070	10
0.596945	10
0.651234	12
0.560982	12
0.580289	11
0.543088	8
0.495026	7
0.617311	8
0.578813	9
0.605954	11
0.590532	10
0.610332	13
0.528889	8
0.518564	11
0.529748	6
0.579967	9
0.571999	12
0.602258	6
0.542263	10
0.605175	12
0.636107	10
0.630120	10
0.524624	6
0.483465	6
0.518023	11
0.591875	6
0.531127	11
0.573742	7
0.607400	9
0.512702	7
0.507604	7
0.570074	9
0.582258	6
0.579185	9
0.529789	6
0.592630	11
0.635154	12
0.602848	11
0.574485	9
0.576446	11
0.584742	9
0.585830	12
0.584945	11
0.499637	10
0.593054	12
0.555165	5
0.507789	7
0.599660	9
0.633536	12
0.529827	9
0.565869	5
0.551276	6
0.629595	11
0.632025	11
0.574356	10
0.553993	10
0.578505	10
0.593051	9
0.536212	7
0.629805	11
0.518619	6
0.576013	11
0.522034	6
0.565532	11
0.618373	11
0.614472	9
0.636069	8
0.539504	11
0.583794	11
0.427635	10
0.612109	12
0.622919	9
0.525990	9
0.616669	11
0.528597	8
0.611822	8
0.625130	8
0.576346	12
0.573066	11
0.454351	9
0.545064	8
0.608670	9
0.642566	11
0.463677	6
0.628602	13
0.541671	6
0.574450	8
0.613694	11
0.621623	11
0.579859	9
0.575978	9
0.572524	12
0.511285	12
0.608648	11
0.522642	11
0.532564	12
0.542516	6
0.513468	8
0.511844	5
0.574688	9
0.571232	11
0.597494	8
0.600810	13
0.612616	9
0.491494	10
0.523662	8
0.591871	11
0.596038	14
0.509146	5
0.550447	11
0.588921	10
0.641198	7
0.510522	6
0.596442	9
0.565532	9
0.572808	10
0.603584	10
0.643910	9
0.561741	10
0.571701	8
0.520746	10
0.561717	8
0.524620	10
0.545294	9
0.553367	11
0.574652	12
0.622670	4
0.502367	5
0.651613	11
0.600284	8
0.513370	9
0.635156	6
0.597677	12
0.564324	11
0.538397	7
0.548473	10
0.618304	7
0.543382	8
0.529369	7
0.554521	9
0.558606	10
0.559529	12
0.568402	7
0.525881	8
0.521026	7
0.550205	5
0.589243	4
0.566952	12
0.649722	9
0.627024	10
0.622508	10
0.636546	11
0.667845	11
0.536162	9
0.513081	9
0.518503	9
0.552400	9
0.670140	13
0.555245	10
0.447919	6
0.621427	11
0.558810	6
0.619619	10
0.597446	10
0.519576	6
0.485738	6
0.588710	10
0.496036	7
0.552302	10
0.547004	11
0.562998	12
0.612260	8
0.641701	10
0.543149	8
0.494821	8
0.594975	11
0.532277	8
0.554865	12
0.548383	10
0.538013	7
0.677185	4
0.534323	5
0.553627	11
0.598962	7
0.548644	8
0.536421	7
0.597049	7
0.570074	11
0.633016	4
0.499652	8
0.577437	10
0.538071	5
0.552841	9
0.577586	10
0.541357	13
0.627208	3
0.502308	9
0.643084	12
0.614708	10
0.563353	10
0.594619	13
0.576594	10
0.620417	9
0.536488	11
0.513716	6
0.532086	9
0.582444	10
0.610975	8
0.635548	10
0.574455	13
0.521394	13
0.639756	10
0.622255	12
0.545284	6
0.533202	8
0.507942	8
0.532943	8
0.609755	8
0.688624	12
0.456740	9
0.600447	8
0.635054	12
0.522670	9
0.630067	12
0.594861	10
0.551468	10
0.520289	11
0.619843	10
0.584105	12
0.594982	9
0.585052	9
0.635864	7
0.571781	11
0.617318	9
0.537569	7
0.525954	5
0.509806	9
0.603167	5
0.588624	12
0.557157	4
0.524583	13
0.633716	10
0.602582	10
0.474197	10
0.539289	10
0.504967	9
0.557781	8
0.591312	8
0.594173	11
0.575609	8
0.534060	11
0.609544	10
0.475571	4
0.499231	7
0.695294	11
0.544104	8
0.613152	11
0.475690	6
0.587703	10
0.513368	9
0.643090	14
0.524231	7
0.560377	9
0.479369	8
0.547902	9
0.501954	11
0.612772	8
0.471959	12
0.557056	6
0.596905	12
0.628772	11
0.579217	5
0.664885	12
0.608963	7
0.557727	5
0.586407	9
0.439311	11
0.607985	13
0.561664	11
0.503615	6
0.574812	10
0.551408	9
0.536775	12
0.543481	11
0.480576	9
0.539843	6
0.547676	6
0.566079	7
0.575796	7
0.559025	7
0.518657	11
0.590235	12
0.537154	8
0.547782	10
0.562632	13
0.569728	12
0.458291	10
0.607550	8
0.517467	10
0.584342	5
0.576216	7
0.571688	7
0.516073	10
0.529896	8
0.504849	10
0.591816	11
0.518496	4
0.553394	10
0.435956	7
0.601620	12
0.652385	9
0.660303	12
0.603315	11
0.602513	9
0.609580	13
0.516849	5
0.612001	7
0.578470	4
0.496633	10
0.607695	11
0.521696	8
0.562529	8
0.651246	7
0.604353	9
0.553776	8
0.533611	7
0.554414	9
0.598315	6
0.623092	11
0.627007	11
0.588252	10
0.597323	12
0.612190	9
0.668469	12
0.637585	5
0.482997	10
0.619487	12
0.515059	8
0.543347	10
0.585105	9
0.549430	9
0.647067	12
0.552635	11
0.568780	10
0.505327	10
0.558263	5
0.540135	12
0.578306	9
0.616981	10
0.642003	6
0.609007	9
0.558763	10
0.564031	10
0.571714	9
0.511107	9
0.580098	9
0.585627	11
0.497054	9
0.674231	13
0.570439	9
0.587709	12
0.637204	10
0.538206	10
0.591005	12
0.471460	8
0.638622	8
0.541187	5
0.612296	10
0.649492	11
0.577623	12
0.608763	10
0.639005	11
0.580560	7
0.488226	9
0.625939	4
0.628683	12
0.604499	10
0.652709	6
0.573194	7
0.593090	8
0.582413	5
0.619274	8
0.606568	8
0.604562	12
0.575200	8
0.582168	10
0.542617	8
0.648865	10
0.569576	11
0.559927	9
0.458141	8
0.655491	6
0.603015	6
0.504108	5
0.509580	5
0.563542	12
0.568718	9
0.576043	9
0.551639	9
0.558487	9
0.540777	7
0.633904	11
0.659580	12
0.581978	11
0.545064	8
0.567448	7
0.451274	6
0.584823	10
0.627622	11
0.583670	9
0.537209	8
0.619280	10
0.558443	7
0.505259	7
0.606039	11
0.595837	11
0.590784	9
0.539708	7
0.576572	9
0.524265	9
0.587785	3
0.542023	10
0.487421	7
0.474249	11
0.585644	7
0.606977	8
0.618767	6
0.483447	8
0.598712	11
0.636042	11
0.562543	6
0.591121	9
0.637107	12
0.520350	9
0.571625	12
0.581509	11
0.556541	8
0.581157	7
0.648279	7
0.568612	7
0.497012	9
0.597793	12
0.617545	8
0.598722	8
0.561907	5
0.496263	8
0.562784	9
0.612295	7
0.538512	12
0.558763	6
0.529128	9
0.556831	5
0.605606	11
0.618238	8
0.570819	11
0.418882	8
0.645570	9
0.538153	10
0.635676	10
0.624448	10
0.560431	10
0.537123	6
0.597473	8
0.562123	11
0.555870	11
0.659426	7
0.613144	13
0.697453	12
0.582626	12
0.602965	8
0.538196	11
0.550205	6
0.578213	10
0.598796	5
0.618328	10
0.595074	11
0.529912	7
0.507398	12
0.541452	12
0.572657	12
0.618464	12
0.574213	8
0.557106	6
0.680910	9
0.552464	10
0.570696	12
0.562605	7
0.566051	10
0.584453	11
0.499609	8
0.577051	9
0.554307	8
0.591648	6
0.521810	9
0.546232	8
0.606940	7
0.660000	4
0.620660	10
0.643736	11
0.575138	10
0.635178	11
0.518961	11
0.569647	11
0.578816	10
0.590992	11
0.540011	6
0.597903	6
0.618211	12
0.602051	7
0.512550	7
0.547873	8
0.546280	10
0.565525	12
0.609289	11
0.557850	8
0.628824	8
0.559535	8
0.605118	10
0.618169	12
0.457168	7
0.633022	11
0.564022	5
0.608538	11
0.621820	13
0.544404	11
0.538405	13
0.560603	7
0.584739	9
0.496999	13
0.405837	8
0.621876	11
0.567143	9
0.541276	10
0.633617	12
0.488368	7
0.547714	12
0.494900	10
0.523852	12
0.501406	9
0.561435	8
0.512065	7
0.551042	8
0.539714	5
0.549980	10
0.412399	6
0.542792	6
0.590573	10
0.599618	10
0.531055	8
0.559733	10
0.634979	9
0.643575	10
0.491363	11
0.518584	9
0.602395	11
0.542191	12
0.456497	10
0.565673	11
0.599058	10
0.559160	9
0.555400	11
0.634566	12
0.560139	12
0.619449	11
0.502041	9
0.578992	11
0.663171	6
0.527946	6
0.610040	11
0.475422	9
0.600998	8
0.621305	6
0.692282	12
0.568608	12
0.541276	7
0.620588	10
0.618689	11
0.501142	6
0.607351	12
0.583887	8
0.549259	10
0.601612	9
0.534332	11
0.540312	12
0.536162	8
0.542412	8
0.517238	4
0.604962	8
0.623226	10
0.526006	6
0.647949	10
0.626766	10
0.568157	11
0.608220	12
0.587405	11
0.622338	10
0.553839	6
0.564094	9
0.527638	9
0.440958	10
0.507912	8
0.542913	6
0.594334	12
0.638136	11
0.600388	9
0.586528	9
0.518278	13
0.624851	9
0.714076	14
0.547000	6
0.658483	12
0.601124	12
0.535366	11
0.641626	10
0.519744	11
0.599970	10
0.458606	5
0.506908	10
0.575651	8
0.588379	12
0.575973	12
0.541647	5
0.570493	12
0.548103	9
0.580819	7
0.567901	12
0.562902	12
0.511650	10
0.476990	9
0.482795	7
0.533038	10
0.548119	11
0.552313	11
0.616073	10
0.501409	4
0.602873	10
0.618875	11
0.519050	9
0.572947	9
0.492778	4
0.565165	4
0.523469	8
0.571659	8
0.572372	12
0.610812	8
0.596839	11
0.464094	7
0.536162	11
0.543271	9
0.547309	8
0.564266	7
0.533936	10
0.551801	8
0.497714	9
0.520380	8
0.545439	8
0.527983	10
0.558904	9
0.561144	6
0.520294	9
0.559872	10
0.611974	11
0.604880	8
0.602357	10
0.559742	8
0.651742	9
0.583991	6
0.653384	12
0.574786	9
0.529818	5
0.509715	6
0.573593	10
0.582555	11
0.577270	11
0.572536	9
0.620552	11
0.635867	9
0.596250	13
0.653397	13
0.538921	13
0.477623	8
0.545493	5
0.536974	6
0.454598	10
0.638945	10
0.570307	9
0.525205	8
0.637107	12
0.538468	5
0.637532	11
0.523854	7
0.547323	9
0.659755	13
0.534580	7
0.620866	7
0.575200	9
0.507168	10
0.357564	8
0.449231	9
0.571263	7
0.686525	8
0.567980	11
0.533319	10
0.551356	12
0.540610	8
0.567318	8
0.564488	10
0.576012	5
0.620813	13
0.608574	11
0.538611	7
0.589094	6
0.526356	8
0.570438	9
0.630932	7
0.585622	6
0.579948	11
0.600651	9
0.549834	5
0.622433	7
0.622224	11
0.506548	7
0.574271	9
0.513875	8
0.552407	7
0.545741	5
0.527085	8
0.603318	10
0.558167	10
0.565897	10
