0.583769	1829
0.604430	2137
0.589570	1311
0.606064	1828
0.589488	1748
0.586943	1292
0.587741	2018
0.588608	1631
0.583617	1864
0.563869	644
0.572639	809
0.573234	1665
0.575101	1627
0.601221	1569
0.585771	1707
0.593017	1715
0.585603	1996
0.579521	1151
0.559755	1095
0.553195	1376
0.581285	1078
0.613719	1945
0.580643	1734
0.574443	1433
0.592007	2284
0.588893	1438
0.602683	889
0.563990	1196
0.586741	1601
0.579748	1764
0.591140	1603
0.583022	1909
0.566073	1073
0.575395	1719
0.577612	1697
0.587164	1937
0.612759	2265
0.577946	1247
0.569861	1025
0.579865	1596
0.587189	1954
0.601699	916
0.566565	923
0.595143	1916
0.571232	1162
0.587984	1386
0.602019	1950
0.604723	2080
0.565952	1389
0.575447	1372
0.567511	1547
0.606315	1752
0.589488	1479
0.561558	1612
0.556550	1512
0.619308	2183
0.593042	2127
0.578904	1469
0.584512	1804
0.595522	1603
0.570516	1122
0.581734	1892
0.601354	1945
0.582552	1382
0.591723	1602
0.598498	2104
0.581185	1500
0.599219	1650
0.602721	1880
0.594458	1553
0.603438	1174
0.571081	1189
0.610421	2193
0.595208	993
0.592426	682
0.568454	964
0.558435	1412
0.588478	1545
0.577497	1702
0.608967	1926
0.568584	1590
0.601518	1657
0.598947	1803
0.584166	1447
0.588579	1561
0.556598	865
0.548487	667
0.598231	1553
0.597153	2115
0.625057	2394
0.579748	1456
0.584066	1945
0.569910	1222
0.606064	1513
0.594376	1561
0.572242	1612
0.566286	1607
0.569313	1607
0.571232	1714
0.584411	1260
0.584364	2027
0.590316	1980
0.578408	627
0.586875	1437
0.574868	1210
0.612514	2312
0.577383	1836
0.582987	1487
0.593268	1605
0.580047	1829
0.582327	1373
0.596562	1796
0.595252	1787
0.572949	1404
0.589302	1951
0.590148	1496
0.579065	1617
0.611001	2216
0.581645	1430
0.597218	1477
0.620227	2375
0.595104	2122
0.595479	2003
0.595277	1539
0.567363	1037
0.569861	1669
0.588579	1595
0.581697	967
0.588504	1870
0.584166	1557
0.586542	1495
0.591355	993
0.589302	1492
0.600241	1530
0.579562	1799
0.590671	1019
0.585279	1606
0.591335	1893
0.590589	1862
0.579316	1503
0.579562	1309
0.574957	1725
0.582277	1915
0.574437	1290
0.609309	2026
0.588310	1970
0.575729	1431
0.578231	1999
0.583368	1897
0.594034	2110
0.570556	1606
0.595402	1610
0.600625	2133
0.554316	831
0.593396	1794
0.567778	1199
0.576432	1129
0.599935	1659
0.562899	1417
0.580072	1836
0.562899	1545
0.593439	1959
0.582398	1623
0.583074	1186
0.607155	1985
0.607902	2092
0.594613	1144
0.618268	1870
0.571080	1104
0.597603	1732
0.581734	1790
0.577063	1490
0.572658	900
0.594479	1667
0.599646	2215
0.582277	1733
0.555558	899
0.598991	2221
0.598923	1505
0.576824	1067
0.591628	1927
0.584066	1779
0.577118	1726
0.616397	2344
0.577497	1269
0.591671	1254
0.608648	2063
0.596890	747
0.578790	1670
0.600824	1613
0.598231	1656
0.586425	2108
0.577699	1525
0.576706	1394
0.606910	2010
0.593439	1917
0.563611	1058
0.591978	1972
0.575395	1775
0.601075	1119
0.570171	1672
0.596959	2005
0.587880	968
0.556598	1141
0.595566	1811
0.590140	1349
0.621755	2355
0.601458	2242
0.583368	1870
0.571827	1455
0.573761	1315
0.568373	1026
0.598498	1863
0.589679	1542
0.596809	1731
0.596769	2153
0.579205	1321
0.614956	2226
0.579223	1609
0.571578	844
0.580029	1625
0.593396	1207
0.577879	1220
0.591213	1715
0.573690	1754
0.581983	1676
0.586741	2001
0.600263	2026
0.589721	1388
0.592741	1540
0.584459	1513
0.583817	1282
0.574025	1163
0.562222	1296
0.569892	1244
0.598348	954
0.593021	1853
0.593440	2098
0.606491	2180
0.577397	1425
0.588577	1416
0.557637	1341
0.590235	1987
0.588893	1305
0.578804	900
0.605025	2085
0.586935	1723
0.588509	1794
0.567151	933
0.595204	2134
0.609364	2099
0.600484	2077
0.564616	1307
0.571463	1727
0.581185	846
0.575150	1557
0.578505	1216
0.563326	1638
0.591408	1321
0.602764	1846
0.565525	1096
0.601648	1847
0.590015	1536
0.570171	868
0.608836	2321
0.587840	1151
0.597848	1929
0.586425	1123
0.598218	1591
0.592741	1964
0.591140	1554
0.567709	1326
0.577478	1482
0.602942	1960
0.609309	2218
0.575020	1825
0.597036	1669
0.590731	2151
0.602988	1647
0.582325	1579
0.578889	1766
0.548048	1218
0.591610	1923
0.580244	1311
0.556084	1148
0.587854	1718
0.587538	1299
0.603683	2126
0.578610	1015
0.617266	2125
0.577812	1349
0.587759	1851
0.569050	1741
0.579066	966
0.582410	1421
0.591480	1486
0.556995	881
0.583024	1626
0.583959	1433
0.598218	1860
0.575996	1552
0.613454	2298
0.587854	1268
0.563494	1333
0.588923	1688
0.581236	1645
0.583765	1576
0.588577	1436
0.593112	2103
0.597352	1611
0.585700	1614
0.600310	1840
0.580560	1381
0.581983	1414
0.586227	1551
0.599310	2156
0.576707	1178
0.605560	2195
0.599310	2048
0.586943	1976
0.605029	2344
0.581282	1255
0.606857	2109
0.590148	1741
0.587259	1788
0.572226	1395
0.578610	1516
0.602049	1934
0.555558	1109
0.579236	1143
0.580047	1452
0.584635	873
0.601354	2104
0.542709	1006
0.624788	2102
0.559107	1162
0.618316	2467
0.583817	1597
0.583617	1324
0.600790	1846
0.603334	1926
0.568454	1255
0.569861	1367
0.560337	1583
0.593754	1555
0.607768	2339
0.586227	2066
0.583617	1682
0.576178	1569
0.589355	1866
0.578610	1103
0.556550	1252
0.563326	1366
0.567657	1239
0.578225	2040
0.562778	1058
0.565128	818
0.613138	2207
0.604201	2082
0.567790	891
0.575729	1046
0.597680	1407
0.584032	1677
0.557637	820
0.602648	2039
0.599241	2182
0.588506	1790
0.565695	1242
0.588504	1215
0.577497	1279
0.563494	1579
0.583220	1020
0.581319	1582
0.565427	1137
0.589640	1506
0.575529	980
0.581979	979
0.575832	1462
0.600810	1752
0.557740	1242
0.578489	1186
0.566073	1649
0.582398	2105
0.586146	1518
0.588820	1607
0.611504	1591
0.593125	1907
0.585136	861
0.606888	1322
0.570485	586
0.586547	1651
0.608574	683
0.590588	1430
0.575863	1811
0.575863	1407
0.571578	2048
0.578231	1516
0.579651	1637
0.577646	1638
0.549605	1645
0.581285	1451
0.576855	814
0.628711	1988
0.610279	1850
0.589488	900
0.570277	1258
0.594064	2144
0.577497	1072
0.580671	1393
0.596117	1990
0.584066	1958
0.608165	2301
0.569149	1504
0.607752	2020
0.582993	1754
0.589966	2157
0.601691	1753
0.593685	1209
0.583643	1418
0.591255	1601
0.571578	1357
0.588509	537
0.577648	1473
0.603537	1770
0.600581	850
0.588608	1864
0.566073	1347
0.586206	1425
0.591159	2030
0.586314	1303
0.619972	2380
0.583024	1420
0.570106	1902
0.579282	1523
0.602367	1874
0.593513	1975
0.542114	955
0.585018	1908
0.549652	758
0.578092	1353
0.582604	1367
0.578476	864
0.576772	1004
0.571081	1476
0.619601	2018
0.583536	1534
0.573048	1929
0.596226	1870
0.596135	2218
0.569446	1233
0.587854	881
0.604308	2159
0.565525	1088
0.581931	549
0.613358	2091
0.585700	1648
0.583074	1026
0.596696	1929
0.592774	1357
0.594376	1669
0.569560	979
0.591007	1441
0.588579	1729
0.568454	1274
0.612462	2153
0.576855	1351
0.602464	2055
0.613336	2266
0.586474	1565
0.586773	1867
0.584032	1732
0.600358	1815
0.587117	2124
0.585771	1385
0.607849	2123
0.560384	815
0.585451	1641
0.572242	1705
0.616950	2470
0.599024	1510
0.569185	973
0.581185	1719
0.574899	1243
0.587237	1331
0.590334	1798
0.603286	710
0.559345	733
0.590191	1447
0.579521	1271
0.610955	2172
0.614480	1989
0.598607	1859
0.562895	714
0.547323	1102
0.590614	2175
0.587486	2057
0.602294	1259
0.619890	1968
0.580590	2127
0.595669	828
0.590015	1709
0.571216	1330
0.596756	1261
0.589057	1318
0.584635	1277
0.577812	1309
0.562765	693
0.571714	988
0.589895	1815
0.586227	1017
0.605142	2102
0.569861	1207
0.605025	1529
0.590588	1928
0.591253	1349
0.576721	1373
0.609852	2110
0.606513	1909
0.582689	1640
0.578077	1198
0.594375	1252
0.580594	1357
0.600310	1351
0.602312	2133
0.590015	1748
0.567778	1235
0.579199	1215
0.576772	740
0.571923	1114
0.595453	2021
0.581155	848
0.598516	2209
0.565298	1632
0.592991	2138
0.582941	880
0.594928	2077
0.579072	771
0.574304	1310
0.569576	1627
0.608647	2306
0.582985	1449
0.578901	1793
0.562222	1777
0.587883	1344
0.569973	1785
0.597580	1987
0.580560	1558
0.579723	1186
0.577063	1858
0.572354	1716
0.593266	1913
0.575863	1740
0.577051	1175
0.596147	1504
0.598473	2303
0.593466	1115
0.585206	1103
0.571607	1625
0.578225	1212
0.580278	1639
0.563990	1603
0.586875	1879
0.593466	1855
0.570813	1816
0.574095	1438
0.601354	2155
0.597848	708
0.606862	1721
0.564288	825
0.569050	1195
0.575599	1264
0.567363	719
0.589488	794
0.588976	1867
0.598473	2293
0.583670	1368
0.589288	1736
0.601703	1462
0.563494	1210
0.568503	849
0.564288	1324
0.584593	1261
0.608760	1955
0.575016	1751
0.590691	871
0.573054	1728
0.599301	1943
0.578750	1690
0.605819	2183
0.572706	1627
0.564616	1435
0.593466	1268
0.563990	825
0.601599	2158
0.567363	1541
0.562520	1676
0.586862	1123
0.580851	1680
0.588557	921
0.589864	1742
0.581185	1466
0.589721	1620
0.581230	1380
0.604971	1447
0.578610	1518
0.588608	1448
0.575615	1588
0.595475	1884
0.601601	2215
0.574437	1584
0.586974	1219
0.593339	1438
0.585304	868
0.602640	1982
0.580278	1575
0.584123	1566
0.590610	1926
0.608617	1972
0.579651	1361
0.570487	896
0.580657	1291
0.600935	2196
0.585136	1945
0.594657	1217
0.594375	1537
0.602397	2249
0.586206	1064
0.568404	1051
0.563990	1290
0.578904	1701
0.601393	1646
0.579651	1386
0.592574	2031
0.584323	1494
0.571842	1192
0.578114	966
0.560121	893
0.624464	2043
0.567511	1480
0.594181	1730
0.591632	1856
0.585374	1827
0.570556	1364
0.578191	1023
0.597485	1246
0.566073	1375
0.605341	2196
0.599620	2105
0.618283	986
0.604029	2094
0.576409	1448
0.593396	1807
0.587953	1710
0.605560	2163
0.579468	1542
0.591950	1816
0.612384	2174
0.575395	1117
0.595746	666
0.566699	1472
0.597860	1463
0.585700	1867
0.571151	1385
0.576737	1982
0.583074	1712
0.567114	1303
0.578470	1390
0.597605	1904
0.571811	1237
0.586125	1481
0.573348	634
0.553790	563
0.577834	1477
0.597433	2229
0.623326	2245
0.590662	802
0.594458	2054
0.590213	1749
0.586392	734
0.585176	1412
0.569446	1808
0.562778	1462
0.590213	1772
0.593766	1260
0.570171	1746
0.575020	1122
0.582244	1134
0.585700	1606
0.574407	1471
0.573858	1567
0.595044	2224
0.590662	1596
0.585864	1383
0.583765	1097
0.579414	1696
0.583368	1545
0.560070	1598
0.609024	2147
0.578489	1487
0.578750	1871
0.590658	1462
0.598401	1022
0.600725	2069
0.614468	2284
0.602019	1420
0.577812	1273
0.595100	1954
0.559107	810
0.598297	1608
0.592029	1773
0.584360	1286
0.581319	1800
0.579072	998
0.592396	2015
0.576178	644
0.584481	1534
0.616869	2106
0.554993	870
0.592774	1928
0.564306	733
0.591326	1626
0.591326	1918
0.581946	1726
0.588115	1762
0.580870	1600
0.594479	1970
0.584360	1060
0.577612	1559
0.564306	982
0.603089	2189
0.579748	913
0.566023	855
0.585403	1007
0.598348	1736
0.573301	1816
0.587539	1484
0.609309	1991
0.570485	1499
0.572803	928
0.581560	994
0.575615	1622
0.608744	1456
0.573911	1023
0.601601	2144
0.595135	2074
0.604477	2228
0.557771	1299
0.580244	2229
0.575101	1376
0.567675	953
0.606849	1767
0.587164	1693
0.595100	1474
0.582953	1451
0.587539	632
0.579153	1321
0.617094	2141
0.588608	1777
0.605491	1785
0.609935	1315
0.587538	1696
0.596959	2117
0.596839	2103
0.623751	2040
0.589770	1643
0.584459	1552
0.592021	2072
0.567778	890
0.576043	1036
0.588577	1051
0.587539	1395
0.597536	1882
0.589640	1643
0.572257	600
0.582327	1956
0.595522	1233
0.586943	1463
0.573066	1252
0.573698	1476
0.601531	1128
0.598607	1103
0.593685	1853
0.576737	1174
0.585771	893
0.580693	1547
0.588954	1699
0.580870	990
0.573698	1644
0.580244	1128
0.599022	1285
0.612760	2001
0.593586	1967
0.558435	375
0.576142	1077
0.577812	1754
0.580560	1692
0.577812	1126
0.584481	1552
0.593767	1618
0.576737	1095
0.573858	1945
0.587953	898
0.583368	1169
0.566565	1632
0.610844	2122
0.586974	1077
0.578489	1195
0.604408	2237
0.599587	1523
0.568404	1414
0.575395	1130
0.563589	725
0.558167	1210
0.586227	828
0.569892	1770
0.577140	1702
0.580839	1337
0.606461	2207
0.596562	1774
0.593357	1474
0.584726	1639
0.606112	1540
0.576439	1246
0.577946	1085
0.560548	892
0.586943	1852
0.595135	1761
0.592693	1163
0.583024	1463
0.574304	767
0.607226	1726
0.561144	735
0.595522	2017
0.565974	821
0.588504	1453
0.580870	1848
0.601273	2085
0.583070	1973
0.597580	1782
0.597676	1741
0.574704	1813
0.596959	910
0.580671	1301
0.591511	1296
0.569560	1372
0.566122	1167
0.561162	1281
0.597878	1389
0.584441	1329
0.536528	695
0.580238	1855
0.566705	926
0.593051	2024
0.615292	1925
0.580870	1513
0.599064	1580
0.566073	952
0.608169	2160
0.597184	1819
0.595791	971
0.567529	990
0.591950	2060
0.587759	1680
0.559376	870
0.597986	1847
0.569313	1138
0.605142	1960
0.583617	1050
0.586547	1728
0.586974	1518
0.580560	1631
0.582358	1051
0.581734	887
0.557637	1122
0.600484	1064
0.577478	1680
0.589172	1687
0.583617	1471
0.607777	1944
0.592292	1966
0.562182	1043
0.583024	1036
0.582606	1868
0.586024	931
0.590148	2118
0.598607	2224
0.596265	1625
0.590614	1143
0.591213	2055
0.596562	2162
0.575729	1311
0.601652	2282
0.584062	1489
0.594746	1733
0.591628	660
0.608178	1351
0.571081	1660
0.587539	1814
0.580685	1602
0.578225	1958
0.542709	1026
0.570884	1428
0.585700	1931
0.576788	937
0.547670	793
0.585603	1417
0.597955	1765
0.596074	1569
0.606436	2028
0.568333	976
0.588081	1459
0.610731	1272
0.604098	1720
0.602397	1954
0.583933	1652
0.588608	1744
0.586672	1179
0.589898	1661
0.617833	2482
0.588081	1444
0.583643	913
0.593396	1755
0.556400	1470
0.620432	2201
0.583024	1976
0.591335	1578
0.591007	1819
0.591231	706
0.577438	1167
0.600935	2016
0.600581	2043
0.566122	1659
0.592025	1119
0.607129	2076
0.601652	1504
0.604308	1567
0.586395	2122
0.591628	1159
0.579651	1320
0.612629	1948
0.603831	1780
0.557956	1355
0.603537	2047
0.586113	1883
0.585348	678
0.579550	1628
0.610248	2065
0.614642	2067
0.604602	1960
0.594781	947
0.602420	2297
0.589488	1618
0.561558	590
0.586528	1850
0.586115	1854
0.596959	1619
0.599022	2299
0.574899	1417
0.589269	1594
0.587154	976
0.592223	1829
0.584658	2128
0.589488	1530
0.577646	1639
0.600790	1456
0.567363	1483
0.578820	1032
0.590394	1248
0.594062	1704
0.606345	1818
0.587539	1476
0.591140	1607
0.592050	1919
0.589203	1667
0.584658	1868
0.601652	1459
0.587911	2123
0.626917	2325
0.591723	1829
0.586565	1068
0.598913	2109
0.593051	2205
0.598473	2232
0.570556	1555
0.594655	1776
0.594375	2093
0.602397	2056
0.594858	1875
0.595402	2000
0.594754	1896
0.596890	1640
0.614765	2198
0.598352	2100
0.588923	1253
0.597882	1397
0.583617	1344
0.596036	2159
0.550644	1165
0.615086	2303
0.581418	976
0.600711	1354
0.587538	1505
0.554993	918
0.579153	1817
0.558781	953
0.597562	1354
0.587142	1278
0.570667	434
0.594479	1720
0.562222	1342
0.600508	1942
0.589622	1011
0.575863	1558
0.602873	2154
0.590588	1596
0.590165	2001
0.580560	1420
0.595350	1816
0.607953	1815
0.562204	801
0.582755	1785
0.580406	1481
0.616823	2443
0.597188	1186
0.581319	1851
0.601648	1425
0.587190	1379
0.613504	2064
0.574095	1479
0.583449	1263
0.583670	1825
0.601518	1811
0.592719	1754
0.586473	1413
0.607155	2140
0.569446	1638
0.581697	1764
0.589172	2037
0.579651	1641
0.580857	1100
0.584593	2096
0.620945	2201
0.574024	612
0.621091	1177
0.610973	1849
0.572261	684
0.586146	1129
0.601599	763
0.590480	1969
0.596839	1876
0.587486	1519
0.577946	1783
0.576031	1460
0.591628	1826
0.591978	1745
0.576772	2012
0.589247	1685
0.593125	1787
0.588624	1872
0.589302	1711
0.579651	1225
0.609321	2299
0.612730	2116
0.605837	2233
0.581252	1590
0.618693	2314
0.585852	1615
0.598646	1962
0.593685	1789
0.584742	1769
0.594163	1214
0.581252	1297
0.582695	2027
0.594574	1815
0.575696	1146
0.562917	1062
0.572658	682
0.567412	1075
0.589057	1518
0.580643	2082
0.579066	654
0.581509	1059
0.608372	2050
0.582327	1356
0.586741	881
0.600759	1842
0.601502	2080
0.566290	953
0.561162	1476
0.580612	1692
0.589482	1939
0.570556	1280
0.599737	1843
0.605590	2180
0.577233	1586
0.595001	1765
0.580870	913
0.566565	1345
0.599301	1140
0.576772	1310
0.627017	2210
0.565427	1340
0.611423	2290
0.548487	708
0.575020	1117
0.598607	1118
0.611637	2136
0.581185	1221
0.568918	1189
0.596317	1829
0.566687	610
0.587298	1144
0.595100	2151
0.600557	2172
0.593370	1737
0.596117	1542
0.576707	687
0.590691	1947
0.581039	1540
0.581697	1552
0.564616	1367
0.579072	1651
0.607155	2100
0.587883	2030
0.607554	2164
0.589622	2052
0.597603	1341
0.588381	1421
0.586150	1653
0.557361	850
0.593707	1759
0.601774	2122
0.578610	1704
0.581697	1396
0.566699	674
0.633668	2269
0.610973	2093
0.569861	1271
0.612160	2223
0.574437	1429
0.576737	1410
0.589373	1902
0.584066	1491
0.568404	1389
0.572255	952
0.587729	1331
0.579723	1224
0.566966	1216
0.586198	871
0.572242	1728
0.598892	1524
0.574356	1615
0.591628	1706
0.592529	1876
0.573761	1217
0.581039	1590
0.561838	883
0.564616	977
0.591085	1473
0.591085	1502
0.582398	923
0.596511	1588
0.562818	1198
0.583769	1894
0.599516	1962
0.571660	1337
0.575431	1857
0.606849	1985
0.611298	2035
0.608959	2138
0.621333	2200
0.571485	643
0.605685	1675
0.583024	1432
0.571923	915
0.566073	1745
0.590588	1531
0.577397	1798
0.590786	2106
0.583368	1758
0.582993	1986
0.578476	1652
0.575101	2020
0.591051	2209
0.595946	2084
0.602774	2070
0.581734	1713
0.578529	1654
0.577397	1541
0.589288	2147
0.608591	2026
0.584481	1519
0.600263	2085
0.581734	1592
0.571905	774
0.601601	1863
0.615420	2105
0.578926	1503
0.596214	1996
0.596890	1494
0.584791	1883
0.578610	1324
0.574688	1716
0.581319	1322
0.608066	1793
0.586227	1949
0.571250	1396
0.565427	1401
0.599219	1998
0.601302	1938
0.590235	2194
0.607256	1697
0.574704	1843
0.628414	2372
0.600129	2041
0.588423	1726
0.578225	1998
0.584066	1545
0.584481	965
0.577497	1543
0.609364	2007
0.567493	1492
0.575447	689
0.568718	1590
0.589057	1483
0.588976	1780
0.587759	1932
0.573690	1058
0.588608	973
0.563624	1306
0.572324	895
0.588893	943
0.577270	1321
0.590144	1645
0.597036	1632
0.574437	1561
0.582285	1816
0.599986	1960
0.589302	1312
0.563543	632
0.573959	1498
0.569861	1590
0.586425	1910
0.587539	2002
0.575863	1546
0.592775	2025
0.606479	1064
0.591005	1906
0.571714	1066
0.608269	1965
0.584512	861
0.563589	1309
0.578489	1640
0.630119	2353
0.601703	1527
0.566290	708
0.584311	1942
0.575729	1813
0.554962	1003
0.567151	1208
0.572897	989
0.600043	1472
0.581418	1280
0.595946	1554
0.561150	1027
0.597981	1916
0.593112	1553
0.599219	1255
0.605521	2425
0.602027	1870
0.580560	1203
0.554993	945
0.545457	1161
0.594858	1392
0.582327	1933
0.583376	1200
0.623816	2424
0.572658	1137
0.585603	1888
0.587514	861
0.601968	1950
0.604723	2132
0.598127	1837
0.571941	862
0.573646	1069
0.607951	2182
0.567363	1552
0.588579	1911
0.576707	1033
0.592645	2144
0.582471	1406
0.570487	885
0.581418	905
0.574064	1399
0.606590	2070
0.593863	2088
0.570983	749
0.579748	1243
0.589622	1539
0.588381	1782
0.580693	1703
0.579236	1333
0.570307	1803
0.588932	1659
0.605029	1794
0.590191	1518
0.588608	1688
0.593051	2163
0.575529	1085
0.594388	959
0.593021	2162
0.609364	1999
0.587405	1227
0.609093	2047
0.588630	1915
0.598852	1427
0.578077	1808
0.584726	1817
0.595250	1910
0.558781	1000
0.589679	893
0.593564	1523
0.596941	1211
0.577812	1093
0.594060	1691
0.605938	1729
0.571169	1410
0.617746	1450
0.564585	1419
0.593863	2019
0.630119	2437
0.592529	1760
0.617869	1993
0.583765	975
0.591304	1478
0.587854	2000
0.606633	2207
0.595746	1946
0.617833	2204
0.583074	876
0.603140	2164
0.577834	1234
0.586542	1956
0.598895	1681
0.586974	2048
0.597973	2101
0.598271	1895
0.598297	1356
0.566565	740
0.614434	2458
0.568916	1079
0.596036	1934
0.573348	1061
0.584658	1225
0.586870	1701
0.575615	1094
0.584635	1217
0.602988	2263
0.604818	2048
0.572255	959
0.587650	1081
0.586810	1886
0.570516	1146
0.573263	1983
0.597860	2077
0.593888	2053
0.592296	2162
0.597184	2027
0.592887	2153
0.583765	2064
0.582953	1314
0.586146	2242
0.601332	1751
0.574741	1826
0.597036	1738
0.592292	1609
0.598231	2103
0.576031	852
0.608329	2202
0.596959	1462
0.599322	2272
0.599516	2191
0.597036	1767
0.583817	1805
0.596562	1792
0.584779	1503
0.583817	1897
0.596214	2212
0.569145	970
0.573698	1341
0.588478	1571
0.570487	1572
0.620020	1946
0.574569	1091
0.572621	1419
0.593754	1386
0.558167	1372
0.569313	1219
0.609757	1214
0.581681	1330
0.600634	1363
0.585206	1658
0.603997	1572
0.589302	1386
0.577397	1774
0.574028	1296
0.580145	1365
0.598991	1202
0.570171	1184
0.604163	1715
0.567738	1146
0.579748	760
0.585700	1694
0.608096	2275
0.582953	1977
0.612034	1905
0.605223	1935
0.597036	1709
0.604559	1668
0.592529	2288
0.616430	2091
0.606562	1928
0.585700	1880
0.594185	1931
0.586227	1650
0.585107	1844
0.569513	1341
0.591930	2015
0.566571	1156
0.564930	1339
0.564336	755
0.613026	1551
0.599931	2170
0.569843	1076
0.578610	1695
0.607204	2132
0.606979	1741
0.564184	1271
0.581560	1162
0.586115	1767
0.567363	1097
0.572639	1768
0.582953	1523
0.608024	2259
0.606781	2236
0.601988	1763
0.560518	1438
0.595497	1705
0.600557	1851
0.576043	1534
0.586619	2281
0.582755	1603
0.589027	2055
0.588854	1688
0.571694	1742
0.599042	1903
0.586822	928
0.574704	1429
0.586097	1784
0.588496	1530
0.602395	1884
0.571981	1292
0.600832	1705
0.604450	1953
0.606491	2217
0.586974	1964
0.591355	2008
0.567790	1185
0.573858	1265
0.597485	1508
0.567363	1706
0.593466	1867
0.594858	1808
0.566073	1259
0.584593	2016
0.600057	1271
0.595135	1230
0.593754	1699
0.572255	969
0.602873	2179
0.600393	1329
0.580851	1685
0.570592	1120
0.552810	705
0.604308	2174
0.598625	1243
0.583337	2028
0.615948	2365
0.586870	563
0.583617	2053
0.602640	1070
0.585176	1740
0.618861	2233
0.590691	1578
0.578926	1477
0.576009	1313
0.594807	1216
0.580839	2084
0.600557	2064
0.571463	1527
0.577812	1812
0.566671	822
0.583024	2008
0.618693	2364
0.603489	2051
0.588579	2113
0.590713	1616
0.573054	1300
0.625312	2349
0.580246	1511
0.571166	607
0.583366	1337
0.579065	1377
0.601221	1688
0.600681	2198
0.570754	1580
0.606345	1486
0.563494	1486
0.595100	1804
0.588954	1438
0.597748	1626
0.588504	1079
0.572309	1567
0.581155	831
0.606461	908
0.593564	2018
0.599038	2093
0.595524	1669
0.575278	1598
0.563494	908
0.590588	1598
0.588608	1214
0.567738	975
0.583368	1955
0.596839	2044
0.606513	2143
0.613693	1869
0.594130	2034
0.587405	2079
0.587854	729
0.579316	1599
0.611392	1544
0.579857	1230
0.596187	1823
0.595420	1392
0.602843	1721
0.581663	1504
0.584123	1156
0.600711	1556
0.589679	1009
0.578901	1474
0.615911	1363
0.625209	796
0.579918	1574
0.581388	1186
0.581697	1844
0.598103	1908
0.574437	1317
0.588108	793
0.581961	1408
0.615938	2291
0.585700	1727
0.592292	1576
0.597184	1765
0.604723	2210
0.597848	1922
0.600057	2403
0.580244	1434
0.578213	1470
0.598646	1573
0.580278	1295
0.604577	1698
0.591723	1604
0.610650	2039
0.580588	1342
0.605064	1296
0.586198	1237
0.599022	1425
0.579484	968
0.604408	1794
0.592693	1543
0.614063	2089
0.606064	1900
0.579072	1670
0.576842	2000
0.593466	727
0.610520	2118
0.582327	1219
0.588178	1736
0.573312	1686
0.588553	1584
0.582941	1420
0.568655	748
0.582552	1267
0.561411	1683
0.589519	1706
0.530779	669
0.608617	2331
0.582358	1929
0.581285	1280
0.618266	2035
0.602988	1933
0.553622	590
0.569861	1650
