0.588834	142
0.605685	121
0.591981	131
0.584791	111
0.552215	67
0.578849	90
0.614173	167
0.586304	105
0.574907	117
0.597026	80
0.579993	109
0.608319	124
0.595769	118
0.503032	98
0.597226	164
0.593017	140
0.588746	132
0.560397	91
0.606803	96
0.611564	147
0.572455	135
0.596603	140
0.551234	102
0.575529	100
0.566308	132
0.564306	109
0.633912	152
0.582932	102
0.577367	120
0.595791	136
0.587935	155
0.576772	98
0.567942	137
0.587836	133
0.609977	107
0.614324	157
0.596511	146
0.605019	123
0.581761	99
0.583232	111
0.609368	149
0.604598	149
0.598524	122
0.565128	117
0.637534	153
0.610403	111
0.537327	118
0.602865	113
0.626302	160
0.612186	119
0.566355	73
0.528597	82
0.586885	139
0.628077	127
0.594062	91
0.587241	94
0.586150	69
0.570983	127
0.554811	71
0.548315	61
0.560603	110
0.592296	83
0.622820	141
0.586862	83
0.576391	119
0.601393	77
0.628889	80
0.591628	126
0.603641	100
0.593088	162
0.571302	139
0.567357	58
0.517665	148
0.600354	162
0.514540	118
0.592007	112
0.547073	134
0.615713	104
0.598848	149
0.608121	105
0.581596	102
0.576079	99
0.602284	146
0.574640	140
0.640351	171
0.564540	131
0.547837	131
0.560844	117
0.613031	98
0.581813	96
0.541115	94
0.607604	125
0.634441	169
0.611443	135
0.623714	157
0.557032	94
0.599058	157
0.601302	143
0.634256	170
0.559269	120
0.555902	73
0.627316	173
0.583147	126
0.597821	134
0.572658	146
0.557001	126
0.558068	78
0.552531	107
0.595700	149
0.572080	109
0.581021	108
0.609757	158
0.616464	95
0.601405	88
0.592760	85
0.593961	136
0.583463	141
0.557191	111
0.567778	99
0.567102	143
0.587016	79
0.593539	126
0.557596	113
0.618535	135
0.591181	144
0.594384	161
0.571905	131
0.562387	132
0.575050	147
0.626547	154
0.622820	147
0.562123	99
0.615908	98
0.545457	68
0.555209	63
0.630756	143
0.598646	85
0.576772	90
0.562616	106
0.575994	100
0.600881	113
0.569028	106
0.615483	121
0.616663	120
0.569861	76
0.601649	115
0.578324	127
0.572748	66
0.545264	128
0.544861	57
0.567665	151
0.616705	161
0.580657	110
0.621511	121
0.569576	104
0.559092	68
0.583977	114
0.578604	74
0.578735	116
0.580315	124
0.607267	145
0.580308	122
0.607147	126
0.602286	159
0.601774	139
0.576772	104
0.596333	129
0.550132	58
0.598613	135
0.597157	147
0.583162	127
0.606008	135
0.573824	92
0.564417	115
0.644645	159
0.617859	115
0.616705	139
0.587611	146
0.604446	152
0.519699	73
0.580278	125
0.622328	133
0.588579	123
0.592942	102
0.584364	124
0.583147	106
0.641327	139
0.548041	80
0.554614	144
0.515749	105
0.574356	112
0.596092	119
0.627157	158
0.581382	148
0.581282	109
0.574064	110
0.605978	134
0.568018	42
0.603782	132
0.556171	82
0.590929	136
0.577909	91
0.565379	156
0.606112	138
0.577699	109
0.614937	125
0.545423	57
0.593337	97
0.574690	110
0.623028	139
0.549620	125
0.599240	70
0.586558	79
0.554584	56
0.555256	81
0.602364	164
0.552612	68
0.584852	111
0.586674	88
0.619971	150
0.600383	102
0.587913	143
0.603899	72
0.576184	111
0.608490	98
0.646935	96
0.601276	121
0.571263	90
0.568187	74
0.585827	112
0.608669	109
0.641026	156
0.638395	98
0.575711	90
0.578820	132
0.585230	90
0.602221	106
0.571151	133
0.589309	66
0.610433	152
0.605108	100
0.594726	135
0.573048	116
0.605142	105
0.600263	109
0.614786	140
0.555034	106
0.601824	59
0.573615	99
0.597633	131
0.567318	101
0.564336	133
0.574887	133
0.635537	157
0.638229	155
0.580486	152
0.613531	132
0.586528	141
0.587883	104
0.506550	110
0.582031	76
0.631113	136
0.614600	100
0.571644	130
0.596117	118
0.561692	80
0.590039	117
0.544477	82
0.600826	129
0.573066	132
0.559755	109
0.570204	70
0.583368	133
0.572052	162
0.584457	144
0.594479	96
0.577383	48
0.646589	144
0.606155	131
0.570735	118
0.550101	46
0.576918	118
0.592232	87
0.580442	112
0.600826	124
0.615153	140
0.573775	125
0.571265	93
0.584107	60
0.616315	93
0.565427	114
0.577385	108
0.608461	101
0.561804	147
0.589342	106
0.549652	120
0.604377	74
0.590903	70
0.589843	103
0.619242	163
0.569892	99
0.547372	56
0.550727	81
0.602320	123
0.519179	88
0.562462	100
0.571659	143
0.536162	80
0.572080	166
0.626928	152
0.607202	79
0.568454	129
0.566084	82
0.585403	126
0.570240	158
0.597138	125
0.589272	101
0.586150	120
0.583167	93
0.564752	97
0.604171	85
0.559742	84
0.599065	81
0.574241	105
0.627665	118
0.572951	94
0.602019	124
0.589057	94
0.597431	122
0.613405	126
0.548996	99
0.581465	96
0.584457	137
0.578808	121
0.559441	148
0.604857	146
0.578408	74
0.595928	113
0.559376	111
0.573048	81
0.562154	72
0.620890	137
0.585987	114
0.607192	126
0.565298	91
0.540725	57
0.559588	106
0.596890	126
0.646983	137
0.550796	62
0.599338	108
0.567493	48
0.581039	95
0.594428	105
0.536528	55
0.542534	105
0.599538	81
0.585384	115
0.572919	99
0.602659	166
0.607254	92
0.599462	84
0.591357	108
0.589920	75
0.534946	86
0.589603	153
0.560384	120
0.620718	81
0.564519	115
0.592709	117
0.624863	145
0.540128	98
0.600362	155
0.561437	120
0.595475	126
0.565709	124
0.573712	143
0.568649	91
0.610734	156
0.584457	104
0.600069	121
0.563193	60
0.607848	103
0.577383	153
0.584066	132
0.576855	131
0.573971	117
0.559572	112
0.597536	82
0.579320	128
0.542913	95
0.588326	73
0.611341	129
0.605872	111
0.612087	141
0.630865	89
0.568707	117
0.625782	153
0.548066	88
0.659552	186
0.579818	91
0.561786	81
0.586243	133
0.570289	96
0.590610	114
0.578871	145
0.597036	150
0.615519	156
0.567223	84
0.591304	134
0.581813	122
0.598840	138
0.616952	87
0.584791	147
0.614842	102
0.610374	111
0.592047	75
0.588397	82
0.567493	86
0.627461	112
0.543503	117
0.568455	66
0.598870	121
0.578488	75
0.543076	109
0.595155	144
0.626445	158
0.584702	154
0.563739	141
0.613037	148
0.562551	101
0.607453	145
0.583643	105
0.589966	115
0.571578	131
0.637178	141
0.571036	113
0.592999	145
0.596431	119
0.607582	156
0.581831	61
0.580161	104
0.611154	108
0.628683	180
0.568094	99
0.608037	142
0.615571	115
0.562457	72
0.587991	137
0.595696	120
0.596658	120
0.568088	117
0.589288	85
0.618952	124
0.605572	101
0.595819	141
0.572873	126
0.567396	47
0.623571	126
0.594163	87
0.523066	90
0.574970	68
0.609144	171
0.530606	73
0.591869	95
0.540677	106
0.571281	135
0.614314	119
0.521038	94
0.568584	56
0.591635	81
0.586824	82
0.597884	124
0.608235	107
0.607056	95
0.564585	66
0.541401	89
0.582193	85
0.579426	106
0.590165	166
0.575711	131
0.613964	163
0.544380	103
0.556679	118
0.592661	78
0.579748	158
0.566253	83
0.610473	154
0.596170	53
0.610433	72
0.611892	106
0.614272	111
0.596955	113
0.616661	150
0.564541	133
0.575529	114
0.607254	159
0.524448	134
0.595137	147
0.611223	65
0.575150	109
0.577482	142
0.534332	70
0.564460	87
0.587672	99
0.604745	74
0.577430	134
0.591669	156
0.600853	107
0.595000	158
0.564113	81
0.607818	124
0.546081	38
0.579857	120
0.575923	129
0.594861	153
0.596921	141
0.575431	106
0.561162	70
0.606392	80
0.594576	107
0.633617	176
0.577910	74
0.606685	152
0.593125	173
0.599249	121
0.551035	106
0.599778	162
0.598165	162
0.594431	133
0.598482	103
0.562539	119
0.611528	147
0.578573	87
0.605142	109
0.536955	64
0.616646	104
0.584457	78
0.498469	73
0.598253	151
0.553393	97
0.592232	134
0.577816	109
0.587737	155
0.571362	127
0.578636	119
0.520709	49
0.579199	90
0.614897	156
0.640537	154
0.639798	155
0.606244	137
0.559481	85
0.572955	100
0.552810	115
0.599190	158
0.566129	142
0.625476	137
0.609680	109
0.592709	143
0.579205	116
0.576391	113
0.554503	49
0.573479	137
0.562947	73
0.619130	103
0.605857	78
0.588976	153
0.533984	101
0.597226	102
0.582343	113
0.605815	113
0.579940	129
0.559757	79
0.591895	147
0.600699	116
0.558313	41
0.610559	126
0.600810	150
0.607186	140
0.547670	106
0.585757	85
0.587334	68
0.597153	165
0.573794	130
0.592229	126
0.576591	134
0.644355	157
0.549407	100
0.627437	136
0.639076	160
0.609412	101
0.508984	97
0.580657	135
0.629967	138
0.580491	114
0.553032	133
0.597852	122
0.591701	154
0.605841	139
0.560834	87
0.562486	59
0.598200	57
0.566653	146
0.575581	101
0.588626	67
0.616175	131
0.597903	110
0.589919	128
0.582093	103
0.624587	171
0.570866	145
0.607777	100
0.536061	112
0.567229	84
0.607374	92
0.607821	127
0.595538	102
0.597981	136
0.598607	133
0.567775	83
0.611049	85
0.564306	62
0.563893	110
0.611917	135
0.541088	111
0.563589	85
0.581511	119
0.574095	65
0.589397	108
0.588909	108
0.545660	106
0.595853	89
0.551490	54
0.588130	161
0.579805	116
0.558086	124
0.536528	134
0.615762	119
0.592942	86
0.602567	135
0.577761	70
0.613199	133
0.589414	69
0.603025	148
0.597748	64
0.556307	124
0.591471	140
0.561540	118
0.587016	71
0.569181	88
0.589480	148
0.592282	93
0.541276	93
0.601915	130
0.622929	149
0.593491	137
0.569104	116
0.603278	130
0.602510	129
0.571644	87
0.587785	99
0.576667	98
0.557343	51
0.560700	64
0.603630	84
0.599401	92
0.602792	112
0.608232	106
0.592845	121
0.574868	139
0.604404	104
0.634233	141
0.588703	140
0.611595	137
0.581021	84
0.567738	114
0.586917	78
0.593767	70
0.582740	97
0.607850	100
0.596793	132
0.587154	151
0.585131	108
0.566624	123
0.594655	70
0.610474	137
0.604071	77
0.600383	139
0.639964	154
0.572576	83
0.635199	143
0.615515	90
0.633184	126
0.556596	128
0.572621	91
0.585121	129
0.590610	164
0.594473	107
0.594861	133
0.576458	132
0.597802	131
0.611842	80
0.579818	100
0.585230	137
0.614816	94
0.610998	92
0.573127	91
0.567661	83
0.657632	150
0.610419	114
0.580179	99
0.606436	158
0.567248	134
0.561411	92
0.621216	135
0.594131	94
0.578244	135
0.563776	118
0.587486	105
0.586496	128
0.574664	113
0.573680	129
0.626944	166
0.611859	83
0.620096	126
0.584459	140
0.571269	61
0.573455	113
0.598345	140
0.610944	89
0.555193	128
0.564616	82
0.583238	113
0.543328	108
0.573516	78
0.599022	127
0.621542	50
0.538193	63
0.584608	84
0.567602	124
0.603286	91
0.613377	57
0.566944	94
0.561741	133
0.576988	126
0.607781	116
0.609212	146
0.588740	143
0.593143	157
0.536528	64
0.589569	133
0.606489	120
0.614721	70
0.598479	108
0.562327	93
0.600978	104
0.635797	159
0.553573	93
0.591681	120
0.589616	126
0.595475	128
0.624095	144
0.598797	98
0.603675	63
0.546981	70
0.601842	141
0.570566	91
0.598772	98
0.582228	86
0.583056	106
0.576369	111
0.580406	121
0.604900	124
0.557771	90
0.541074	115
0.568404	145
0.578476	128
0.574310	66
0.586358	146
0.610273	77
0.604499	139
0.582075	124
0.594975	86
0.624073	103
0.624119	108
0.562947	126
0.575935	122
0.638225	106
0.577531	47
0.598018	149
0.595001	150
0.616037	114
0.568707	82
0.588579	133
0.560486	118
0.608115	141
0.606193	139
0.592195	82
0.575399	61
0.556375	64
0.619388	151
0.574690	111
0.497067	47
0.553622	140
0.537650	57
0.569313	85
0.561358	135
0.591681	110
0.611909	145
0.586437	124
0.610973	82
0.551735	101
0.583024	132
0.620795	114
0.579414	134
0.543882	114
0.581315	123
0.568088	108
0.589721	74
0.590957	129
0.587241	91
0.593319	113
0.581252	113
0.566687	91
0.588245	118
0.596471	51
0.597190	80
0.585700	136
0.547903	104
0.587069	153
0.611886	93
0.594145	76
0.587984	152
0.620366	111
0.545303	59
0.606491	144
0.574322	68
0.558588	66
0.626004	92
0.602270	123
0.575599	155
0.635800	160
0.607293	134
0.585864	119
0.565235	92
0.600362	116
0.556319	113
0.581183	143
0.552215	79
0.584360	117
0.575453	93
0.608836	127
0.582993	101
0.612774	142
0.565427	116
0.608165	140
0.584107	111
0.541127	140
0.612682	151
0.595325	128
0.568076	135
0.593556	103
0.590235	115
0.612883	148
0.574340	150
0.571196	137
0.580315	143
0.569313	102
0.530819	104
0.555108	139
0.612880	149
0.593733	106
0.602397	106
0.590662	106
0.588144	53
0.565407	112
0.628114	148
0.578523	139
0.560956	84
0.614964	104
0.587854	110
0.616355	86
0.612702	129
0.579316	120
0.601873	144
0.596829	101
0.586803	93
0.533283	103
0.553622	108
0.523364	103
0.551613	85
0.587947	161
0.586214	134
0.585941	122
0.575652	123
0.580290	84
0.608064	99
0.580536	85
0.592396	38
0.623650	142
0.551766	80
0.588905	150
0.581834	108
0.589982	104
0.563891	68
0.565525	89
0.587731	95
0.588144	117
0.573054	72
0.578610	131
0.644843	163
0.600947	141
0.600168	150
0.576673	127
0.577946	132
0.557046	136
0.538368	81
0.574356	93
0.577812	135
0.612413	155
0.558335	55
0.599961	124
0.592661	118
0.589173	66
0.622109	132
0.536961	116
0.548119	63
0.607902	60
0.629803	136
0.600832	118
0.613468	153
0.620208	161
0.564708	86
0.669143	129
0.604296	168
0.589302	124
0.604354	160
0.604598	76
0.521088	52
0.585955	60
0.577582	110
0.590673	133
0.597273	142
0.559160	86
0.563326	88
0.562152	54
0.609593	121
0.550529	127
0.580705	133
0.554565	103
0.590626	157
0.591326	162
0.613454	146
0.614300	150
0.615750	132
0.606234	89
0.595137	138
0.564622	89
0.585749	127
0.552361	110
0.602910	134
0.586407	119
0.597884	106
0.559332	47
0.609214	151
0.568707	83
0.568404	104
0.549605	71
0.545294	99
0.602401	85
0.581761	151
0.578523	108
0.609004	89
0.521088	114
0.606282	154
0.610389	73
0.589585	99
0.607076	152
0.586389	75
0.591383	165
0.538531	97
0.632501	139
0.560734	101
0.567105	84
0.582550	133
0.536528	101
0.596159	70
0.623740	130
0.599913	100
0.580044	119
0.604614	135
0.576685	91
0.553904	131
0.553573	112
0.619032	163
0.543278	114
0.566304	81
0.591798	39
0.617347	165
0.570485	106
0.589488	51
0.568936	89
0.587538	80
0.588773	136
0.544252	99
0.593171	134
0.586243	159
0.609627	128
0.573374	125
0.543875	83
0.562765	77
0.573352	114
0.596342	152
0.577087	114
0.585979	112
0.620155	151
0.602629	156
0.566272	82
0.565153	84
0.602312	149
0.557987	106
0.565198	93
0.570493	122
0.587741	86
0.586528	94
0.618161	77
0.617363	119
0.614770	105
0.555821	137
0.583730	129
0.531127	61
0.542534	100
0.567428	146
0.601071	99
0.585302	96
0.607627	132
0.608716	147
0.549605	90
0.558781	106
0.592076	113
0.600630	127
0.592096	142
0.598085	102
0.605761	127
0.589099	149
0.622226	50
0.568404	155
0.595106	64
0.531207	87
0.542808	109
0.589768	96
0.587106	167
0.618269	139
0.604974	94
0.561243	107
0.585026	67
0.578505	122
0.645299	146
0.532385	135
0.544402	65
0.563274	128
0.552215	92
0.593875	90
0.592529	138
0.578335	141
0.594829	118
0.579845	71
0.538120	118
0.588326	88
0.503776	86
0.607768	110
0.601599	74
0.580779	137
0.590958	82
0.590610	114
0.630142	143
0.537947	111
0.558353	94
0.580588	131
0.586690	109
0.558781	72
0.543279	112
0.647806	143
0.607866	155
0.592991	135
0.545853	108
0.583317	61
0.565525	116
0.613171	111
0.628683	155
0.579620	118
0.614300	150
0.623646	138
0.582256	84
0.575579	141
0.620497	135
0.547202	110
0.581714	79
0.569258	129
0.574067	131
0.557876	135
0.651041	167
0.593076	119
0.592050	153
0.629205	137
0.583022	143
0.612063	154
0.540135	71
0.593898	123
0.579316	58
0.569197	129
0.532199	67
0.589371	119
0.583160	131
0.634925	169
0.601988	145
0.611241	117
0.601221	89
0.556552	91
0.634014	107
0.588954	106
0.595694	87
0.618711	166
0.600529	153
0.605826	61
0.619060	67
0.608434	148
0.622073	164
0.574221	130
0.620214	129
0.593582	117
0.573482	142
0.580400	99
0.594135	129
0.579450	135
0.562899	135
0.613721	160
0.594584	135
0.594479	114
0.597158	116
0.604326	156
0.566005	66
0.564713	120
0.517238	63
0.626320	74
0.612574	156
0.615294	169
0.605870	128
0.592345	89
0.606734	165
0.564113	119
0.538921	77
0.598087	120
0.596912	113
0.576571	78
0.601145	130
0.569197	106
0.531375	70
0.606134	87
0.629440	142
0.576387	105
0.531679	81
0.576490	91
0.568088	60
0.590165	65
0.575284	110
0.566565	100
0.566290	142
0.583542	109
0.613885	92
0.576684	132
0.597057	56
0.599370	158
0.562778	98
0.551737	153
0.577103	111
0.608024	144
0.596187	113
0.564883	108
0.584129	149
0.579993	101
0.572576	141
0.514708	94
0.559201	108
0.591701	154
0.610520	146
0.586668	103
0.571923	92
0.587759	134
0.593521	123
0.589824	88
0.556596	131
0.598216	138
0.550132	121
0.562222	132
0.570835	145
0.627113	143
0.582923	105
0.553195	69
0.551490	114
0.568125	92
0.547224	116
0.613701	119
0.596503	99
0.547570	91
0.573646	149
0.604818	145
0.591981	146
0.584453	135
0.604766	111
0.588921	158
0.625259	147
0.593195	102
0.556423	107
0.582244	106
0.573066	88
0.590221	106
0.582673	132
0.576124	137
0.565153	75
0.583781	131
0.617697	84
0.589450	153
0.578523	119
0.585279	97
0.581497	78
0.579205	119
0.620137	88
0.610403	142
0.596637	122
0.593373	64
0.565008	105
0.560321	153
0.605981	143
0.574263	97
0.590731	112
0.597852	140
0.596963	82
0.567679	88
0.565031	46
0.581983	128
0.586856	121
0.592738	131
0.578445	110
0.588050	100
0.582131	100
0.602835	96
0.598895	147
0.536856	57
0.599119	87
0.605142	127
0.563630	59
0.555671	100
0.608166	145
0.570485	148
0.611389	130
0.578523	30
0.590328	83
0.569898	106
0.580687	124
0.572354	100
0.576721	140
0.616627	126
0.575529	146
0.566274	96
0.610352	123
0.589798	151
0.594777	70
0.572605	74
0.622463	130
0.604450	147
0.554614	70
0.578088	71
0.636008	148
0.580765	74
0.582374	128
0.610304	156
0.568916	79
0.550994	112
0.627592	153
0.519532	60
0.574688	152
0.549356	101
0.586358	113
0.572536	112
0.605991	104
0.593432	109
0.581341	100
0.588905	125
0.590673	130
0.575581	130
0.586741	137
0.564733	61
0.584457	57
0.580560	57
0.591183	66
0.577115	133
0.569143	153
0.606987	67
0.520443	94
0.612575	107
0.579484	98
0.603215	45
0.585603	119
0.577497	123
0.538326	98
0.606979	162
0.589324	98
0.586668	135
0.586838	149
0.586407	92
0.597639	74
0.564931	149
0.616804	143
0.603304	122
0.532199	96
0.596415	98
0.592365	114
0.623569	117
0.590480	127
0.565153	89
0.565328	100
0.617169	138
0.597748	136
0.609680	154
0.572852	128
0.566723	117
0.553857	118
0.595872	57
0.569821	72
0.550101	100
0.600935	123
0.574690	136
0.563367	62
0.598176	118
0.610982	68
0.612136	152
0.607651	126
0.570240	132
0.573453	123
0.574652	123
0.597279	80
0.592347	116
0.543432	95
0.612405	130
0.587538	116
0.581958	88
0.567418	129
0.617021	161
0.611389	161
0.609255	137
0.573644	138
0.578804	143
0.584309	129
0.570485	119
0.549601	83
0.591389	128
0.583680	155
0.569657	128
0.614585	88
0.558977	105
0.543432	109
0.588794	155
0.589089	165
0.557996	91
0.598346	152
0.599419	130
0.622951	135
0.577782	116
0.572372	74
0.571232	131
0.549304	120
0.579845	120
0.605255	119
0.578701	76
0.565707	61
0.601824	95
0.539540	70
0.615292	152
0.596542	51
0.585107	89
0.608319	145
0.537123	109
0.599238	90
0.561955	91
0.550529	82
0.594726	124
0.548081	93
0.589613	142
0.577497	107
0.584457	123
0.576124	135
0.586870	94
0.605047	128
0.553849	43
0.570264	124
0.581596	144
0.635149	143
0.569728	108
0.577233	141
0.609864	113
0.588820	109
0.601721	145
0.607752	120
0.592546	113
0.596396	82
0.579859	93
0.579128	72
0.617521	168
0.586528	103
0.644928	158
0.573101	149
0.591320	137
0.588958	116
0.579912	102
0.606001	164
0.599735	168
0.598268	149
0.578582	94
0.605625	148
0.560121	70
0.619181	127
0.576836	76
0.605120	110
0.591355	124
0.583376	123
0.594388	87
0.599219	135
0.565427	121
0.595837	153
0.586095	104
0.601124	133
0.594479	148
0.607898	115
0.611395	89
0.591701	129
0.616701	112
0.601490	136
0.614784	144
0.576391	126
0.608093	146
0.558862	104
0.605219	157
0.603408	125
0.577430	96
0.535987	99
0.590750	114
0.582708	96
0.618941	154
0.577116	113
0.555278	110
0.613152	150
0.565264	78
0.590480	138
0.580867	109
0.599844	91
0.555278	61
0.594479	152
0.582695	152
0.608737	53
0.577567	95
0.587188	121
0.587016	130
0.593736	108
0.586785	94
0.556200	61
0.564235	142
0.607303	138
0.588196	139
0.583056	138
0.605173	154
0.567663	97
0.590140	143
0.600711	107
0.515502	109
0.585133	95
0.566993	39
0.607488	72
0.608520	109
0.583913	124
0.595837	134
0.580034	149
0.621066	123
0.614924	112
0.577184	87
0.606697	122
0.560486	88
0.592248	103
0.564272	124
0.558167	82
0.564715	110
0.538921	80
0.579576	143
0.611395	156
0.593230	149
0.570056	138
0.580588	154
