0.550000	0.369000
0.551000	0.370000
0.552000	0.371000
0.553000	0.375000
0.554000	0.376000
0.555000	0.375000
0.556000	0.378000
0.557000	0.381000
0.558000	0.386000
0.559000	0.388000
0.560000	0.389000
0.561000	0.391000
0.562000	0.394000
0.563000	0.397000
0.564000	0.397000
0.565000	0.400000
0.566000	0.402000
0.567000	0.403000
0.568000	0.405000
0.569000	0.412000
0.570000	0.415000
0.571000	0.419000
0.572000	0.423000
0.573000	0.428000
0.574000	0.430000
0.575000	0.432000
0.576000	0.432000
0.577000	0.433000
0.578000	0.439000
0.579000	0.443000
0.580000	0.446000
0.581000	0.447000
0.582000	0.449000
0.583000	0.455000
0.584000	0.455000
0.585000	0.460000
0.586000	0.463000
0.587000	0.465000
0.588000	0.468000
0.589000	0.471000
0.589999	0.476000
0.590999	0.478000
0.591999	0.482000
0.592999	0.482000
0.593999	0.485000
0.594999	0.488000
0.595999	0.489000
0.596999	0.492000
0.597999	0.494000
0.598999	0.498000
0.599999	0.500000
0.600999	0.502000
0.601999	0.506000
0.602999	0.511000
0.603999	0.512000
0.604999	0.515000
0.605999	0.516000
0.606999	0.520000
0.607999	0.521000
0.608999	0.523000
0.609999	0.527000
0.610999	0.529000
0.611999	0.530000
0.612999	0.531000
0.613999	0.532000
0.614999	0.536000
0.615999	0.537000
0.616999	0.539000
0.617999	0.540000
0.618999	0.543000
0.619999	0.544000
0.620999	0.547000
0.621999	0.551000
0.622999	0.552000
0.623999	0.553000
0.624999	0.555000
0.625999	0.557000
0.626999	0.559000
0.627999	0.562000
0.628999	0.564000
0.629999	0.566000
0.630999	0.570000
0.631999	0.571000
0.632999	0.572000
0.633999	0.575000
0.634999	0.575000
0.635999	0.578000
0.636999	0.581000
0.637999	0.582000
0.638999	0.584000
0.639999	0.586000
0.640999	0.586000
0.641999	0.589000
0.642999	0.589000
0.643999	0.593000
0.644999	0.594000
0.645999	0.597000
0.646999	0.599000
0.647999	0.603000
0.648999	0.606000
0.649999	0.606000
