0.550000	0.001000
0.551000	0.002000
0.552000	0.003000
0.553000	0.003000
0.554000	0.003000
0.555000	0.004000
0.556000	0.004000
0.557000	0.005000
0.558000	0.005000
0.559000	0.009000
0.560000	0.010000
0.561000	0.010000
0.562000	0.012000
0.563000	0.016000
0.564000	0.019000
0.565000	0.019000
0.566000	0.023000
0.567000	0.025000
0.568000	0.028000
0.569000	0.037000
0.570000	0.043000
0.571000	0.049000
0.572000	0.058000
0.573000	0.067000
0.574000	0.081000
0.575000	0.093000
0.576000	0.102000
0.577000	0.117000
0.578000	0.130000
0.579000	0.146000
0.580000	0.163000
0.581000	0.177000
0.582000	0.193000
0.583000	0.218000
0.584000	0.234000
0.585000	0.256000
0.586000	0.284000
0.587000	0.307000
0.588000	0.339000
0.589000	0.377000
0.589999	0.397000
0.590999	0.440000
0.591999	0.473000
0.592999	0.500000
0.593999	0.530000
0.594999	0.564000
0.595999	0.591000
0.596999	0.615000
0.597999	0.645000
0.598999	0.674000
0.599999	0.699000
0.600999	0.734000
0.601999	0.769000
0.602999	0.793000
0.603999	0.807000
0.604999	0.832000
0.605999	0.845000
0.606999	0.858000
0.607999	0.871000
0.608999	0.887000
0.609999	0.898000
0.610999	0.914000
0.611999	0.923000
0.612999	0.938000
0.613999	0.945000
0.614999	0.951000
0.615999	0.960000
0.616999	0.963000
0.617999	0.968000
0.618999	0.972000
0.619999	0.977000
0.620999	0.980000
0.621999	0.981000
0.622999	0.982000
0.623999	0.988000
0.624999	0.988000
0.625999	0.990000
0.626999	0.991000
0.627999	0.993000
0.628999	0.994000
0.629999	0.996000
0.630999	0.996000
0.631999	0.996000
0.632999	0.996000
0.633999	0.998000
0.634999	0.999000
0.635999	0.999000
0.636999	0.999000
0.637999	0.999000
0.638999	0.999000
0.639999	0.999000
0.640999	0.999000
0.641999	0.999000
0.642999	1.000000
0.643999	1.000000
0.644999	1.000000
0.645999	1.000000
0.646999	1.000000
0.647999	1.000000
0.648999	1.000000
0.649999	1.000000
