0.300000	0.000000
0.301000	0.000000
0.302000	0.000000
0.303000	0.000000
0.304000	0.000000
0.305000	0.000000
0.306000	0.000000
0.307000	0.000000
0.308000	0.000000
0.309000	0.000000
0.310000	0.000000
0.311000	0.000000
0.312000	0.000000
0.313000	0.000000
0.314000	0.000000
0.315000	0.000000
0.316000	0.000000
0.317000	0.000000
0.318000	0.000000
0.319000	0.000000
0.320000	0.000000
0.321000	0.000000
0.322000	0.000000
0.323000	0.000000
0.324000	0.000000
0.325000	0.000000
0.326000	0.000000
0.327000	0.000000
0.328000	0.000000
0.329000	0.000000
0.330000	0.000000
0.331000	0.000000
0.332000	0.000000
0.333000	0.000000
0.334000	0.000000
0.335000	0.000000
0.336000	0.000000
0.337000	0.000000
0.338000	0.000000
0.339000	0.000000
0.339999	0.000000
0.340999	0.000000
0.341999	0.000000
0.342999	0.000000
0.343999	0.000000
0.344999	0.000000
0.345999	0.000000
0.346999	0.000000
0.347999	0.000000
0.348999	0.000000
0.349999	0.000000
0.350999	0.000000
0.351999	0.000000
0.352999	0.000000
0.353999	0.000000
0.354999	0.000000
0.355999	0.000000
0.356999	0.000000
0.357999	0.000000
0.358999	0.000000
0.359999	0.000000
0.360999	0.000000
0.361999	0.000000
0.362999	0.000000
0.363999	0.000000
0.364999	0.000000
0.365999	0.000000
0.366999	0.000000
0.367999	0.001000
0.368999	0.001000
0.369999	0.001000
0.370999	0.001000
0.371999	0.001000
0.372999	0.001000
0.373999	0.001000
0.374999	0.001000
0.375999	0.001000
0.376999	0.001000
0.377999	0.001000
0.378999	0.001000
0.379999	0.001000
0.380999	0.001000
0.381999	0.001000
0.382999	0.001000
0.383999	0.001000
0.384999	0.001000
0.385999	0.001000
0.386999	0.001000
0.387999	0.001000
0.388999	0.001000
0.389999	0.001000
0.390999	0.001000
0.391999	0.001000
0.392999	0.001000
0.393999	0.001000
0.394999	0.001000
0.395999	0.001000
0.396999	0.001000
0.397999	0.001000
0.398999	0.001000
0.399999	0.001000
0.400999	0.001000
0.401999	0.001000
0.402999	0.001000
0.403999	0.001000
0.404999	0.001000
0.405999	0.001000
0.406999	0.001000
0.407999	0.001000
0.408999	0.001000
0.409999	0.002000
0.410999	0.002000
0.411999	0.002000
0.412999	0.003000
0.413999	0.003000
0.414999	0.003000
0.415999	0.003000
0.416999	0.003000
0.417998	0.003000
0.418998	0.003000
0.419998	0.003000
0.420998	0.003000
0.421998	0.003000
0.422998	0.003000
0.423998	0.003000
0.424998	0.003000
0.425998	0.004000
0.426998	0.004000
0.427998	0.004000
0.428998	0.005000
0.429998	0.005000
0.430998	0.005000
0.431998	0.005000
0.432998	0.005000
0.433998	0.005000
0.434998	0.005000
0.435998	0.006000
0.436998	0.006000
0.437998	0.007000
0.438998	0.007000
0.439998	0.008000
0.440998	0.008000
0.441998	0.008000
0.442998	0.008000
0.443998	0.008000
0.444998	0.009000
0.445998	0.009000
0.446998	0.010000
0.447998	0.011000
0.448998	0.011000
0.449998	0.012000
0.450998	0.012000
0.451998	0.013000
0.452998	0.013000
0.453998	0.015000
0.454998	0.015000
0.455998	0.015000
0.456998	0.015000
0.457998	0.015000
0.458998	0.015000
0.459998	0.016000
0.460998	0.017000
0.461998	0.020000
0.462998	0.020000
0.463998	0.020000
0.464998	0.020000
0.465998	0.020000
0.466998	0.021000
0.467998	0.022000
0.468998	0.023000
0.469998	0.023000
0.470998	0.025000
0.471998	0.026000
0.472998	0.028000
0.473998	0.029000
0.474998	0.029000
0.475998	0.030000
0.476998	0.031000
0.477998	0.031000
0.478998	0.034000
0.479998	0.037000
0.480998	0.038000
0.481998	0.041000
0.482998	0.042000
0.483998	0.044000
0.484998	0.045000
0.485998	0.046000
0.486998	0.046000
0.487998	0.048000
0.488998	0.049000
0.489998	0.050000
0.490998	0.051000
0.491998	0.052000
0.492998	0.053000
0.493998	0.056000
0.494998	0.059000
0.495997	0.065000
0.496997	0.067000
0.497997	0.069000
0.498997	0.069000
0.499997	0.071000
0.500997	0.073000
0.501997	0.073000
0.502997	0.076000
0.503997	0.080000
0.504997	0.080000
0.505997	0.082000
0.506997	0.083000
0.507997	0.084000
0.508997	0.090000
0.509997	0.092000
0.510997	0.095000
0.511997	0.097000
0.512997	0.097000
0.513997	0.099000
0.514997	0.102000
0.515997	0.106000
0.516997	0.108000
0.517997	0.112000
0.518997	0.115000
0.519997	0.118000
0.520997	0.120000
0.521997	0.124000
0.522997	0.127000
0.523997	0.129000
0.524997	0.135000
0.525997	0.142000
0.526997	0.147000
0.527997	0.149000
0.528997	0.157000
0.529997	0.165000
0.530997	0.168000
0.531997	0.172000
0.532997	0.178000
0.533997	0.183000
0.534997	0.186000
0.535997	0.193000
0.536997	0.196000
0.537997	0.202000
0.538997	0.206000
0.539997	0.210000
0.540997	0.215000
0.541997	0.220000
0.542997	0.225000
0.543997	0.228000
0.544997	0.230000
0.545997	0.234000
0.546997	0.236000
0.547997	0.243000
0.548997	0.252000
0.549997	0.260000
0.550997	0.267000
0.551997	0.269000
0.552997	0.277000
0.553997	0.280000
0.554997	0.291000
0.555997	0.299000
0.556997	0.307000
0.557997	0.311000
0.558997	0.313000
0.559997	0.316000
0.560997	0.321000
0.561997	0.323000
0.562997	0.329000
0.563997	0.337000
0.564997	0.344000
0.565997	0.354000
0.566997	0.356000
0.567997	0.363000
0.568997	0.365000
0.569997	0.372000
0.570997	0.376000
0.571997	0.382000
0.572996	0.385000
0.573996	0.392000
0.574996	0.398000
0.575996	0.405000
0.576996	0.412000
0.577996	0.419000
0.578996	0.426000
0.579996	0.432000
0.580996	0.435000
0.581996	0.440000
0.582996	0.447000
0.583996	0.454000
0.584996	0.466000
0.585996	0.475000
0.586996	0.485000
0.587996	0.489000
0.588996	0.497000
0.589996	0.506000
0.590996	0.517000
0.591996	0.526000
0.592996	0.530000
0.593996	0.538000
0.594996	0.547000
0.595996	0.549000
0.596996	0.554000
0.597996	0.559000
0.598996	0.566000
0.599996	0.574000
0.600996	0.582000
0.601996	0.590000
0.602996	0.600000
0.603996	0.605000
0.604996	0.616000
0.605996	0.620000
0.606996	0.625000
0.607996	0.630000
0.608996	0.638000
0.609996	0.645000
0.610996	0.649000
0.611996	0.656000
0.612996	0.665000
0.613996	0.666000
0.614996	0.672000
0.615996	0.678000
0.616996	0.683000
0.617996	0.685000
0.618996	0.688000
0.619996	0.692000
0.620996	0.696000
0.621996	0.701000
0.622996	0.704000
0.623996	0.712000
0.624996	0.715000
0.625996	0.720000
0.626996	0.723000
0.627996	0.728000
0.628996	0.731000
0.629996	0.735000
0.630996	0.742000
0.631996	0.747000
0.632996	0.751000
0.633996	0.757000
0.634996	0.762000
0.635996	0.771000
0.636996	0.777000
0.637996	0.785000
0.638996	0.790000
0.639996	0.794000
0.640996	0.798000
0.641996	0.801000
0.642996	0.803000
0.643996	0.808000
0.644996	0.812000
0.645996	0.815000
0.646996	0.820000
0.647996	0.824000
0.648996	0.831000
0.649996	0.835000
0.650995	0.838000
0.651995	0.844000
0.652995	0.847000
0.653995	0.852000
0.654995	0.859000
0.655995	0.864000
0.656995	0.867000
0.657995	0.873000
0.658995	0.878000
0.659995	0.879000
0.660995	0.883000
0.661995	0.884000
0.662995	0.889000
0.663995	0.893000
0.664995	0.893000
0.665995	0.897000
0.666995	0.902000
0.667995	0.906000
0.668995	0.907000
0.669995	0.910000
0.670995	0.916000
0.671995	0.917000
0.672995	0.917000
0.673995	0.920000
0.674995	0.924000
0.675995	0.927000
0.676995	0.931000
0.677995	0.932000
0.678995	0.932000
0.679995	0.938000
0.680995	0.943000
0.681995	0.946000
0.682995	0.948000
0.683995	0.950000
0.684995	0.951000
0.685995	0.951000
0.686995	0.955000
0.687995	0.958000
0.688995	0.961000
0.689995	0.961000
0.690995	0.963000
0.691995	0.963000
0.692995	0.963000
0.693995	0.965000
0.694995	0.966000
0.695995	0.967000
0.696995	0.968000
0.697995	0.969000
0.698995	0.971000
0.699995	0.971000
0.700995	0.971000
0.701995	0.975000
0.702995	0.978000
0.703995	0.978000
0.704995	0.978000
0.705995	0.979000
0.706995	0.979000
0.707995	0.980000
0.708995	0.982000
0.709995	0.982000
0.710995	0.982000
0.711995	0.983000
0.712995	0.983000
0.713995	0.984000
0.714995	0.984000
0.715995	0.984000
0.716995	0.985000
0.717995	0.985000
0.718995	0.985000
0.719995	0.985000
0.720995	0.985000
0.721995	0.985000
0.722995	0.985000
0.723995	0.987000
0.724995	0.988000
0.725995	0.988000
0.726995	0.989000
0.727995	0.990000
0.728994	0.992000
0.729994	0.992000
0.730994	0.992000
0.731994	0.992000
0.732994	0.992000
0.733994	0.992000
0.734994	0.993000
0.735994	0.993000
0.736994	0.993000
0.737994	0.994000
0.738994	0.994000
0.739994	0.994000
0.740994	0.994000
0.741994	0.996000
0.742994	0.996000
0.743994	0.996000
0.744994	0.996000
0.745994	0.996000
0.746994	0.996000
0.747994	0.996000
0.748994	0.997000
0.749994	0.997000
0.750994	0.997000
0.751994	0.997000
0.752994	0.997000
0.753994	0.998000
0.754994	0.998000
0.755994	0.998000
0.756994	0.998000
0.757994	0.998000
0.758994	0.999000
0.759994	0.999000
0.760994	0.999000
0.761994	0.999000
0.762994	0.999000
0.763994	0.999000
0.764994	0.999000
0.765994	0.999000
0.766994	0.999000
0.767994	0.999000
0.768994	0.999000
0.769994	0.999000
0.770994	0.999000
0.771994	0.999000
0.772994	0.999000
0.773994	0.999000
0.774994	0.999000
0.775994	0.999000
0.776994	0.999000
0.777994	0.999000
0.778994	0.999000
0.779994	1.000000
0.780994	1.000000
0.781994	1.000000
0.782994	1.000000
0.783994	1.000000
0.784994	1.000000
0.785994	1.000000
0.786994	1.000000
0.787994	1.000000
0.788994	1.000000
0.789994	1.000000
0.790994	1.000000
0.791994	1.000000
0.792994	1.000000
0.793994	1.000000
0.794994	1.000000
0.795994	1.000000
0.796994	1.000000
0.797994	1.000000
0.798994	1.000000
0.799994	1.000000
