0.550000	0.528000
0.551000	0.530000
0.552000	0.532000
0.553000	0.534000
0.554000	0.537000
0.555000	0.539000
0.556000	0.541000
0.557000	0.542000
0.558000	0.544000
0.559000	0.547000
0.560000	0.548000
0.561000	0.549000
0.562000	0.552000
0.563000	0.553000
0.564000	0.555000
0.565000	0.555000
0.566000	0.557000
0.567000	0.563000
0.568000	0.564000
0.569000	0.565000
0.570000	0.567000
0.571000	0.570000
0.572000	0.573000
0.573000	0.576000
0.574000	0.580000
0.575000	0.583000
0.576000	0.584000
0.577000	0.585000
0.578000	0.588000
0.579000	0.590000
0.580000	0.593000
0.581000	0.594000
0.582000	0.599000
0.583000	0.599000
0.584000	0.601000
0.585000	0.608000
0.586000	0.611000
0.587000	0.612000
0.588000	0.616000
0.589000	0.618000
0.589999	0.620000
0.590999	0.620000
0.591999	0.627000
0.592999	0.632000
0.593999	0.635000
0.594999	0.636000
0.595999	0.639000
0.596999	0.641000
0.597999	0.643000
0.598999	0.646000
0.599999	0.650000
0.600999	0.653000
0.601999	0.654000
0.602999	0.655000
0.603999	0.656000
0.604999	0.657000
0.605999	0.660000
0.606999	0.661000
0.607999	0.662000
0.608999	0.666000
0.609999	0.669000
0.610999	0.671000
0.611999	0.672000
0.612999	0.676000
0.613999	0.678000
0.614999	0.679000
0.615999	0.679000
0.616999	0.682000
0.617999	0.684000
0.618999	0.685000
0.619999	0.685000
0.620999	0.691000
0.621999	0.692000
0.622999	0.696000
0.623999	0.698000
0.624999	0.700000
0.625999	0.702000
0.626999	0.703000
0.627999	0.707000
0.628999	0.711000
0.629999	0.713000
0.630999	0.714000
0.631999	0.717000
0.632999	0.718000
0.633999	0.723000
0.634999	0.724000
0.635999	0.727000
0.636999	0.729000
0.637999	0.730000
0.638999	0.731000
0.639999	0.733000
0.640999	0.734000
0.641999	0.739000
0.642999	0.739000
0.643999	0.741000
0.644999	0.742000
0.645999	0.745000
0.646999	0.746000
0.647999	0.747000
0.648999	0.748000
0.649999	0.750000
