0.550000	0.000000
0.551000	0.001000
0.552000	0.003000
0.553000	0.003000
0.554000	0.003000
0.555000	0.004000
0.556000	0.004000
0.557000	0.008000
0.558000	0.009000
0.559000	0.013000
0.560000	0.015000
0.561000	0.015000
0.562000	0.016000
0.563000	0.018000
0.564000	0.019000
0.565000	0.022000
0.566000	0.028000
0.567000	0.031000
0.568000	0.034000
0.569000	0.038000
0.570000	0.044000
0.571000	0.052000
0.572000	0.062000
0.573000	0.071000
0.574000	0.081000
0.575000	0.093000
0.576000	0.107000
0.577000	0.121000
0.578000	0.134000
0.579000	0.156000
0.580000	0.171000
0.581000	0.190000
0.582000	0.209000
0.583000	0.230000
0.584000	0.245000
0.585000	0.263000
0.586000	0.291000
0.587000	0.314000
0.588000	0.342000
0.589000	0.386000
0.589999	0.411000
0.590999	0.444000
0.591999	0.480000
0.592999	0.507000
0.593999	0.534000
0.594999	0.567000
0.595999	0.597000
0.596999	0.626000
0.597999	0.658000
0.598999	0.681000
0.599999	0.702000
0.600999	0.731000
0.601999	0.763000
0.602999	0.791000
0.603999	0.808000
0.604999	0.831000
0.605999	0.849000
0.606999	0.860000
0.607999	0.875000
0.608999	0.885000
0.609999	0.893000
0.610999	0.907000
0.611999	0.917000
0.612999	0.934000
0.613999	0.941000
0.614999	0.947000
0.615999	0.956000
0.616999	0.961000
0.617999	0.968000
0.618999	0.972000
0.619999	0.977000
0.620999	0.983000
0.621999	0.983000
0.622999	0.983000
0.623999	0.988000
0.624999	0.988000
0.625999	0.990000
0.626999	0.991000
0.627999	0.993000
0.628999	0.994000
0.629999	0.997000
0.630999	0.997000
0.631999	0.997000
0.632999	0.997000
0.633999	0.998000
0.634999	0.999000
0.635999	0.999000
0.636999	0.999000
0.637999	0.999000
0.638999	0.999000
0.639999	0.999000
0.640999	0.999000
0.641999	0.999000
0.642999	1.000000
0.643999	1.000000
0.644999	1.000000
0.645999	1.000000
0.646999	1.000000
0.647999	1.000000
0.648999	1.000000
0.649999	1.000000
