0.550000	0.268000
0.551000	0.272000
0.552000	0.276000
0.553000	0.282000
0.554000	0.289000
0.555000	0.293000
0.556000	0.302000
0.557000	0.303000
0.558000	0.309000
0.559000	0.312000
0.560000	0.316000
0.561000	0.320000
0.562000	0.324000
0.563000	0.330000
0.564000	0.333000
0.565000	0.336000
0.566000	0.343000
0.567000	0.350000
0.568000	0.354000
0.569000	0.366000
0.570000	0.374000
0.571000	0.381000
0.572000	0.393000
0.573000	0.403000
0.574000	0.410000
0.575000	0.415000
0.576000	0.418000
0.577000	0.428000
0.578000	0.438000
0.579000	0.444000
0.580000	0.448000
0.581000	0.454000
0.582000	0.463000
0.583000	0.465000
0.584000	0.474000
0.585000	0.478000
0.586000	0.486000
0.587000	0.491000
0.588000	0.497000
0.589000	0.500000
0.589999	0.503000
0.590999	0.508000
0.591999	0.515000
0.592999	0.518000
0.593999	0.521000
0.594999	0.528000
0.595999	0.534000
0.596999	0.539000
0.597999	0.543000
0.598999	0.552000
0.599999	0.559000
0.600999	0.564000
0.601999	0.570000
0.602999	0.577000
0.603999	0.582000
0.604999	0.586000
0.605999	0.590000
0.606999	0.595000
0.607999	0.603000
0.608999	0.611000
0.609999	0.615000
0.610999	0.621000
0.611999	0.627000
0.612999	0.631000
0.613999	0.635000
0.614999	0.642000
0.615999	0.654000
0.616999	0.658000
0.617999	0.665000
0.618999	0.666000
0.619999	0.673000
0.620999	0.679000
0.621999	0.690000
0.622999	0.695000
0.623999	0.701000
0.624999	0.703000
0.625999	0.711000
0.626999	0.717000
0.627999	0.721000
0.628999	0.728000
0.629999	0.730000
0.630999	0.734000
0.631999	0.736000
0.632999	0.740000
0.633999	0.746000
0.634999	0.749000
0.635999	0.756000
0.636999	0.763000
0.637999	0.767000
0.638999	0.771000
0.639999	0.783000
0.640999	0.791000
0.641999	0.794000
0.642999	0.797000
0.643999	0.804000
0.644999	0.806000
0.645999	0.812000
0.646999	0.816000
0.647999	0.820000
0.648999	0.822000
0.649999	0.826000
