0.550000	0.044000
0.551000	0.045000
0.552000	0.050000
0.553000	0.055000
0.554000	0.061000
0.555000	0.066000
0.556000	0.067000
0.557000	0.069000
0.558000	0.074000
0.559000	0.077000
0.560000	0.080000
0.561000	0.089000
0.562000	0.093000
0.563000	0.101000
0.564000	0.110000
0.565000	0.117000
0.566000	0.124000
0.567000	0.142000
0.568000	0.145000
0.569000	0.156000
0.570000	0.166000
0.571000	0.178000
0.572000	0.190000
0.573000	0.209000
0.574000	0.221000
0.575000	0.231000
0.576000	0.242000
0.577000	0.254000
0.578000	0.267000
0.579000	0.278000
0.580000	0.294000
0.581000	0.308000
0.582000	0.323000
0.583000	0.345000
0.584000	0.363000
0.585000	0.377000
0.586000	0.398000
0.587000	0.416000
0.588000	0.427000
0.589000	0.443000
0.589999	0.464000
0.590999	0.484000
0.591999	0.505000
0.592999	0.525000
0.593999	0.544000
0.594999	0.561000
0.595999	0.577000
0.596999	0.597000
0.597999	0.613000
0.598999	0.623000
0.599999	0.633000
0.600999	0.655000
0.601999	0.665000
0.602999	0.681000
0.603999	0.693000
0.604999	0.717000
0.605999	0.730000
0.606999	0.747000
0.607999	0.760000
0.608999	0.778000
0.609999	0.788000
0.610999	0.800000
0.611999	0.810000
0.612999	0.823000
0.613999	0.829000
0.614999	0.840000
0.615999	0.848000
0.616999	0.862000
0.617999	0.868000
0.618999	0.877000
0.619999	0.887000
0.620999	0.895000
0.621999	0.903000
0.622999	0.911000
0.623999	0.921000
0.624999	0.929000
0.625999	0.935000
0.626999	0.940000
0.627999	0.947000
0.628999	0.955000
0.629999	0.957000
0.630999	0.960000
0.631999	0.960000
0.632999	0.962000
0.633999	0.965000
0.634999	0.969000
0.635999	0.973000
0.636999	0.979000
0.637999	0.982000
0.638999	0.988000
0.639999	0.989000
0.640999	0.991000
0.641999	0.991000
0.642999	0.992000
0.643999	0.993000
0.644999	0.995000
0.645999	0.995000
0.646999	0.995000
0.647999	0.995000
0.648999	0.995000
0.649999	0.995000
