0.550000	0.261000
0.551000	0.267000
0.552000	0.272000
0.553000	0.277000
0.554000	0.280000
0.555000	0.287000
0.556000	0.289000
0.557000	0.294000
0.558000	0.299000
0.559000	0.303000
0.560000	0.308000
0.561000	0.313000
0.562000	0.321000
0.563000	0.331000
0.564000	0.335000
0.565000	0.341000
0.566000	0.350000
0.567000	0.353000
0.568000	0.359000
0.569000	0.365000
0.570000	0.371000
0.571000	0.375000
0.572000	0.381000
0.573000	0.391000
0.574000	0.397000
0.575000	0.402000
0.576000	0.410000
0.577000	0.420000
0.578000	0.427000
0.579000	0.432000
0.580000	0.440000
0.581000	0.448000
0.582000	0.451000
0.583000	0.456000
0.584000	0.464000
0.585000	0.472000
0.586000	0.475000
0.587000	0.480000
0.588000	0.484000
0.589000	0.488000
0.589999	0.493000
0.590999	0.497000
0.591999	0.501000
0.592999	0.506000
0.593999	0.510000
0.594999	0.517000
0.595999	0.530000
0.596999	0.537000
0.597999	0.545000
0.598999	0.549000
0.599999	0.556000
0.600999	0.561000
0.601999	0.566000
0.602999	0.573000
0.603999	0.579000
0.604999	0.584000
0.605999	0.586000
0.606999	0.593000
0.607999	0.598000
0.608999	0.609000
0.609999	0.617000
0.610999	0.622000
0.611999	0.625000
0.612999	0.629000
0.613999	0.638000
0.614999	0.647000
0.615999	0.652000
0.616999	0.659000
0.617999	0.666000
0.618999	0.674000
0.619999	0.679000
0.620999	0.683000
0.621999	0.692000
0.622999	0.698000
0.623999	0.704000
0.624999	0.707000
0.625999	0.716000
0.626999	0.722000
0.627999	0.727000
0.628999	0.732000
0.629999	0.742000
0.630999	0.747000
0.631999	0.750000
0.632999	0.753000
0.633999	0.763000
0.634999	0.766000
0.635999	0.772000
0.636999	0.773000
0.637999	0.782000
0.638999	0.789000
0.639999	0.794000
0.640999	0.802000
0.641999	0.805000
0.642999	0.809000
0.643999	0.811000
0.644999	0.815000
0.645999	0.816000
0.646999	0.821000
0.647999	0.826000
0.648999	0.834000
0.649999	0.838000
