0.550000	0.253000
0.551000	0.256000
0.552000	0.261000
0.553000	0.265000
0.554000	0.272000
0.555000	0.276000
0.556000	0.280000
0.557000	0.283000
0.558000	0.291000
0.559000	0.298000
0.560000	0.306000
0.561000	0.311000
0.562000	0.316000
0.563000	0.321000
0.564000	0.327000
0.565000	0.332000
0.566000	0.339000
0.567000	0.344000
0.568000	0.356000
0.569000	0.365000
0.570000	0.371000
0.571000	0.372000
0.572000	0.377000
0.573000	0.386000
0.574000	0.390000
0.575000	0.395000
0.576000	0.403000
0.577000	0.408000
0.578000	0.415000
0.579000	0.424000
0.580000	0.428000
0.581000	0.434000
0.582000	0.439000
0.583000	0.446000
0.584000	0.458000
0.585000	0.462000
0.586000	0.469000
0.587000	0.477000
0.588000	0.481000
0.589000	0.486000
0.589999	0.495000
0.590999	0.505000
0.591999	0.514000
0.592999	0.517000
0.593999	0.525000
0.594999	0.530000
0.595999	0.536000
0.596999	0.548000
0.597999	0.556000
0.598999	0.559000
0.599999	0.567000
0.600999	0.573000
0.601999	0.581000
0.602999	0.590000
0.603999	0.600000
0.604999	0.608000
0.605999	0.613000
0.606999	0.622000
0.607999	0.629000
0.608999	0.632000
0.609999	0.635000
0.610999	0.640000
0.611999	0.650000
0.612999	0.656000
0.613999	0.660000
0.614999	0.666000
0.615999	0.669000
0.616999	0.675000
0.617999	0.677000
0.618999	0.681000
0.619999	0.689000
0.620999	0.693000
0.621999	0.698000
0.622999	0.700000
0.623999	0.705000
0.624999	0.714000
0.625999	0.718000
0.626999	0.721000
0.627999	0.727000
0.628999	0.735000
0.629999	0.739000
0.630999	0.745000
0.631999	0.747000
0.632999	0.755000
0.633999	0.759000
0.634999	0.762000
0.635999	0.767000
0.636999	0.773000
0.637999	0.778000
0.638999	0.787000
0.639999	0.791000
0.640999	0.794000
0.641999	0.798000
0.642999	0.805000
0.643999	0.809000
0.644999	0.810000
0.645999	0.812000
0.646999	0.816000
0.647999	0.822000
0.648999	0.825000
0.649999	0.829000
