0.550000	0.263000
0.551000	0.265000
0.552000	0.274000
0.553000	0.277000
0.554000	0.282000
0.555000	0.286000
0.556000	0.290000
0.557000	0.294000
0.558000	0.298000
0.559000	0.307000
0.560000	0.311000
0.561000	0.317000
0.562000	0.324000
0.563000	0.332000
0.564000	0.338000
0.565000	0.345000
0.566000	0.350000
0.567000	0.358000
0.568000	0.365000
0.569000	0.369000
0.570000	0.375000
0.571000	0.380000
0.572000	0.385000
0.573000	0.392000
0.574000	0.396000
0.575000	0.402000
0.576000	0.410000
0.577000	0.419000
0.578000	0.422000
0.579000	0.430000
0.580000	0.440000
0.581000	0.442000
0.582000	0.446000
0.583000	0.453000
0.584000	0.455000
0.585000	0.461000
0.586000	0.465000
0.587000	0.469000
0.588000	0.475000
0.589000	0.481000
0.589999	0.488000
0.590999	0.495000
0.591999	0.500000
0.592999	0.507000
0.593999	0.513000
0.594999	0.523000
0.595999	0.528000
0.596999	0.533000
0.597999	0.541000
0.598999	0.545000
0.599999	0.556000
0.600999	0.561000
0.601999	0.567000
0.602999	0.574000
0.603999	0.580000
0.604999	0.584000
0.605999	0.588000
0.606999	0.591000
0.607999	0.599000
0.608999	0.605000
0.609999	0.613000
0.610999	0.619000
0.611999	0.630000
0.612999	0.636000
0.613999	0.643000
0.614999	0.648000
0.615999	0.654000
0.616999	0.658000
0.617999	0.671000
0.618999	0.677000
0.619999	0.683000
0.620999	0.687000
0.621999	0.694000
0.622999	0.701000
0.623999	0.706000
0.624999	0.711000
0.625999	0.720000
0.626999	0.729000
0.627999	0.735000
0.628999	0.740000
0.629999	0.745000
0.630999	0.747000
0.631999	0.752000
0.632999	0.757000
0.633999	0.759000
0.634999	0.763000
0.635999	0.770000
0.636999	0.776000
0.637999	0.779000
0.638999	0.790000
0.639999	0.794000
0.640999	0.797000
0.641999	0.801000
0.642999	0.808000
0.643999	0.810000
0.644999	0.814000
0.645999	0.816000
0.646999	0.823000
0.647999	0.825000
0.648999	0.829000
0.649999	0.836000
