0.550000	0.044000
0.551000	0.045000
0.552000	0.049000
0.553000	0.054000
0.554000	0.058000
0.555000	0.064000
0.556000	0.065000
0.557000	0.066000
0.558000	0.072000
0.559000	0.074000
0.560000	0.079000
0.561000	0.087000
0.562000	0.092000
0.563000	0.102000
0.564000	0.114000
0.565000	0.121000
0.566000	0.128000
0.567000	0.143000
0.568000	0.146000
0.569000	0.158000
0.570000	0.171000
0.571000	0.185000
0.572000	0.197000
0.573000	0.208000
0.574000	0.220000
0.575000	0.232000
0.576000	0.242000
0.577000	0.252000
0.578000	0.263000
0.579000	0.275000
0.580000	0.291000
0.581000	0.304000
0.582000	0.321000
0.583000	0.339000
0.584000	0.359000
0.585000	0.374000
0.586000	0.392000
0.587000	0.411000
0.588000	0.423000
0.589000	0.437000
0.589999	0.464000
0.590999	0.481000
0.591999	0.498000
0.592999	0.516000
0.593999	0.532000
0.594999	0.547000
0.595999	0.562000
0.596999	0.583000
0.597999	0.599000
0.598999	0.606000
0.599999	0.618000
0.600999	0.644000
0.601999	0.654000
0.602999	0.667000
0.603999	0.680000
0.604999	0.703000
0.605999	0.717000
0.606999	0.735000
0.607999	0.748000
0.608999	0.766000
0.609999	0.777000
0.610999	0.791000
0.611999	0.802000
0.612999	0.814000
0.613999	0.822000
0.614999	0.833000
0.615999	0.841000
0.616999	0.854000
0.617999	0.861000
0.618999	0.871000
0.619999	0.878000
0.620999	0.888000
0.621999	0.898000
0.622999	0.906000
0.623999	0.915000
0.624999	0.924000
0.625999	0.933000
0.626999	0.939000
0.627999	0.945000
0.628999	0.951000
0.629999	0.953000
0.630999	0.956000
0.631999	0.958000
0.632999	0.960000
0.633999	0.962000
0.634999	0.965000
0.635999	0.967000
0.636999	0.974000
0.637999	0.979000
0.638999	0.984000
0.639999	0.985000
0.640999	0.987000
0.641999	0.988000
0.642999	0.988000
0.643999	0.990000
0.644999	0.992000
0.645999	0.992000
0.646999	0.992000
0.647999	0.993000
0.648999	0.993000
0.649999	0.993000
