0.550000	0.045000
0.551000	0.046000
0.552000	0.051000
0.553000	0.056000
0.554000	0.061000
0.555000	0.066000
0.556000	0.067000
0.557000	0.069000
0.558000	0.074000
0.559000	0.077000
0.560000	0.081000
0.561000	0.090000
0.562000	0.094000
0.563000	0.103000
0.564000	0.113000
0.565000	0.120000
0.566000	0.127000
0.567000	0.143000
0.568000	0.147000
0.569000	0.158000
0.570000	0.169000
0.571000	0.182000
0.572000	0.196000
0.573000	0.211000
0.574000	0.223000
0.575000	0.233000
0.576000	0.243000
0.577000	0.256000
0.578000	0.266000
0.579000	0.277000
0.580000	0.296000
0.581000	0.308000
0.582000	0.327000
0.583000	0.346000
0.584000	0.363000
0.585000	0.376000
0.586000	0.396000
0.587000	0.414000
0.588000	0.428000
0.589000	0.444000
0.589999	0.466000
0.590999	0.484000
0.591999	0.502000
0.592999	0.522000
0.593999	0.540000
0.594999	0.555000
0.595999	0.571000
0.596999	0.592000
0.597999	0.609000
0.598999	0.618000
0.599999	0.628000
0.600999	0.651000
0.601999	0.661000
0.602999	0.677000
0.603999	0.688000
0.604999	0.714000
0.605999	0.727000
0.606999	0.744000
0.607999	0.757000
0.608999	0.776000
0.609999	0.786000
0.610999	0.799000
0.611999	0.810000
0.612999	0.826000
0.613999	0.832000
0.614999	0.843000
0.615999	0.851000
0.616999	0.866000
0.617999	0.871000
0.618999	0.879000
0.619999	0.888000
0.620999	0.896000
0.621999	0.902000
0.622999	0.911000
0.623999	0.921000
0.624999	0.929000
0.625999	0.938000
0.626999	0.943000
0.627999	0.949000
0.628999	0.956000
0.629999	0.958000
0.630999	0.960000
0.631999	0.960000
0.632999	0.962000
0.633999	0.965000
0.634999	0.968000
0.635999	0.971000
0.636999	0.977000
0.637999	0.980000
0.638999	0.985000
0.639999	0.986000
0.640999	0.988000
0.641999	0.989000
0.642999	0.990000
0.643999	0.991000
0.644999	0.993000
0.645999	0.993000
0.646999	0.993000
0.647999	0.994000
0.648999	0.994000
0.649999	0.994000
