0.550000	0.270000
0.551000	0.275000
0.552000	0.283000
0.553000	0.287000
0.554000	0.293000
0.555000	0.297000
0.556000	0.303000
0.557000	0.310000
0.558000	0.319000
0.559000	0.331000
0.560000	0.339000
0.561000	0.342000
0.562000	0.350000
0.563000	0.355000
0.564000	0.361000
0.565000	0.367000
0.566000	0.370000
0.567000	0.373000
0.568000	0.379000
0.569000	0.383000
0.570000	0.388000
0.571000	0.395000
0.572000	0.399000
0.573000	0.408000
0.574000	0.416000
0.575000	0.423000
0.576000	0.428000
0.577000	0.437000
0.578000	0.444000
0.579000	0.450000
0.580000	0.457000
0.581000	0.461000
0.582000	0.473000
0.583000	0.476000
0.584000	0.481000
0.585000	0.484000
0.586000	0.488000
0.587000	0.493000
0.588000	0.499000
0.589000	0.506000
0.589999	0.509000
0.590999	0.518000
0.591999	0.523000
0.592999	0.527000
0.593999	0.533000
0.594999	0.540000
0.595999	0.549000
0.596999	0.558000
0.597999	0.569000
0.598999	0.575000
0.599999	0.580000
0.600999	0.588000
0.601999	0.598000
0.602999	0.603000
0.603999	0.608000
0.604999	0.613000
0.605999	0.621000
0.606999	0.629000
0.607999	0.635000
0.608999	0.638000
0.609999	0.642000
0.610999	0.647000
0.611999	0.655000
0.612999	0.659000
0.613999	0.665000
0.614999	0.670000
0.615999	0.674000
0.616999	0.683000
0.617999	0.685000
0.618999	0.691000
0.619999	0.691000
0.620999	0.697000
0.621999	0.705000
0.622999	0.710000
0.623999	0.716000
0.624999	0.727000
0.625999	0.733000
0.626999	0.738000
0.627999	0.740000
0.628999	0.746000
0.629999	0.751000
0.630999	0.759000
0.631999	0.767000
0.632999	0.769000
0.633999	0.774000
0.634999	0.781000
0.635999	0.785000
0.636999	0.787000
0.637999	0.791000
0.638999	0.792000
0.639999	0.795000
0.640999	0.799000
0.641999	0.804000
0.642999	0.807000
0.643999	0.812000
0.644999	0.816000
0.645999	0.819000
0.646999	0.821000
0.647999	0.825000
0.648999	0.827000
0.649999	0.832000
