0.550000	0.482000
0.551000	0.482000
0.552000	0.485000
0.553000	0.488000
0.554000	0.491000
0.555000	0.492000
0.556000	0.494000
0.557000	0.498000
0.558000	0.500000
0.559000	0.503000
0.560000	0.506000
0.561000	0.509000
0.562000	0.513000
0.563000	0.514000
0.564000	0.514000
0.565000	0.515000
0.566000	0.518000
0.567000	0.519000
0.568000	0.520000
0.569000	0.526000
0.570000	0.528000
0.571000	0.533000
0.572000	0.536000
0.573000	0.538000
0.574000	0.539000
0.575000	0.541000
0.576000	0.542000
0.577000	0.544000
0.578000	0.547000
0.579000	0.552000
0.580000	0.556000
0.581000	0.559000
0.582000	0.561000
0.583000	0.564000
0.584000	0.568000
0.585000	0.570000
0.586000	0.571000
0.587000	0.572000
0.588000	0.575000
0.589000	0.577000
0.589999	0.577000
0.590999	0.580000
0.591999	0.585000
0.592999	0.587000
0.593999	0.589000
0.594999	0.592000
0.595999	0.594000
0.596999	0.597000
0.597999	0.597000
0.598999	0.597000
0.599999	0.606000
0.600999	0.608000
0.601999	0.611000
0.602999	0.613000
0.603999	0.617000
0.604999	0.618000
0.605999	0.620000
0.606999	0.623000
0.607999	0.625000
0.608999	0.626000
0.609999	0.630000
0.610999	0.631000
0.611999	0.632000
0.612999	0.635000
0.613999	0.637000
0.614999	0.640000
0.615999	0.643000
0.616999	0.646000
0.617999	0.649000
0.618999	0.651000
0.619999	0.654000
0.620999	0.655000
0.621999	0.658000
0.622999	0.658000
0.623999	0.659000
0.624999	0.659000
0.625999	0.660000
0.626999	0.662000
0.627999	0.662000
0.628999	0.663000
0.629999	0.667000
0.630999	0.670000
0.631999	0.671000
0.632999	0.673000
0.633999	0.676000
0.634999	0.679000
0.635999	0.679000
0.636999	0.682000
0.637999	0.685000
0.638999	0.687000
0.639999	0.690000
0.640999	0.692000
0.641999	0.693000
0.642999	0.693000
0.643999	0.694000
0.644999	0.698000
0.645999	0.701000
0.646999	0.707000
0.647999	0.710000
0.648999	0.715000
0.649999	0.718000
