0.550000	0.046000
0.551000	0.047000
0.552000	0.051000
0.553000	0.055000
0.554000	0.058000
0.555000	0.064000
0.556000	0.065000
0.557000	0.066000
0.558000	0.073000
0.559000	0.075000
0.560000	0.080000
0.561000	0.087000
0.562000	0.091000
0.563000	0.102000
0.564000	0.114000
0.565000	0.122000
0.566000	0.128000
0.567000	0.143000
0.568000	0.147000
0.569000	0.160000
0.570000	0.174000
0.571000	0.188000
0.572000	0.200000
0.573000	0.211000
0.574000	0.223000
0.575000	0.235000
0.576000	0.243000
0.577000	0.254000
0.578000	0.264000
0.579000	0.275000
0.580000	0.286000
0.581000	0.303000
0.582000	0.321000
0.583000	0.339000
0.584000	0.358000
0.585000	0.373000
0.586000	0.391000
0.587000	0.411000
0.588000	0.425000
0.589000	0.439000
0.589999	0.465000
0.590999	0.484000
0.591999	0.501000
0.592999	0.518000
0.593999	0.536000
0.594999	0.551000
0.595999	0.565000
0.596999	0.589000
0.597999	0.604000
0.598999	0.612000
0.599999	0.625000
0.600999	0.647000
0.601999	0.659000
0.602999	0.672000
0.603999	0.686000
0.604999	0.707000
0.605999	0.723000
0.606999	0.739000
0.607999	0.751000
0.608999	0.771000
0.609999	0.784000
0.610999	0.800000
0.611999	0.814000
0.612999	0.826000
0.613999	0.834000
0.614999	0.845000
0.615999	0.855000
0.616999	0.867000
0.617999	0.874000
0.618999	0.885000
0.619999	0.893000
0.620999	0.904000
0.621999	0.913000
0.622999	0.920000
0.623999	0.927000
0.624999	0.935000
0.625999	0.940000
0.626999	0.945000
0.627999	0.951000
0.628999	0.956000
0.629999	0.957000
0.630999	0.960000
0.631999	0.962000
0.632999	0.964000
0.633999	0.966000
0.634999	0.970000
0.635999	0.972000
0.636999	0.979000
0.637999	0.983000
0.638999	0.987000
0.639999	0.987000
0.640999	0.989000
0.641999	0.990000
0.642999	0.990000
0.643999	0.992000
0.644999	0.992000
0.645999	0.992000
0.646999	0.992000
0.647999	0.994000
0.648999	0.994000
0.649999	0.994000
