0.550000	0.284000
0.551000	0.286000
0.552000	0.291000
0.553000	0.294000
0.554000	0.297000
0.555000	0.303000
0.556000	0.308000
0.557000	0.321000
0.558000	0.325000
0.559000	0.330000
0.560000	0.333000
0.561000	0.337000
0.562000	0.338000
0.563000	0.342000
0.564000	0.350000
0.565000	0.353000
0.566000	0.354000
0.567000	0.363000
0.568000	0.367000
0.569000	0.373000
0.570000	0.377000
0.571000	0.382000
0.572000	0.388000
0.573000	0.391000
0.574000	0.394000
0.575000	0.401000
0.576000	0.411000
0.577000	0.413000
0.578000	0.419000
0.579000	0.428000
0.580000	0.432000
0.581000	0.439000
0.582000	0.448000
0.583000	0.457000
0.584000	0.468000
0.585000	0.476000
0.586000	0.485000
0.587000	0.490000
0.588000	0.492000
0.589000	0.500000
0.589999	0.505000
0.590999	0.508000
0.591999	0.515000
0.592999	0.517000
0.593999	0.521000
0.594999	0.529000
0.595999	0.535000
0.596999	0.542000
0.597999	0.546000
0.598999	0.551000
0.599999	0.555000
0.600999	0.559000
0.601999	0.566000
0.602999	0.577000
0.603999	0.585000
0.604999	0.586000
0.605999	0.590000
0.606999	0.600000
0.607999	0.611000
0.608999	0.618000
0.609999	0.622000
0.610999	0.625000
0.611999	0.632000
0.612999	0.640000
0.613999	0.644000
0.614999	0.647000
0.615999	0.649000
0.616999	0.656000
0.617999	0.665000
0.618999	0.674000
0.619999	0.682000
0.620999	0.689000
0.621999	0.693000
0.622999	0.698000
0.623999	0.705000
0.624999	0.709000
0.625999	0.716000
0.626999	0.723000
0.627999	0.729000
0.628999	0.736000
0.629999	0.742000
0.630999	0.752000
0.631999	0.759000
0.632999	0.764000
0.633999	0.767000
0.634999	0.775000
0.635999	0.777000
0.636999	0.780000
0.637999	0.782000
0.638999	0.785000
0.639999	0.790000
0.640999	0.794000
0.641999	0.798000
0.642999	0.804000
0.643999	0.808000
0.644999	0.811000
0.645999	0.819000
0.646999	0.823000
0.647999	0.829000
0.648999	0.829000
0.649999	0.833000
