0.550000	0.266000
0.551000	0.273000
0.552000	0.277000
0.553000	0.283000
0.554000	0.291000
0.555000	0.297000
0.556000	0.299000
0.557000	0.307000
0.558000	0.312000
0.559000	0.318000
0.560000	0.322000
0.561000	0.327000
0.562000	0.333000
0.563000	0.339000
0.564000	0.349000
0.565000	0.356000
0.566000	0.368000
0.567000	0.372000
0.568000	0.379000
0.569000	0.384000
0.570000	0.389000
0.571000	0.396000
0.572000	0.399000
0.573000	0.410000
0.574000	0.415000
0.575000	0.422000
0.576000	0.430000
0.577000	0.435000
0.578000	0.444000
0.579000	0.452000
0.580000	0.457000
0.581000	0.465000
0.582000	0.469000
0.583000	0.474000
0.584000	0.481000
0.585000	0.488000
0.586000	0.496000
0.587000	0.502000
0.588000	0.504000
0.589000	0.512000
0.589999	0.521000
0.590999	0.528000
0.591999	0.533000
0.592999	0.540000
0.593999	0.542000
0.594999	0.554000
0.595999	0.561000
0.596999	0.567000
0.597999	0.577000
0.598999	0.585000
0.599999	0.592000
0.600999	0.594000
0.601999	0.600000
0.602999	0.609000
0.603999	0.616000
0.604999	0.622000
0.605999	0.629000
0.606999	0.637000
0.607999	0.641000
0.608999	0.647000
0.609999	0.650000
0.610999	0.655000
0.611999	0.658000
0.612999	0.665000
0.613999	0.671000
0.614999	0.677000
0.615999	0.678000
0.616999	0.683000
0.617999	0.689000
0.618999	0.698000
0.619999	0.700000
0.620999	0.710000
0.621999	0.715000
0.622999	0.722000
0.623999	0.729000
0.624999	0.731000
0.625999	0.740000
0.626999	0.746000
0.627999	0.751000
0.628999	0.755000
0.629999	0.758000
0.630999	0.762000
0.631999	0.767000
0.632999	0.770000
0.633999	0.773000
0.634999	0.778000
0.635999	0.783000
0.636999	0.786000
0.637999	0.790000
0.638999	0.792000
0.639999	0.798000
0.640999	0.803000
0.641999	0.808000
0.642999	0.813000
0.643999	0.819000
0.644999	0.822000
0.645999	0.824000
0.646999	0.828000
0.647999	0.837000
0.648999	0.839000
0.649999	0.840000
