0.550000	0.259000
0.551000	0.266000
0.552000	0.274000
0.553000	0.278000
0.554000	0.281000
0.555000	0.285000
0.556000	0.288000
0.557000	0.291000
0.558000	0.299000
0.559000	0.302000
0.560000	0.311000
0.561000	0.317000
0.562000	0.320000
0.563000	0.326000
0.564000	0.336000
0.565000	0.339000
0.566000	0.346000
0.567000	0.348000
0.568000	0.355000
0.569000	0.362000
0.570000	0.368000
0.571000	0.373000
0.572000	0.380000
0.573000	0.385000
0.574000	0.391000
0.575000	0.398000
0.576000	0.404000
0.577000	0.411000
0.578000	0.414000
0.579000	0.417000
0.580000	0.420000
0.581000	0.423000
0.582000	0.434000
0.583000	0.447000
0.584000	0.453000
0.585000	0.457000
0.586000	0.462000
0.587000	0.464000
0.588000	0.470000
0.589000	0.475000
0.589999	0.480000
0.590999	0.482000
0.591999	0.485000
0.592999	0.495000
0.593999	0.504000
0.594999	0.510000
0.595999	0.514000
0.596999	0.519000
0.597999	0.525000
0.598999	0.528000
0.599999	0.529000
0.600999	0.540000
0.601999	0.546000
0.602999	0.552000
0.603999	0.558000
0.604999	0.562000
0.605999	0.572000
0.606999	0.579000
0.607999	0.588000
0.608999	0.593000
0.609999	0.596000
0.610999	0.604000
0.611999	0.610000
0.612999	0.618000
0.613999	0.624000
0.614999	0.633000
0.615999	0.638000
0.616999	0.643000
0.617999	0.649000
0.618999	0.656000
0.619999	0.660000
0.620999	0.668000
0.621999	0.674000
0.622999	0.684000
0.623999	0.688000
0.624999	0.698000
0.625999	0.703000
0.626999	0.712000
0.627999	0.719000
0.628999	0.724000
0.629999	0.725000
0.630999	0.732000
0.631999	0.740000
0.632999	0.745000
0.633999	0.754000
0.634999	0.760000
0.635999	0.763000
0.636999	0.767000
0.637999	0.774000
0.638999	0.777000
0.639999	0.782000
0.640999	0.789000
0.641999	0.794000
0.642999	0.795000
0.643999	0.800000
0.644999	0.808000
0.645999	0.811000
0.646999	0.815000
0.647999	0.821000
0.648999	0.824000
0.649999	0.829000
