0.550000	0.162000
0.551000	0.168000
0.552000	0.170000
0.553000	0.178000
0.554000	0.182000
0.555000	0.188000
0.556000	0.199000
0.557000	0.207000
0.558000	0.214000
0.559000	0.221000
0.560000	0.229000
0.561000	0.231000
0.562000	0.237000
0.563000	0.245000
0.564000	0.253000
0.565000	0.259000
0.566000	0.262000
0.567000	0.267000
0.568000	0.279000
0.569000	0.287000
0.570000	0.293000
0.571000	0.299000
0.572000	0.311000
0.573000	0.316000
0.574000	0.329000
0.575000	0.340000
0.576000	0.346000
0.577000	0.360000
0.578000	0.365000
0.579000	0.371000
0.580000	0.379000
0.581000	0.389000
0.582000	0.402000
0.583000	0.414000
0.584000	0.417000
0.585000	0.430000
0.586000	0.440000
0.587000	0.456000
0.588000	0.466000
0.589000	0.480000
0.589999	0.492000
0.590999	0.508000
0.591999	0.519000
0.592999	0.530000
0.593999	0.542000
0.594999	0.550000
0.595999	0.558000
0.596999	0.566000
0.597999	0.575000
0.598999	0.587000
0.599999	0.596000
0.600999	0.610000
0.601999	0.624000
0.602999	0.631000
0.603999	0.640000
0.604999	0.648000
0.605999	0.657000
0.606999	0.668000
0.607999	0.679000
0.608999	0.687000
0.609999	0.698000
0.610999	0.708000
0.611999	0.714000
0.612999	0.728000
0.613999	0.733000
0.614999	0.739000
0.615999	0.747000
0.616999	0.756000
0.617999	0.765000
0.618999	0.773000
0.619999	0.785000
0.620999	0.799000
0.621999	0.806000
0.622999	0.812000
0.623999	0.819000
0.624999	0.823000
0.625999	0.827000
0.626999	0.832000
0.627999	0.837000
0.628999	0.846000
0.629999	0.849000
0.630999	0.854000
0.631999	0.859000
0.632999	0.864000
0.633999	0.872000
0.634999	0.883000
0.635999	0.886000
0.636999	0.891000
0.637999	0.900000
0.638999	0.907000
0.639999	0.911000
0.640999	0.912000
0.641999	0.913000
0.642999	0.917000
0.643999	0.922000
0.644999	0.926000
0.645999	0.926000
0.646999	0.927000
0.647999	0.931000
0.648999	0.933000
0.649999	0.936000
