0.550000	0.042000
0.551000	0.044000
0.552000	0.048000
0.553000	0.053000
0.554000	0.059000
0.555000	0.063000
0.556000	0.064000
0.557000	0.066000
0.558000	0.071000
0.559000	0.074000
0.560000	0.077000
0.561000	0.085000
0.562000	0.090000
0.563000	0.097000
0.564000	0.107000
0.565000	0.113000
0.566000	0.120000
0.567000	0.138000
0.568000	0.141000
0.569000	0.150000
0.570000	0.162000
0.571000	0.171000
0.572000	0.184000
0.573000	0.202000
0.574000	0.214000
0.575000	0.226000
0.576000	0.236000
0.577000	0.248000
0.578000	0.261000
0.579000	0.272000
0.580000	0.290000
0.581000	0.302000
0.582000	0.316000
0.583000	0.337000
0.584000	0.352000
0.585000	0.367000
0.586000	0.389000
0.587000	0.407000
0.588000	0.419000
0.589000	0.436000
0.589999	0.456000
0.590999	0.474000
0.591999	0.494000
0.592999	0.514000
0.593999	0.532000
0.594999	0.549000
0.595999	0.563000
0.596999	0.585000
0.597999	0.604000
0.598999	0.616000
0.599999	0.628000
0.600999	0.650000
0.601999	0.662000
0.602999	0.678000
0.603999	0.690000
0.604999	0.712000
0.605999	0.725000
0.606999	0.739000
0.607999	0.752000
0.608999	0.771000
0.609999	0.782000
0.610999	0.797000
0.611999	0.808000
0.612999	0.820000
0.613999	0.825000
0.614999	0.835000
0.615999	0.844000
0.616999	0.858000
0.617999	0.866000
0.618999	0.873000
0.619999	0.881000
0.620999	0.889000
0.621999	0.897000
0.622999	0.904000
0.623999	0.916000
0.624999	0.925000
0.625999	0.931000
0.626999	0.936000
0.627999	0.942000
0.628999	0.951000
0.629999	0.953000
0.630999	0.956000
0.631999	0.957000
0.632999	0.959000
0.633999	0.962000
0.634999	0.966000
0.635999	0.971000
0.636999	0.975000
0.637999	0.978000
0.638999	0.984000
0.639999	0.985000
0.640999	0.988000
0.641999	0.988000
0.642999	0.989000
0.643999	0.990000
0.644999	0.993000
0.645999	0.993000
0.646999	0.993000
0.647999	0.993000
0.648999	0.994000
0.649999	0.994000
