0.550000	0.420000
0.551000	0.424000
0.552000	0.426000
0.553000	0.432000
0.554000	0.435000
0.555000	0.439000
0.556000	0.443000
0.557000	0.449000
0.558000	0.455000
0.559000	0.459000
0.560000	0.464000
0.561000	0.468000
0.562000	0.469000
0.563000	0.476000
0.564000	0.479000
0.565000	0.482000
0.566000	0.487000
0.567000	0.488000
0.568000	0.490000
0.569000	0.493000
0.570000	0.498000
0.571000	0.503000
0.572000	0.507000
0.573000	0.512000
0.574000	0.517000
0.575000	0.524000
0.576000	0.527000
0.577000	0.532000
0.578000	0.536000
0.579000	0.540000
0.580000	0.544000
0.581000	0.550000
0.582000	0.555000
0.583000	0.559000
0.584000	0.563000
0.585000	0.565000
0.586000	0.568000
0.587000	0.571000
0.588000	0.575000
0.589000	0.578000
0.589999	0.582000
0.590999	0.584000
0.591999	0.586000
0.592999	0.589000
0.593999	0.591000
0.594999	0.594000
0.595999	0.599000
0.596999	0.601000
0.597999	0.603000
0.598999	0.607000
0.599999	0.610000
0.600999	0.612000
0.601999	0.614000
0.602999	0.616000
0.603999	0.620000
0.604999	0.625000
0.605999	0.627000
0.606999	0.627000
0.607999	0.629000
0.608999	0.631000
0.609999	0.632000
0.610999	0.633000
0.611999	0.635000
0.612999	0.636000
0.613999	0.637000
0.614999	0.639000
0.615999	0.640000
0.616999	0.644000
0.617999	0.646000
0.618999	0.649000
0.619999	0.653000
0.620999	0.658000
0.621999	0.661000
0.622999	0.661000
0.623999	0.665000
0.624999	0.665000
0.625999	0.667000
0.626999	0.668000
0.627999	0.674000
0.628999	0.675000
0.629999	0.675000
0.630999	0.676000
0.631999	0.679000
0.632999	0.680000
0.633999	0.682000
0.634999	0.683000
0.635999	0.683000
0.636999	0.684000
0.637999	0.686000
0.638999	0.686000
0.639999	0.687000
0.640999	0.689000
0.641999	0.692000
0.642999	0.693000
0.643999	0.694000
0.644999	0.696000
0.645999	0.700000
0.646999	0.700000
0.647999	0.703000
0.648999	0.705000
0.649999	0.708000
