0.550000	0.042000
0.551000	0.044000
0.552000	0.047000
0.553000	0.051000
0.554000	0.057000
0.555000	0.061000
0.556000	0.062000
0.557000	0.064000
0.558000	0.068000
0.559000	0.071000
0.560000	0.074000
0.561000	0.082000
0.562000	0.087000
0.563000	0.093000
0.564000	0.102000
0.565000	0.108000
0.566000	0.117000
0.567000	0.134000
0.568000	0.137000
0.569000	0.148000
0.570000	0.159000
0.571000	0.172000
0.572000	0.184000
0.573000	0.201000
0.574000	0.214000
0.575000	0.228000
0.576000	0.238000
0.577000	0.252000
0.578000	0.264000
0.579000	0.277000
0.580000	0.293000
0.581000	0.306000
0.582000	0.318000
0.583000	0.340000
0.584000	0.356000
0.585000	0.371000
0.586000	0.391000
0.587000	0.408000
0.588000	0.419000
0.589000	0.438000
0.589999	0.457000
0.590999	0.477000
0.591999	0.497000
0.592999	0.516000
0.593999	0.532000
0.594999	0.551000
0.595999	0.566000
0.596999	0.586000
0.597999	0.605000
0.598999	0.618000
0.599999	0.628000
0.600999	0.649000
0.601999	0.660000
0.602999	0.676000
0.603999	0.690000
0.604999	0.710000
0.605999	0.719000
0.606999	0.731000
0.607999	0.744000
0.608999	0.763000
0.609999	0.773000
0.610999	0.788000
0.611999	0.800000
0.612999	0.813000
0.613999	0.820000
0.614999	0.831000
0.615999	0.841000
0.616999	0.857000
0.617999	0.865000
0.618999	0.872000
0.619999	0.879000
0.620999	0.886000
0.621999	0.895000
0.622999	0.903000
0.623999	0.916000
0.624999	0.925000
0.625999	0.932000
0.626999	0.936000
0.627999	0.941000
0.628999	0.951000
0.629999	0.953000
0.630999	0.956000
0.631999	0.957000
0.632999	0.958000
0.633999	0.961000
0.634999	0.964000
0.635999	0.968000
0.636999	0.971000
0.637999	0.974000
0.638999	0.981000
0.639999	0.984000
0.640999	0.988000
0.641999	0.988000
0.642999	0.989000
0.643999	0.990000
0.644999	0.993000
0.645999	0.994000
0.646999	0.994000
0.647999	0.994000
0.648999	0.995000
0.649999	0.995000
