0.550000	0.159000
0.551000	0.167000
0.552000	0.169000
0.553000	0.177000
0.554000	0.180000
0.555000	0.184000
0.556000	0.196000
0.557000	0.204000
0.558000	0.210000
0.559000	0.217000
0.560000	0.225000
0.561000	0.228000
0.562000	0.234000
0.563000	0.243000
0.564000	0.251000
0.565000	0.257000
0.566000	0.260000
0.567000	0.266000
0.568000	0.278000
0.569000	0.286000
0.570000	0.293000
0.571000	0.299000
0.572000	0.311000
0.573000	0.316000
0.574000	0.330000
0.575000	0.340000
0.576000	0.346000
0.577000	0.359000
0.578000	0.365000
0.579000	0.371000
0.580000	0.380000
0.581000	0.390000
0.582000	0.404000
0.583000	0.416000
0.584000	0.419000
0.585000	0.431000
0.586000	0.441000
0.587000	0.456000
0.588000	0.465000
0.589000	0.479000
0.589999	0.491000
0.590999	0.506000
0.591999	0.517000
0.592999	0.529000
0.593999	0.543000
0.594999	0.552000
0.595999	0.558000
0.596999	0.566000
0.597999	0.574000
0.598999	0.586000
0.599999	0.594000
0.600999	0.608000
0.601999	0.622000
0.602999	0.627000
0.603999	0.636000
0.604999	0.644000
0.605999	0.654000
0.606999	0.665000
0.607999	0.675000
0.608999	0.683000
0.609999	0.694000
0.610999	0.706000
0.611999	0.711000
0.612999	0.725000
0.613999	0.730000
0.614999	0.736000
0.615999	0.744000
0.616999	0.753000
0.617999	0.761000
0.618999	0.770000
0.619999	0.781000
0.620999	0.794000
0.621999	0.802000
0.622999	0.809000
0.623999	0.815000
0.624999	0.820000
0.625999	0.824000
0.626999	0.829000
0.627999	0.834000
0.628999	0.842000
0.629999	0.844000
0.630999	0.849000
0.631999	0.853000
0.632999	0.858000
0.633999	0.866000
0.634999	0.877000
0.635999	0.879000
0.636999	0.887000
0.637999	0.895000
0.638999	0.903000
0.639999	0.908000
0.640999	0.910000
0.641999	0.911000
0.642999	0.914000
0.643999	0.920000
0.644999	0.924000
0.645999	0.924000
0.646999	0.925000
0.647999	0.929000
0.648999	0.932000
0.649999	0.935000
