0.550000	0.248000
0.551000	0.255000
0.552000	0.259000
0.553000	0.264000
0.554000	0.273000
0.555000	0.284000
0.556000	0.292000
0.557000	0.299000
0.558000	0.302000
0.559000	0.308000
0.560000	0.312000
0.561000	0.317000
0.562000	0.324000
0.563000	0.326000
0.564000	0.329000
0.565000	0.330000
0.566000	0.335000
0.567000	0.338000
0.568000	0.345000
0.569000	0.350000
0.570000	0.356000
0.571000	0.364000
0.572000	0.371000
0.573000	0.378000
0.574000	0.388000
0.575000	0.394000
0.576000	0.400000
0.577000	0.407000
0.578000	0.412000
0.579000	0.416000
0.580000	0.420000
0.581000	0.425000
0.582000	0.432000
0.583000	0.437000
0.584000	0.446000
0.585000	0.454000
0.586000	0.459000
0.587000	0.465000
0.588000	0.472000
0.589000	0.479000
0.589999	0.482000
0.590999	0.489000
0.591999	0.494000
0.592999	0.497000
0.593999	0.505000
0.594999	0.519000
0.595999	0.521000
0.596999	0.525000
0.597999	0.533000
0.598999	0.539000
0.599999	0.542000
0.600999	0.546000
0.601999	0.554000
0.602999	0.560000
0.603999	0.570000
0.604999	0.582000
0.605999	0.588000
0.606999	0.597000
0.607999	0.607000
0.608999	0.615000
0.609999	0.622000
0.610999	0.633000
0.611999	0.638000
0.612999	0.644000
0.613999	0.649000
0.614999	0.653000
0.615999	0.665000
0.616999	0.676000
0.617999	0.684000
0.618999	0.688000
0.619999	0.695000
0.620999	0.698000
0.621999	0.700000
0.622999	0.706000
0.623999	0.715000
0.624999	0.720000
0.625999	0.726000
0.626999	0.733000
0.627999	0.736000
0.628999	0.741000
0.629999	0.745000
0.630999	0.753000
0.631999	0.759000
0.632999	0.762000
0.633999	0.765000
0.634999	0.772000
0.635999	0.777000
0.636999	0.780000
0.637999	0.780000
0.638999	0.783000
0.639999	0.788000
0.640999	0.789000
0.641999	0.796000
0.642999	0.799000
0.643999	0.803000
0.644999	0.808000
0.645999	0.813000
0.646999	0.815000
0.647999	0.820000
0.648999	0.824000
0.649999	0.828000
