0.550000	0.148000
0.551000	0.159000
0.552000	0.161000
0.553000	0.171000
0.554000	0.174000
0.555000	0.179000
0.556000	0.189000
0.557000	0.198000
0.558000	0.206000
0.559000	0.212000
0.560000	0.221000
0.561000	0.224000
0.562000	0.227000
0.563000	0.238000
0.564000	0.246000
0.565000	0.250000
0.566000	0.256000
0.567000	0.262000
0.568000	0.275000
0.569000	0.282000
0.570000	0.288000
0.571000	0.293000
0.572000	0.303000
0.573000	0.308000
0.574000	0.321000
0.575000	0.332000
0.576000	0.338000
0.577000	0.350000
0.578000	0.354000
0.579000	0.361000
0.580000	0.371000
0.581000	0.382000
0.582000	0.392000
0.583000	0.403000
0.584000	0.409000
0.585000	0.421000
0.586000	0.433000
0.587000	0.448000
0.588000	0.460000
0.589000	0.473000
0.589999	0.488000
0.590999	0.505000
0.591999	0.517000
0.592999	0.525000
0.593999	0.539000
0.594999	0.547000
0.595999	0.558000
0.596999	0.568000
0.597999	0.578000
0.598999	0.588000
0.599999	0.597000
0.600999	0.614000
0.601999	0.623000
0.602999	0.630000
0.603999	0.636000
0.604999	0.643000
0.605999	0.651000
0.606999	0.667000
0.607999	0.679000
0.608999	0.688000
0.609999	0.698000
0.610999	0.705000
0.611999	0.712000
0.612999	0.724000
0.613999	0.730000
0.614999	0.738000
0.615999	0.747000
0.616999	0.755000
0.617999	0.763000
0.618999	0.772000
0.619999	0.784000
0.620999	0.801000
0.621999	0.807000
0.622999	0.814000
0.623999	0.820000
0.624999	0.823000
0.625999	0.830000
0.626999	0.833000
0.627999	0.837000
0.628999	0.846000
0.629999	0.849000
0.630999	0.855000
0.631999	0.862000
0.632999	0.868000
0.633999	0.870000
0.634999	0.885000
0.635999	0.888000
0.636999	0.895000
0.637999	0.907000
0.638999	0.913000
0.639999	0.918000
0.640999	0.919000
0.641999	0.920000
0.642999	0.922000
0.643999	0.925000
0.644999	0.928000
0.645999	0.928000
0.646999	0.931000
0.647999	0.936000
0.648999	0.939000
0.649999	0.941000
