0.550000	0.159000
0.551000	0.167000
0.552000	0.169000
0.553000	0.177000
0.554000	0.180000
0.555000	0.185000
0.556000	0.197000
0.557000	0.204000
0.558000	0.208000
0.559000	0.215000
0.560000	0.223000
0.561000	0.226000
0.562000	0.232000
0.563000	0.243000
0.564000	0.251000
0.565000	0.256000
0.566000	0.258000
0.567000	0.264000
0.568000	0.274000
0.569000	0.282000
0.570000	0.290000
0.571000	0.296000
0.572000	0.308000
0.573000	0.314000
0.574000	0.328000
0.575000	0.338000
0.576000	0.344000
0.577000	0.358000
0.578000	0.364000
0.579000	0.371000
0.580000	0.381000
0.581000	0.390000
0.582000	0.404000
0.583000	0.416000
0.584000	0.419000
0.585000	0.430000
0.586000	0.439000
0.587000	0.453000
0.588000	0.464000
0.589000	0.480000
0.589999	0.491000
0.590999	0.506000
0.591999	0.518000
0.592999	0.530000
0.593999	0.545000
0.594999	0.554000
0.595999	0.561000
0.596999	0.568000
0.597999	0.577000
0.598999	0.590000
0.599999	0.598000
0.600999	0.612000
0.601999	0.626000
0.602999	0.633000
0.603999	0.643000
0.604999	0.650000
0.605999	0.659000
0.606999	0.671000
0.607999	0.683000
0.608999	0.691000
0.609999	0.702000
0.610999	0.715000
0.611999	0.721000
0.612999	0.732000
0.613999	0.737000
0.614999	0.743000
0.615999	0.751000
0.616999	0.760000
0.617999	0.767000
0.618999	0.777000
0.619999	0.788000
0.620999	0.801000
0.621999	0.808000
0.622999	0.813000
0.623999	0.819000
0.624999	0.824000
0.625999	0.829000
0.626999	0.834000
0.627999	0.838000
0.628999	0.846000
0.629999	0.848000
0.630999	0.854000
0.631999	0.858000
0.632999	0.863000
0.633999	0.871000
0.634999	0.881000
0.635999	0.883000
0.636999	0.890000
0.637999	0.897000
0.638999	0.904000
0.639999	0.909000
0.640999	0.911000
0.641999	0.912000
0.642999	0.915000
0.643999	0.920000
0.644999	0.924000
0.645999	0.924000
0.646999	0.925000
0.647999	0.929000
0.648999	0.933000
0.649999	0.935000
