0.550000	0.002000
0.551000	0.002000
0.552000	0.002000
0.553000	0.002000
0.554000	0.002000
0.555000	0.002000
0.556000	0.002000
0.557000	0.003000
0.558000	0.005000
0.559000	0.005000
0.560000	0.008000
0.561000	0.008000
0.562000	0.010000
0.563000	0.014000
0.564000	0.015000
0.565000	0.016000
0.566000	0.018000
0.567000	0.022000
0.568000	0.026000
0.569000	0.033000
0.570000	0.044000
0.571000	0.052000
0.572000	0.062000
0.573000	0.071000
0.574000	0.084000
0.575000	0.099000
0.576000	0.108000
0.577000	0.123000
0.578000	0.133000
0.579000	0.148000
0.580000	0.163000
0.581000	0.185000
0.582000	0.209000
0.583000	0.226000
0.584000	0.256000
0.585000	0.280000
0.586000	0.302000
0.587000	0.322000
0.588000	0.353000
0.589000	0.375000
0.589999	0.401000
0.590999	0.423000
0.591999	0.450000
0.592999	0.481000
0.593999	0.514000
0.594999	0.552000
0.595999	0.579000
0.596999	0.610000
0.597999	0.644000
0.598999	0.662000
0.599999	0.687000
0.600999	0.714000
0.601999	0.740000
0.602999	0.760000
0.603999	0.788000
0.604999	0.813000
0.605999	0.832000
0.606999	0.843000
0.607999	0.858000
0.608999	0.874000
0.609999	0.886000
0.610999	0.896000
0.611999	0.912000
0.612999	0.926000
0.613999	0.935000
0.614999	0.941000
0.615999	0.956000
0.616999	0.961000
0.617999	0.967000
0.618999	0.973000
0.619999	0.974000
0.620999	0.975000
0.621999	0.978000
0.622999	0.981000
0.623999	0.985000
0.624999	0.985000
0.625999	0.989000
0.626999	0.990000
0.627999	0.991000
0.628999	0.992000
0.629999	0.993000
0.630999	0.997000
0.631999	0.998000
0.632999	0.998000
0.633999	0.998000
0.634999	0.999000
0.635999	0.999000
0.636999	0.999000
0.637999	0.999000
0.638999	0.999000
0.639999	0.999000
0.640999	1.000000
0.641999	1.000000
0.642999	1.000000
0.643999	1.000000
0.644999	1.000000
0.645999	1.000000
0.646999	1.000000
0.647999	1.000000
0.648999	1.000000
0.649999	1.000000
