0.476099	814039 59099 19313 12755 8516 6188 4476 3605 2844 2380 1972 1848 1609 1841 2045 2587 3068 3574 3980 4007 3732 3004 2295 1485 881 513 237 84 46 11 1 1 0 0 0 0 

0.476199	813738 59184 19670 12687 8589 5980 4612 3497 2847 2352 2050 1768 1697 1796 2060 2543 3044 3670 3981 4017 3637 3132 2286 1484 933 456 208 76 31 9 1 0 0 1 0 0 

0.476299	814481 58773 19468 12667 8409 5923 4590 3532 2818 2342 2070 1880 1705 1812 2085 2510 3013 3572 4132 3973 3708 3001 2304 1525 889 504 224 85 32 7 2 0 0 0 0 0 

0.476399	814194 59020 19510 12551 8648 5991 4515 3478 2882 2330 2082 1848 1700 1796 2037 2454 3092 3475 3948 4009 3801 3092 2313 1490 888 507 223 115 36 9 1 1 0 0 0 0 

0.476499	814171 59073 19441 12740 8428 6024 4459 3548 2789 2301 2044 1834 1755 1819 2089 2521 3131 3692 3925 4001 3677 2985 2373 1480 889 507 210 87 32 10 1 0 0 0 0 0 

0.476599	813887 59361 19671 12702 8258 6025 4513 3444 2850 2354 2033 1851 1703 1763 2100 2548 3083 3567 4012 3965 3579 3099 2365 1582 903 488 204 87 23 11 4 1 0 0 0 0 

0.476699	814155 58902 19440 12697 8548 6192 4422 3493 2866 2296 2010 1788 1782 1804 2116 2612 3097 3710 3993 3979 3650 3009 2260 1486 932 443 219 89 32 12 2 0 0 0 0 0 

0.476799	814321 58706 19560 12598 8513 5983 4520 3592 2860 2416 2078 1792 1730 1821 2074 2527 3076 3598 4087 4088 3643 3019 2208 1543 876 439 229 104 27 7 0 1 0 0 0 0 

0.476899	813975 59329 19406 12635 8521 6040 4507 3516 2753 2391 2031 1845 1713 1761 2106 2544 3060 3707 3899 3924 3748 3031 2291 1530 936 507 209 83 27 9 2 0 0 0 0 0 

0.476999	814266 59158 19500 12423 8395 5953 4526 3480 2936 2362 2115 1795 1754 1858 2125 2500 2970 3677 3999 3990 3627 3006 2281 1531 990 464 227 85 33 8 2 0 0 0 0 0 

0.477099	814228 58808 19349 12690 8470 6153 4547 3571 2916 2383 1974 1900 1789 1759 2167 2529 3081 3613 3816 4130 3620 3047 2293 1478 862 491 239 98 30 2 3 0 0 0 0 0 

0.477199	814196 59056 19439 12483 8484 6095 4623 3531 2782 2343 2020 1871 1714 1837 2176 2587 3034 3596 3872 3994 3683 3056 2304 1514 896 475 236 90 31 15 1 1 1 0 0 0 

0.477299	814868 58553 19236 12644 8397 6007 4558 3464 2863 2326 2068 1765 1832 1779 2075 2648 3172 3654 3917 3993 3634 3069 2241 1571 881 461 227 76 41 13 2 1 0 0 0 0 

0.477399	814023 59070 19311 12858 8523 6050 4476 3554 2908 2333 1972 1823 1744 1872 2099 2633 3066 3530 3942 4037 3712 2988 2229 1493 890 515 262 84 26 10 1 2 0 0 0 0 

0.477499	814193 59043 19427 12720 8451 5941 4483 3467 2919 2327 2056 1825 1738 1780 2196 2494 3247 3565 4061 3924 3719 2964 2217 1513 903 490 238 91 30 12 2 0 0 0 0 0 

0.477599	814038 59115 19470 12686 8511 5947 4596 3478 2908 2350 2001 1820 1768 1792 2107 2592 3069 3592 3919 4035 3656 2981 2317 1498 921 512 229 88 32 7 0 1 0 0 0 0 

0.477699	814744 58685 19290 12559 8384 5910 4499 3537 2876 2421 2028 1889 1748 1894 2143 2554 3088 3672 3973 3989 3649 3051 2257 1469 912 450 217 92 33 20 1 2 0 0 0 0 

0.477799	814336 58951 19593 12601 8383 5910 4504 3569 2786 2300 2051 1814 1776 1825 2128 2516 3140 3638 3920 4026 3658 3087 2280 1522 879 497 223 81 34 6 1 1 0 0 0 0 

0.477899	814113 59482 19150 12631 8226 6025 4532 3541 2894 2294 2050 1830 1713 1862 2177 2640 3102 3666 4034 3947 3729 2995 2231 1526 840 452 215 85 41 12 1 0 0 0 0 0 

0.477999	814800 58674 19167 12593 8425 5912 4628 3556 2869 2280 2043 1853 1729 1865 2129 2560 3113 3708 4000 4040 3582 2974 2312 1515 883 463 210 95 40 14 4 0 0 0 0 0 

0.478099	814362 58992 19346 12691 8418 5879 4490 3562 2850 2318 2052 1871 1736 1885 2066 2606 3088 3594 4121 4020 3621 2965 2271 1487 890 491 225 88 35 10 5 1 0 0 0 0 

0.478199	814108 59219 19274 12635 8517 5993 4429 3579 2889 2400 1962 1859 1753 1761 2148 2582 3154 3595 3984 4149 3647 2934 2264 1480 913 459 213 84 36 13 3 0 0 0 0 0 

0.478299	814408 58979 19228 12532 8540 5884 4620 3530 2866 2406 2037 1829 1716 1828 2139 2623 3049 3694 4014 4030 3662 2976 2221 1495 911 458 235 75 41 7 3 0 0 0 0 0 

0.478399	814675 58809 19230 12627 8401 5957 4551 3421 2907 2340 2011 1910 1734 1792 2146 2530 3109 3615 4002 4095 3701 3002 2277 1476 931 443 203 96 30 13 2 0 0 0 0 0 

0.478499	814822 58564 19300 12705 8264 5948 4527 3544 2868 2374 1953 1792 1813 1800 2181 2654 3192 3657 3947 4042 3645 3006 2315 1460 821 479 220 102 26 14 0 1 0 0 0 0 

0.478599	814714 58802 19104 12515 8525 5950 4426 3616 2878 2325 2041 1819 1694 1952 2138 2611 3177 3730 4035 3975 3579 3010 2240 1497 882 477 206 77 27 10 2 2 0 0 0 0 

0.478699	814109 59105 19357 12776 8420 5954 4578 3534 2802 2343 2062 1868 1774 1739 2086 2535 3205 3677 3994 4003 3608 3023 2223 1516 882 523 209 82 34 11 3 1 0 0 0 0 

0.478799	815154 58058 19243 12637 8502 6022 4443 3607 2844 2433 1972 1821 1745 1874 2161 2621 3132 3665 4031 4026 3624 3023 2288 1448 851 480 210 75 33 10 3 0 0 0 0 0 

0.478899	814501 58841 19407 12493 8419 6016 4431 3620 2925 2405 1995 1766 1722 1851 2087 2582 3127 3670 4013 4087 3627 3030 2201 1479 884 500 215 95 31 13 3 0 0 0 0 0 

0.478999	815084 58122 19466 12503 8428 5831 4578 3482 2868 2355 2100 1886 1794 1858 2180 2633 3192 3748 3972 4000 3630 3024 2208 1433 839 460 221 95 31 8 5 2 0 0 0 0 

0.479099	814303 58963 19394 12503 8498 5971 4575 3496 2917 2343 2096 1757 1790 1854 2156 2553 3132 3665 4063 3812 3748 2978 2188 1518 926 464 232 109 23 4 5 0 0 0 0 0 

0.479199	814820 58440 19159 12646 8460 5960 4512 3534 2934 2442 2064 1891 1742 1851 2100 2608 3145 3687 4007 4003 3694 3000 2220 1476 866 438 221 80 25 8 3 0 0 0 0 0 

0.479299	814724 58437 19411 12643 8495 6000 4383 3474 2859 2423 1979 1905 1761 1865 2131 2639 3220 3746 3964 4056 3550 3011 2174 1474 892 470 215 91 31 11 1 1 0 0 0 0 

0.479399	815338 58136 19225 12490 8376 5940 4420 3583 2890 2439 2019 1793 1768 1880 2078 2657 3303 3656 4104 3928 3648 3064 2207 1428 827 462 247 88 33 8 1 0 0 0 0 0 

0.479499	815175 58196 19191 12303 8615 6013 4547 3526 2903 2414 1962 1899 1705 1995 2167 2534 3119 3707 4022 4062 3652 3007 2244 1434 844 433 237 80 32 15 3 0 0 0 0 0 

0.479599	815044 58537 19143 12445 8341 5986 4428 3552 2839 2439 2030 1830 1815 1924 2189 2619 3175 3718 4052 4001 3654 2918 2253 1436 839 476 212 94 30 13 4 0 0 0 0 0 

0.479699	814891 58518 19195 12706 8461 5783 4481 3576 2706 2363 2099 1860 1774 1801 2173 2693 3239 3745 4032 3968 3666 2986 2266 1437 865 435 191 83 32 7 3 0 0 1 0 0 

0.479799	815006 58268 19169 12696 8481 5934 4490 3528 2830 2493 2050 1883 1811 1867 2098 2587 3159 3600 4037 3948 3678 3013 2170 1480 935 470 220 96 29 8 1 1 0 0 0 0 

0.479899	815309 58072 19119 12573 8442 6007 4556 3475 2829 2392 1999 1857 1822 1914 2156 2615 3156 3712 4077 3989 3637 2991 2251 1415 889 443 207 84 38 9 1 0 0 0 0 0 

0.479999	814306 59032 19378 12542 8391 5997 4571 3385 2850 2389 2081 1799 1815 1848 2161 2548 3185 3720 4010 4016 3661 3004 2227 1466 836 474 207 90 29 10 4 2 2 0 0 0 

0.480099	815390 57908 19134 12462 8354 6112 4637 3574 2939 2375 1992 1803 1760 1952 2069 2662 3141 3760 4090 3994 3680 2956 2237 1458 882 408 187 83 26 10 0 1 0 0 0 0 

0.480199	814951 58834 19072 12438 8402 5924 4367 3515 2810 2404 2046 1818 1770 1914 2163 2675 3162 3681 4099 4004 3664 2964 2224 1437 906 449 217 80 32 12 1 1 0 0 0 0 

0.480299	815430 57990 19236 12580 8379 5916 4418 3457 2832 2494 2048 1833 1839 1790 2175 2628 3174 3787 4073 4083 3664 2897 2233 1455 847 429 217 92 24 15 1 0 0 0 0 0 

0.480399	815255 58372 19034 12436 8328 6047 4426 3576 2840 2412 2117 1851 1766 1922 2120 2698 3155 3742 3931 4048 3619 2955 2189 1511 887 475 207 75 35 6 0 0 1 0 0 0 

0.480499	814539 58617 19448 12483 8524 6024 4492 3479 2776 2378 2041 1843 1757 1936 2183 2663 3172 3665 4108 4092 3633 2893 2173 1524 845 420 203 86 33 4 1 1 0 0 0 0 

0.480599	814727 58430 19320 12690 8346 6059 4439 3503 2906 2450 2003 1774 1810 1869 2210 2691 3125 3705 4097 4054 3668 2814 2218 1470 889 436 202 87 36 5 2 1 0 0 0 0 

0.480699	815332 58110 19355 12552 8155 5898 4504 3492 2851 2404 2047 1859 1748 1935 2187 2734 3144 3732 4014 4136 3654 2937 2236 1404 851 440 217 70 26 9 3 0 0 0 0 0 

0.480799	815170 58467 19162 12412 8251 6079 4464 3431 2848 2376 2027 1851 1783 1915 2215 2647 3168 3864 4006 4025 3587 3038 2152 1484 838 451 206 66 37 11 4 1 0 0 0 0 

0.480899	815226 58339 18991 12563 8462 5921 4576 3475 2913 2345 1986 1811 1810 1880 2204 2612 3102 3704 4039 4010 3704 3074 2222 1451 859 445 198 71 32 9 2 0 0 0 0 0 

0.480999	815557 57958 19227 12510 8265 5877 4485 3522 2869 2331 1994 1912 1793 1920 2135 2703 3241 3804 4097 4008 3684 2923 2177 1448 810 459 206 85 25 8 3 0 0 0 0 0 

0.481099	815457 57915 19126 12483 8502 5898 4580 3488 2830 2454 2029 1773 1843 1912 2178 2684 3212 3842 3969 4023 3646 2942 2183 1407 878 466 195 84 25 11 1 0 0 0 0 0 

0.481199	815531 57771 19211 12402 8436 6056 4475 3629 2866 2303 2054 1850 1833 1887 2186 2564 3314 3769 4137 3962 3618 2952 2168 1432 865 432 210 80 29 13 1 0 0 0 0 0 

0.481299	815500 57881 18953 12693 8386 5914 4479 3566 2883 2348 2078 1893 1756 1904 2224 2701 3307 3708 4095 4090 3566 3015 2083 1436 829 427 196 90 27 4 4 0 0 0 0 0 

0.481398	815634 58084 19033 12339 8261 6088 4445 3607 2793 2323 2002 1872 1791 1985 2234 2668 3195 3749 4105 3948 3636 2944 2193 1429 871 482 197 84 26 16 1 0 1 0 0 0 

0.481498	815620 58047 18983 12468 8362 5850 4512 3533 2827 2339 2089 1903 1788 1916 2209 2689 3290 3775 3945 4160 3579 2895 2125 1478 869 451 205 74 42 7 5 1 0 0 0 0 

0.481598	814946 58553 19022 12563 8312 5982 4528 3582 2875 2340 2076 1860 1766 1880 2256 2661 3296 3671 4025 3961 3617 3031 2169 1455 836 438 196 99 32 6 2 0 0 0 0 0 

0.481698	815532 58072 19047 12412 8335 5972 4426 3489 2908 2374 2064 1798 1852 1934 2241 2742 3269 3743 3980 3949 3767 3008 2151 1403 835 424 196 78 25 10 0 0 0 0 0 0 

0.481798	815252 58254 18928 12645 8274 5958 4476 3538 2889 2482 2134 1874 1772 1849 2188 2671 3194 3725 4056 4018 3687 2974 2246 1358 839 455 190 84 16 6 3 1 0 0 0 0 

0.481898	815462 58071 18990 12449 8279 6051 4570 3507 2872 2293 2030 1869 1817 1900 2291 2758 3351 3721 4002 4046 3666 2930 2108 1437 803 444 211 73 28 5 2 0 0 0 0 0 

0.481998	814750 58563 19235 12435 8382 6041 4549 3503 2746 2473 2088 1887 1807 1922 2176 2640 3138 3778 4136 4042 3688 2900 2156 1427 866 405 186 73 35 6 2 1 0 0 0 0 

0.482098	815094 58342 19084 12302 8510 6110 4472 3564 2788 2416 2012 1836 1831 1901 2168 2682 3358 3785 4047 4007 3659 2927 2155 1386 844 425 222 83 18 6 2 0 0 0 0 0 

0.482198	815726 57729 19132 12439 8449 5895 4474 3605 2723 2402 2069 1892 1812 1951 2108 2693 3182 3799 4138 4064 3544 2996 2206 1434 835 441 190 80 26 0 2 0 0 0 0 0 

0.482298	815498 57999 19088 12431 8317 5968 4584 3532 2882 2314 2040 1891 1807 1966 2157 2686 3270 3706 4049 4006 3690 2937 2195 1438 840 436 192 84 22 7 3 1 0 0 0 0 

0.482398	815493 58242 18812 12387 8349 5937 4449 3584 2910 2361 2126 1879 1770 1975 2153 2730 3241 3828 4117 4080 3658 2866 2108 1388 844 434 194 77 33 8 2 0 1 0 0 0 

0.482498	815477 58079 19151 12345 8360 5952 4580 3406 2831 2420 2082 1864 1757 1879 2239 2671 3261 3847 4002 4010 3566 3074 2200 1431 819 419 212 70 25 7 0 0 0 0 0 0 

0.482598	815696 57943 19083 12357 8320 5892 4589 3410 2902 2340 2023 1813 1804 1956 2299 2808 3210 3746 4079 4009 3622 2943 2159 1501 801 406 205 87 28 5 0 0 0 0 0 0 

0.482698	815872 57792 18994 12247 8399 5922 4459 3507 2882 2422 2091 1833 1874 1939 2203 2686 3294 3945 4111 3936 3493 2995 2166 1347 854 449 207 80 26 9 1 1 0 0 0 0 

0.482798	815666 58021 18959 12119 8356 5980 4611 3496 2873 2408 2084 1867 1840 1974 2224 2719 3410 3767 3984 4078 3628 2925 2113 1368 789 456 200 82 31 4 4 0 0 0 0 0 

0.482898	816235 57275 18859 12535 8199 5895 4563 3624 2901 2317 2073 1849 1850 2008 2297 2672 3351 3942 4068 4032 3612 2937 2035 1371 822 392 211 67 34 8 2 0 0 0 0 0 

0.482998	815865 57984 18721 12228 8396 6081 4610 3455 2914 2311 2044 1842 1810 1955 2192 2871 3123 3801 4030 3938 3597 3037 2253 1474 777 451 170 73 17 12 3 1 0 0 0 0 

0.483098	815913 57801 18972 12407 8348 5842 4446 3436 2791 2376 2025 1903 1821 1982 2344 2740 3359 3835 4076 4067 3620 2828 2163 1389 835 414 200 78 15 7 2 1 0 0 0 0 

0.483198	815606 57779 19077 12602 8298 6005 4473 3461 2897 2357 2023 1824 1781 1952 2323 2756 3220 3798 4065 4115 3594 2922 2146 1440 806 404 207 71 26 6 1 0 1 0 0 0 

0.483298	815971 57620 19021 12305 8341 5983 4450 3485 2879 2403 2079 1910 1782 1958 2275 2774 3273 3812 3986 4127 3512 2995 2149 1404 800 395 226 71 35 10 4 0 1 0 0 0 

0.483398	816233 57177 19020 12379 8523 5872 4486 3446 2958 2399 2114 1825 1775 1980 2181 2753 3318 3865 4032 4123 3613 2961 2051 1433 807 419 189 63 27 10 3 1 0 0 0 0 

