0.540500	236825 8099 2281 1415 1033 718 493 419 348 310 244 236 187 158 143 127 125 93 104 94 85 99 66 63 59 55 63 46 49 62 40 32 47 32 39 32 36 22 27 31 20 25 26 25 22 26 15 21 18 22 25 18 18 15 15 16 10 25 17 10 15 13 13 14 8 7 11 12 20 15 11 13 12 13 8 7 13 8 9 11 16 4 4 7 5 2 4 3 12 9 2 8 3 8 5 6 6 4 4 8 8 9 12 14 11 16 19 27 26 46 22 30 42 57 39 45 42 58 54 55 53 40 45 37 39 30 38 29 26 24 19 12 15 4 5 13 3 2 3 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.540600	236741 8090 2275 1392 1034 702 525 474 352 280 228 234 216 196 170 131 127 121 99 85 96 89 67 68 69 65 42 51 54 37 46 39 43 34 31 29 43 32 18 28 24 27 22 24 19 17 17 20 15 32 21 15 16 17 13 18 15 13 16 21 15 9 18 14 12 11 14 7 10 8 10 8 13 8 6 13 6 5 6 6 11 6 7 8 13 8 8 10 6 5 5 4 6 3 6 8 7 11 12 7 2 14 10 16 17 11 24 33 23 38 39 44 41 47 39 58 35 55 53 41 51 44 55 41 42 33 26 28 17 18 18 16 6 13 4 5 4 3 2 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.540700	236769 8170 2214 1466 964 711 546 443 333 306 245 224 187 146 161 136 126 115 108 102 97 81 63 73 67 63 55 51 51 37 33 36 40 35 46 41 27 30 26 24 17 23 27 25 24 20 17 26 21 23 20 17 16 19 20 19 11 18 11 14 15 13 11 10 19 11 15 6 16 9 15 5 4 9 11 4 10 10 7 12 7 9 2 7 6 5 7 3 4 7 6 6 6 6 5 3 6 10 11 6 3 9 6 14 14 14 17 25 30 29 37 43 47 50 53 70 57 41 48 57 49 43 49 45 39 28 19 28 25 19 12 8 12 9 10 5 6 5 4 1 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.540800	236679 8273 2235 1425 983 704 509 420 362 326 247 225 203 169 161 129 132 123 84 92 83 78 61 64 57 48 64 53 48 51 44 43 41 46 32 46 29 26 23 35 22 26 22 27 23 29 25 18 18 21 22 13 18 13 21 18 6 15 13 20 15 12 17 11 7 7 13 7 8 6 12 12 7 7 9 9 7 5 10 10 7 6 3 9 5 10 7 8 6 5 5 9 5 8 7 1 5 7 9 8 8 8 11 15 14 16 30 21 25 37 33 53 42 56 51 47 60 52 56 47 40 45 39 49 40 28 29 19 25 17 11 14 8 9 7 9 4 11 2 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.540900	236738 8090 2222 1493 1040 693 533 508 359 299 238 212 184 184 145 146 121 101 105 93 69 77 79 58 66 60 46 36 61 50 36 39 39 32 42 29 46 33 32 26 27 22 18 22 23 26 27 15 14 19 21 14 19 10 15 13 19 12 16 14 16 16 13 7 10 13 6 12 14 12 15 12 8 10 10 8 6 10 6 8 9 5 9 5 7 12 5 5 6 5 4 9 4 4 5 6 5 11 5 5 7 10 4 15 18 22 29 24 28 26 45 38 40 50 53 50 49 42 46 50 59 45 39 40 35 27 42 31 20 29 17 13 11 4 11 7 6 3 5 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541000	236832 8074 2265 1464 932 679 559 404 377 334 225 227 219 164 160 121 142 97 88 89 86 92 72 70 58 60 43 55 54 46 40 32 43 36 32 31 33 26 27 26 32 22 28 32 27 27 14 18 19 23 19 24 19 25 24 23 16 9 16 9 13 16 10 10 9 14 18 16 12 8 9 13 6 8 13 7 13 6 6 10 8 12 4 7 8 6 5 3 8 6 7 8 5 4 5 4 6 4 4 6 10 11 9 11 16 19 20 22 34 39 23 46 38 34 49 52 53 53 60 55 43 45 40 52 33 43 32 25 25 19 13 13 9 8 5 1 6 0 5 1 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541100	236704 8220 2214 1492 1002 740 539 424 367 276 281 213 183 154 151 107 131 124 116 87 78 78 72 69 47 54 52 61 45 49 43 39 34 35 27 30 24 25 30 26 20 26 23 23 21 33 16 19 13 9 18 22 20 21 18 16 20 12 13 11 13 12 17 16 5 12 6 8 5 12 9 8 7 5 14 10 11 8 12 9 9 9 13 3 9 10 15 8 4 8 6 4 1 11 9 8 4 4 9 6 4 11 4 11 8 12 20 25 30 34 44 33 41 56 50 65 50 41 54 48 57 55 34 47 35 39 34 31 25 17 18 10 14 7 11 2 2 3 2 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541200	236890 8184 2216 1411 966 671 511 401 344 301 260 210 170 174 173 137 120 117 94 90 98 85 78 74 58 62 55 62 47 35 39 33 31 41 36 43 38 33 27 22 27 21 29 21 28 16 15 21 22 20 13 18 17 16 19 11 12 20 18 15 16 6 13 20 10 14 18 10 8 5 14 10 8 14 9 6 12 10 15 13 9 5 11 9 7 2 10 4 10 6 4 7 9 1 9 5 5 6 4 5 10 8 8 14 14 26 18 22 32 32 37 32 50 46 45 54 68 51 50 55 48 45 48 32 34 35 29 20 26 16 12 17 8 9 7 7 3 3 2 0 2 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541300	236730 8100 2313 1386 1005 727 595 411 336 306 245 203 203 169 164 145 126 105 83 93 87 77 74 62 66 68 47 49 53 48 58 38 47 34 39 37 38 30 20 34 27 21 23 25 18 20 25 22 13 15 21 22 20 15 13 17 22 21 8 10 17 11 13 16 10 15 10 10 14 15 8 15 9 8 6 10 6 6 8 13 9 10 10 0 6 8 8 7 9 8 3 8 8 5 7 7 7 8 5 6 8 14 12 18 13 14 24 25 30 35 31 49 35 41 51 50 54 47 45 54 55 44 42 33 32 34 29 26 19 23 18 13 14 10 7 2 4 1 2 1 0 3 3 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541400	236786 8100 2238 1423 1000 727 529 440 366 305 250 214 179 182 139 123 123 107 103 103 101 81 74 61 84 75 42 59 65 39 41 33 35 42 33 36 23 28 29 28 26 24 25 22 26 30 15 25 23 19 18 16 23 17 17 14 10 18 6 18 14 14 12 13 13 8 11 11 13 16 11 15 9 10 11 4 11 5 7 3 9 7 10 4 8 4 4 7 7 8 2 7 6 6 8 4 5 9 5 8 6 8 12 13 16 15 26 30 23 29 25 31 44 45 55 52 59 59 45 51 56 43 42 46 39 28 36 30 24 15 19 18 9 5 6 7 6 0 1 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541500	236846 8192 2200 1491 944 694 547 416 351 280 249 221 177 152 134 154 141 92 97 98 70 85 63 63 73 57 64 56 46 42 53 40 50 37 28 29 39 27 32 25 36 18 25 17 19 16 11 15 23 8 17 13 18 19 23 16 19 10 13 16 19 8 18 10 9 11 12 11 11 13 9 4 13 8 10 10 10 10 7 9 16 7 6 9 9 15 4 3 12 6 4 7 6 6 4 5 5 9 4 9 9 10 14 16 9 16 20 16 31 23 38 48 39 64 59 53 42 49 42 54 59 59 49 42 39 29 31 22 21 14 17 13 7 5 6 7 3 5 5 2 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541600	236784 8268 2168 1422 983 716 522 429 354 328 248 213 191 152 131 119 124 116 90 85 80 89 79 77 68 58 65 51 48 37 48 38 43 41 30 29 38 25 22 24 20 29 30 25 26 15 18 16 18 17 16 20 16 22 15 11 11 16 14 19 15 15 6 14 11 14 17 16 10 19 6 8 9 10 10 7 10 7 10 11 7 9 10 11 9 4 3 8 7 8 5 5 4 7 9 7 12 3 5 5 13 13 13 11 20 20 23 20 23 36 33 53 32 52 50 48 54 60 66 43 42 50 40 45 36 25 29 20 20 13 19 13 10 7 9 6 2 4 5 0 1 2 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541700	236914 7999 2269 1443 972 693 536 439 385 315 245 179 181 180 158 133 113 108 107 97 81 87 73 77 66 47 49 43 46 41 46 46 45 36 44 33 32 24 27 23 41 22 18 22 23 27 21 12 17 24 21 17 19 18 16 19 12 20 10 15 16 15 16 16 12 6 10 10 15 13 14 10 9 8 11 9 3 9 7 8 4 5 7 11 6 8 6 7 7 0 2 6 7 10 11 6 5 10 7 8 13 12 14 19 11 16 19 17 32 28 40 39 49 48 33 50 53 54 55 47 47 52 45 36 44 34 27 18 21 16 12 9 17 13 13 9 5 4 0 1 2 1 1 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541800	237068 8085 2150 1420 1012 654 546 424 353 266 203 195 178 156 146 158 121 104 96 91 91 65 70 62 66 56 53 44 58 50 47 38 38 45 38 34 32 33 29 49 32 21 32 30 27 26 25 24 16 20 19 13 17 12 14 13 9 14 13 19 14 13 14 10 7 15 15 11 5 11 13 11 14 7 11 8 8 7 10 11 8 7 5 11 8 6 7 7 4 2 7 2 3 11 7 6 6 8 6 7 11 10 13 21 17 21 23 30 31 32 27 44 39 46 47 54 56 63 58 53 43 47 51 37 33 31 27 26 14 18 14 15 6 7 5 6 5 4 5 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.541900	237048 7962 2212 1401 976 716 549 426 395 301 248 229 197 157 156 135 117 90 112 79 83 82 68 62 70 42 44 48 49 42 37 42 32 23 36 48 20 31 32 26 28 23 26 21 18 24 23 25 15 23 17 23 13 11 15 16 17 15 11 8 17 7 13 14 14 8 12 12 14 8 14 9 13 9 6 11 10 11 7 10 5 8 5 6 3 5 8 15 10 13 8 8 4 8 6 7 8 11 10 4 9 15 9 13 20 18 20 30 32 28 44 45 53 50 40 60 43 70 55 46 42 43 36 28 29 47 13 28 23 11 21 16 10 6 8 7 3 6 7 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.542000	237068 7914 2199 1453 900 727 559 466 346 290 259 227 199 176 134 129 114 118 99 87 83 91 69 66 64 72 56 55 57 43 46 35 39 36 25 42 26 26 30 24 30 20 26 20 25 15 21 16 16 20 9 11 19 17 15 14 17 16 19 19 10 10 6 11 13 13 13 13 8 12 13 11 12 10 9 7 7 12 12 6 11 8 11 8 5 7 9 6 9 8 7 5 7 7 5 5 5 7 10 13 9 15 13 14 18 17 14 30 35 28 33 45 53 45 40 42 57 43 58 55 46 51 42 41 30 35 36 27 16 25 17 8 9 7 6 7 1 3 2 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.542100	236929 8090 2105 1486 980 721 534 421 366 308 274 207 188 165 136 123 118 108 105 99 91 77 67 71 60 54 45 56 50 51 42 45 37 38 39 43 34 26 32 29 24 23 27 18 24 23 18 16 26 12 15 17 15 15 17 14 19 9 10 16 12 10 14 15 11 9 15 18 11 13 20 10 11 7 12 14 7 5 3 8 8 9 12 8 7 9 4 8 10 4 12 7 6 5 7 7 6 8 7 11 7 6 12 8 13 17 20 38 32 26 34 35 49 55 53 45 51 62 39 52 49 31 54 36 33 34 19 27 25 21 17 11 11 8 7 12 3 3 6 0 2 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.542200	236820 8216 2233 1450 954 663 506 447 315 289 258 250 171 161 169 131 114 115 94 88 87 76 75 63 60 63 52 42 45 37 43 50 41 49 29 36 33 36 32 29 39 31 33 23 16 23 15 26 13 18 15 17 14 25 16 14 16 19 8 20 11 13 11 14 14 10 8 12 15 10 12 11 11 14 8 10 13 4 4 15 9 5 9 6 7 7 7 5 7 8 8 6 9 6 7 2 3 7 9 5 11 9 13 15 17 24 25 31 21 26 39 49 38 48 39 55 51 54 51 55 41 44 45 43 46 35 25 29 24 19 16 15 9 4 4 2 3 0 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.542300	236842 8089 2324 1432 934 681 554 396 365 265 242 209 205 158 179 128 126 124 91 93 84 85 84 61 80 75 51 64 56 45 52 43 38 37 36 31 32 23 32 33 22 22 17 21 23 20 18 13 20 26 9 22 13 16 11 15 18 23 11 19 8 14 6 12 8 17 12 8 6 13 9 9 7 9 8 8 10 6 6 5 10 6 6 9 8 12 5 7 7 9 5 9 6 5 11 14 7 7 5 4 5 9 12 9 17 25 22 32 30 33 38 41 37 39 49 58 46 63 60 46 54 44 44 35 23 29 42 26 20 19 17 15 9 6 4 7 5 3 2 0 2 1 2 0 1 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.542400	237305 7850 2213 1354 927 680 530 432 341 270 247 221 197 197 154 144 115 99 99 108 79 78 76 63 82 65 47 52 44 33 45 45 25 36 27 23 32 28 32 22 28 23 24 25 22 23 23 22 13 18 22 11 17 14 19 15 9 13 19 13 9 13 17 13 12 10 5 16 18 13 9 18 7 10 11 9 9 12 16 2 12 5 6 7 8 7 7 4 4 6 9 5 8 5 7 9 5 5 5 9 9 19 14 22 18 33 23 32 23 33 30 45 51 46 49 67 53 47 44 45 42 48 33 47 30 25 25 30 24 23 22 15 4 10 8 2 4 1 0 1 2 0 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.542500	236877 8020 2241 1478 1019 673 529 435 375 312 257 223 191 148 168 127 136 107 96 89 68 76 62 81 63 42 50 50 45 46 35 46 28 30 36 35 40 33 23 27 25 27 25 14 27 27 19 18 24 27 22 17 20 16 10 17 12 20 25 19 11 18 8 15 12 10 17 8 11 14 15 4 10 11 11 6 6 9 2 7 12 11 4 9 10 4 8 3 11 6 8 6 6 2 5 5 11 7 5 9 9 12 12 11 19 25 28 19 16 28 30 37 53 51 57 51 48 53 62 45 46 49 36 32 40 45 28 25 14 20 10 16 11 9 12 5 4 2 2 3 2 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

