0.454499	808984 63417 20941 13469 8829 6235 4645 3559 2802 2223 1868 1569 1518 1386 1542 1855 2330 2972 3477 3742 3839 3405 2703 2038 1269 804 347 178 66 18 6 0 0 0 0 0 

0.454599	809059 63373 20812 13515 8955 6322 4565 3383 2811 2261 1871 1615 1493 1451 1529 1819 2282 2961 3492 3796 3784 3483 2734 2024 1304 700 395 159 60 22 5 0 1 0 0 0 

0.454699	809058 63662 20898 13348 8881 6031 4576 3574 2760 2242 1969 1556 1420 1406 1546 1922 2379 2877 3344 3839 3781 3379 2800 2103 1272 786 376 154 68 19 6 4 0 0 0 0 

0.454799	808455 64096 21104 13320 8811 6173 4595 3541 2755 2258 1864 1670 1441 1310 1587 1853 2385 2860 3409 3830 3831 3395 2760 2024 1303 751 367 194 63 21 10 0 0 0 0 0 

0.454899	808478 63813 20932 13677 8859 6256 4487 3505 2713 2319 1906 1654 1455 1486 1495 1877 2342 2908 3431 3766 3837 3404 2802 2035 1297 726 361 142 51 17 4 1 0 0 0 0 

0.454999	808214 64250 20937 13582 8732 6346 4637 3525 2806 2214 1863 1579 1483 1375 1495 1840 2251 2898 3328 3839 3814 3458 2864 1971 1330 773 377 159 67 18 8 3 0 0 0 0 

0.455099	808903 63608 20820 13432 8867 6131 4592 3595 2918 2257 1853 1639 1416 1387 1498 1918 2360 2938 3493 3806 3781 3435 2782 2070 1221 696 374 144 74 21 6 1 0 0 0 0 

0.455199	808736 63523 20899 13625 8851 6367 4620 3491 2793 2241 1918 1535 1461 1378 1562 1884 2301 3013 3520 3711 3697 3410 2812 1995 1266 785 386 166 59 24 6 0 1 0 0 0 

0.455299	808171 64008 21089 13588 8974 6142 4612 3552 2815 2306 1793 1576 1455 1466 1500 1831 2339 3004 3348 3770 3777 3424 2850 1957 1309 775 368 151 60 18 7 0 1 0 0 0 

0.455399	808687 63678 21129 13531 8794 6039 4558 3518 2652 2247 1866 1654 1485 1484 1630 1898 2362 3092 3513 3842 3752 3334 2738 1973 1264 715 351 170 49 22 6 3 0 0 0 0 

0.455499	808904 63556 21009 13407 8776 6171 4587 3459 2822 2318 1878 1609 1432 1429 1573 1897 2396 3023 3506 3869 3630 3416 2759 1941 1352 702 364 166 54 20 8 3 0 0 0 0 

0.455599	808324 63898 21096 13569 8758 6359 4624 3488 2743 2275 1953 1564 1432 1386 1522 1826 2392 2899 3404 3894 3831 3381 2815 1956 1319 711 356 177 60 20 3 1 0 0 0 0 

0.455699	808652 63786 20953 13565 8780 6187 4537 3500 2810 2244 1804 1667 1463 1415 1524 1996 2343 3008 3467 3830 3792 3331 2780 1995 1209 785 368 149 65 26 5 0 0 0 0 0 

0.455799	808733 63802 20721 13510 8965 6182 4682 3465 2718 2285 1891 1611 1470 1388 1554 1865 2383 2923 3531 3746 3804 3356 2767 2017 1285 742 384 164 60 25 6 1 0 0 0 0 

0.455899	808538 63691 20956 13544 8857 6372 4664 3467 2841 2196 1934 1609 1487 1337 1530 1874 2338 2977 3384 3771 3765 3479 2791 1956 1289 766 383 149 64 23 3 1 0 0 0 0 

0.455999	808568 63970 20800 13410 8909 6280 4546 3512 2772 2328 1869 1606 1474 1435 1528 1901 2321 2955 3463 3784 3757 3390 2829 1974 1330 726 351 144 80 14 7 1 2 0 0 0 

0.456099	808932 63491 20732 13437 8893 6369 4543 3600 2772 2256 1846 1657 1369 1460 1605 1950 2400 2985 3408 3915 3803 3387 2690 1932 1220 744 376 161 72 27 3 1 0 0 0 0 

0.456199	808514 63620 21085 13411 8965 6241 4697 3542 2759 2237 1880 1592 1407 1439 1582 1950 2348 2931 3569 3844 3676 3431 2802 1968 1233 738 363 140 43 23 5 0 0 1 0 0 

0.456299	809231 63167 20946 13462 8836 6129 4627 3484 2743 2262 1935 1639 1466 1445 1573 1892 2402 2984 3534 3786 3844 3417 2669 1945 1250 738 389 151 65 16 8 1 0 0 0 0 

0.456399	808873 63526 20954 13325 8993 6173 4610 3529 2754 2252 1944 1650 1460 1388 1510 1874 2435 2973 3450 3785 3807 3391 2855 1925 1255 713 358 186 63 20 3 2 0 0 0 0 

0.456499	809151 63304 20883 13443 8824 6202 4552 3567 2749 2225 1849 1632 1509 1448 1594 1878 2406 2981 3592 3794 3804 3376 2770 1953 1230 749 347 144 58 17 4 1 0 0 0 0 

0.456599	808974 63710 20989 13284 8623 6186 4582 3499 2799 2267 1905 1681 1410 1464 1541 1890 2371 3045 3496 3830 3722 3299 2860 2034 1251 734 361 155 47 18 6 2 1 0 0 0 

0.456699	809082 63202 20888 13449 8959 6301 4470 3509 2791 2194 1898 1602 1493 1446 1618 1979 2446 3083 3492 3825 3815 3276 2718 1937 1271 708 347 162 47 20 5 3 0 0 0 0 

0.456799	809201 63062 20903 13385 8918 6108 4641 3611 2831 2295 1877 1675 1476 1491 1496 1889 2397 3009 3588 3891 3771 3315 2710 2008 1213 661 367 175 49 18 4 1 0 0 0 0 

0.456899	809050 63486 20786 13411 8922 6217 4613 3506 2655 2334 1853 1658 1434 1404 1578 1954 2334 3049 3526 3741 3765 3395 2737 2010 1288 727 364 157 60 18 3 1 0 0 0 0 

0.456999	809169 63499 20861 13254 8691 6153 4595 3502 2886 2279 1932 1611 1522 1419 1650 1890 2340 2997 3528 3807 3801 3381 2690 1954 1296 744 347 153 59 21 3 2 0 0 0 0 

0.457099	809082 63239 20721 13452 8861 6317 4647 3579 2796 2361 1807 1640 1496 1418 1597 1960 2427 2959 3498 3805 3751 3421 2643 2027 1169 735 366 167 75 14 6 0 0 0 0 0 

0.457199	809248 63307 20739 13271 8844 6272 4600 3543 2780 2289 1920 1661 1481 1410 1636 1982 2417 2961 3422 3804 3740 3433 2736 1991 1236 707 346 164 65 24 3 3 1 0 0 0 

0.457299	809864 62675 20679 13449 8777 6157 4621 3550 2742 2287 1907 1640 1483 1445 1552 2034 2480 3073 3451 3762 3809 3445 2639 1990 1229 694 368 138 68 18 8 1 1 0 0 0 

0.457399	808855 63570 20683 13514 8888 6232 4531 3579 2869 2202 1901 1632 1476 1491 1614 1878 2467 2962 3544 3755 3822 3430 2677 1822 1255 755 393 156 61 17 2 2 0 1 0 0 

0.457499	809045 63368 20969 13482 8813 6081 4525 3473 2808 2281 1893 1660 1471 1398 1629 1939 2512 2971 3554 3819 3756 3396 2700 1952 1194 748 351 162 58 20 6 2 0 0 0 0 

0.457599	808789 63619 20847 13477 8900 6115 4667 3474 2848 2270 1874 1585 1478 1467 1607 1950 2314 2979 3463 3858 3830 3307 2721 2002 1248 739 373 141 70 18 5 1 0 0 0 0 

0.457699	809642 63062 20690 13256 8731 6065 4587 3531 2877 2311 1867 1670 1540 1500 1623 1928 2559 3035 3479 3888 3665 3394 2682 1905 1253 722 322 155 65 25 6 1 0 0 0 0 

0.457799	809300 63173 21033 13332 8761 6088 4658 3492 2734 2213 1846 1705 1488 1480 1586 1970 2450 2994 3526 3805 3722 3480 2718 1909 1257 746 341 142 62 19 4 2 0 0 0 0 

0.457899	808837 63898 20547 13330 8709 6233 4659 3592 2754 2282 1952 1636 1466 1401 1638 1950 2456 3023 3617 3829 3771 3366 2669 1886 1237 687 346 175 62 25 2 1 0 0 0 0 

0.457999	809502 63133 20674 13291 8873 6107 4653 3557 2784 2192 1902 1696 1528 1450 1598 1924 2427 3068 3604 3783 3707 3314 2742 1999 1236 697 340 155 59 29 8 3 1 0 0 0 

0.458099	809130 63300 20860 13535 8751 6077 4589 3556 2833 2193 1883 1651 1502 1486 1593 1965 2447 2946 3628 3813 3745 3332 2677 2016 1223 698 359 157 58 25 6 2 0 0 0 0 

0.458199	808997 63555 20730 13415 8817 6182 4476 3594 2832 2263 1941 1637 1483 1406 1600 1948 2442 2944 3544 3962 3763 3347 2745 1849 1269 696 358 153 57 25 6 0 0 0 0 0 

0.458299	809297 63218 20701 13269 8836 6178 4758 3563 2735 2332 1942 1564 1470 1458 1714 1926 2347 2999 3553 3954 3781 3294 2638 1979 1259 676 351 152 67 20 5 0 0 0 0 0 

0.458399	809545 63080 20700 13289 8876 6221 4552 3435 2817 2235 1890 1695 1489 1438 1577 1927 2532 2990 3628 3792 3783 3418 2691 1948 1250 689 324 140 60 16 8 1 0 0 0 0 

0.458499	809762 62882 20696 13386 8648 6165 4626 3503 2799 2232 1856 1582 1554 1466 1666 2025 2521 3124 3537 3835 3710 3361 2698 1920 1219 661 362 159 50 27 2 2 0 0 0 0 

0.458599	809506 63114 20595 13243 8893 6191 4494 3659 2822 2251 1909 1640 1513 1462 1637 2004 2443 3060 3620 3823 3730 3347 2677 1841 1233 738 361 150 47 22 8 3 0 0 0 0 

0.458699	808983 63372 20909 13525 8803 6117 4571 3492 2805 2232 1963 1681 1483 1381 1551 1988 2461 3062 3506 3889 3739 3451 2618 1858 1219 757 392 133 68 19 6 1 1 0 0 0 

0.458799	809993 62429 20758 13298 8882 6208 4542 3563 2791 2254 1863 1636 1479 1522 1633 2147 2453 3000 3495 3877 3718 3401 2761 1876 1207 694 341 129 63 18 5 0 0 0 0 0 

0.458899	809386 63166 20784 13234 8807 6274 4492 3591 2795 2327 1875 1639 1475 1448 1597 1960 2457 3028 3514 3970 3778 3339 2686 1942 1127 742 368 143 58 29 5 0 0 0 0 0 

0.458999	809927 62431 20885 13285 8791 6033 4693 3468 2828 2271 1990 1706 1506 1480 1625 1963 2535 3143 3486 3861 3780 3380 2649 1880 1172 684 339 153 66 17 8 1 0 0 0 0 

0.459099	809240 63186 20744 13339 8818 6185 4775 3464 2870 2234 1935 1579 1494 1507 1622 1926 2436 3088 3587 3705 3849 3371 2628 1872 1245 722 366 175 56 11 4 2 1 0 0 0 

0.459199	809694 62808 20585 13406 8818 6158 4562 3475 2877 2357 1988 1659 1486 1448 1615 1985 2470 3029 3608 3836 3735 3423 2667 1872 1217 694 354 143 45 15 7 0 0 0 0 0 

0.459299	809679 62782 20809 13281 8910 6131 4536 3439 2816 2318 1835 1656 1579 1492 1592 1991 2542 3096 3662 3822 3712 3302 2640 1881 1231 741 340 140 55 20 3 2 1 0 0 0 

0.459399	810215 62558 20497 13264 8701 6202 4531 3568 2829 2313 1872 1600 1525 1504 1536 2077 2624 3142 3547 3860 3684 3325 2730 1873 1207 655 357 154 71 13 2 0 0 0 0 0 

0.459499	810171 62397 20638 13063 9007 6147 4583 3530 2816 2316 1892 1719 1445 1553 1630 2029 2461 3017 3568 3928 3857 3305 2643 1851 1251 644 340 155 47 24 7 2 0 0 0 0 

0.459599	809814 63032 20505 13151 8799 6138 4496 3585 2748 2366 1887 1664 1499 1541 1703 1931 2591 3057 3569 3933 3707 3261 2645 1966 1211 697 311 148 47 27 6 1 0 0 0 0 

0.459699	809794 62732 20690 13572 8703 5984 4549 3558 2725 2224 1997 1658 1488 1478 1654 2045 2450 3195 3629 3806 3771 3366 2641 1923 1194 686 304 142 54 17 5 1 0 1 0 0 

0.459799	809941 62668 20578 13268 8869 6161 4623 3500 2860 2266 1917 1677 1554 1430 1629 2011 2427 3033 3531 3830 3831 3323 2619 1933 1274 686 368 149 57 17 4 2 0 0 0 0 

0.459899	810165 62375 20470 13346 8794 6286 4595 3482 2837 2313 1883 1711 1503 1511 1686 1884 2559 3072 3622 3900 3766 3323 2647 1850 1232 651 346 146 59 18 4 0 0 0 0 0 

0.459999	809081 63428 20827 13308 8732 6214 4598 3455 2825 2277 1923 1637 1483 1488 1627 1975 2457 3113 3612 3817 3810 3360 2615 1888 1210 695 345 143 61 20 8 2 2 0 0 0 

0.460099	810211 62230 20639 13191 8779 6261 4716 3566 2876 2276 1815 1667 1497 1527 1636 1977 2477 3142 3623 3842 3837 3303 2688 1825 1254 667 295 144 55 18 2 0 0 0 0 0 

0.460199	809822 63095 20502 13219 8747 6148 4508 3404 2835 2354 1884 1662 1518 1433 1691 2024 2543 3031 3553 3915 3813 3323 2664 1869 1225 712 338 118 57 24 4 1 0 0 0 0 

0.460299	810244 62221 20660 13391 8734 6206 4533 3482 2764 2408 1919 1701 1516 1497 1603 1966 2431 3090 3621 3947 3889 3299 2634 1889 1224 616 315 149 56 24 7 0 0 0 0 0 

0.460399	810112 62706 20401 13180 8691 6252 4518 3578 2838 2329 1998 1599 1537 1538 1675 1981 2512 3109 3583 3834 3757 3297 2591 1954 1230 683 352 130 56 12 1 1 0 1 0 0 

0.460499	809219 63098 20828 13294 8896 6162 4628 3478 2806 2284 1925 1681 1500 1511 1629 1978 2492 3032 3638 3934 3846 3271 2619 1842 1244 634 330 160 57 16 3 1 0 0 0 0 

0.460599	809565 62775 20751 13331 8753 6171 4581 3610 2939 2325 1851 1619 1507 1451 1680 2058 2517 3070 3629 3858 3809 3274 2621 1814 1204 697 331 163 65 13 3 1 0 0 0 0 

0.460699	810164 62397 20763 13364 8522 6095 4599 3515 2767 2311 1930 1684 1518 1511 1748 2021 2488 3128 3594 3909 3793 3304 2677 1873 1172 669 317 122 57 16 7 1 0 0 0 0 

0.460799	810120 62659 20515 13156 8760 6211 4512 3440 2778 2311 1967 1664 1565 1543 1696 1978 2548 3064 3664 3938 3761 3331 2594 1862 1163 699 317 137 58 17 7 0 1 0 0 0 

0.460899	810095 62706 20334 13254 8859 6138 4665 3480 2862 2264 1835 1627 1527 1523 1665 2055 2535 3083 3518 3879 3788 3408 2646 1906 1185 655 331 144 45 19 3 1 1 0 0 0 

0.460999	810408 62290 20550 13214 8688 6127 4609 3539 2793 2248 1891 1745 1548 1487 1596 2133 2508 3164 3677 3892 3828 3247 2585 1919 1174 622 330 150 48 21 5 0 0 0 0 0 

0.461099	810271 62191 20528 13315 8863 6078 4685 3593 2819 2298 1835 1640 1611 1484 1664 1981 2540 3248 3516 3909 3777 3338 2592 1864 1214 632 336 151 48 11 3 1 0 0 0 0 

0.461199	810234 62295 20607 13114 8826 6220 4681 3509 2852 2221 1903 1655 1571 1522 1632 1989 2607 3112 3720 3895 3755 3214 2660 1822 1200 667 346 132 48 19 8 0 0 0 0 0 

0.461298	810293 62165 20417 13460 8748 6142 4684 3480 2807 2305 1939 1713 1540 1516 1601 2073 2639 3095 3668 3911 3772 3295 2604 1852 1108 651 348 145 52 7 6 0 0 0 0 0 

0.461398	810516 62347 20351 13145 8689 6250 4589 3590 2762 2259 1864 1672 1504 1595 1700 2090 2565 3066 3675 3829 3779 3312 2604 1883 1184 665 335 133 59 20 2 1 0 1 0 0 

0.461498	810514 62237 20383 13273 8762 6134 4519 3542 2739 2264 1969 1732 1548 1519 1716 2021 2579 3184 3644 3907 3792 3265 2537 1833 1175 694 336 130 60 19 7 1 0 1 0 0 

0.461598	809827 62821 20403 13364 8755 6120 4624 3512 2811 2286 1953 1653 1500 1521 1710 2085 2581 3207 3600 3767 3757 3347 2618 1835 1183 654 295 161 65 19 2 0 0 0 0 0 

0.461698	810256 62601 20411 13119 8772 6126 4555 3536 2794 2283 1932 1664 1495 1524 1723 2111 2579 3146 3639 3796 3795 3356 2636 1851 1165 628 335 136 52 17 3 0 0 0 0 0 

0.461798	809901 62689 20420 13308 8735 6098 4630 3584 2901 2381 1932 1659 1507 1501 1690 2002 2532 3127 3593 3834 3859 3345 2667 1821 1178 635 308 135 47 9 7 0 1 0 0 0 

0.461898	810316 62419 20357 13165 8655 6311 4671 3509 2777 2251 1903 1681 1553 1496 1728 2107 2699 3126 3653 3837 3795 3300 2513 1861 1153 664 332 145 40 15 3 1 0 0 0 0 

0.461998	809579 62896 20630 13189 8802 6207 4571 3525 2808 2398 1897 1690 1532 1538 1644 2040 2568 3064 3619 3930 3856 3309 2586 1878 1146 637 287 128 52 20 8 1 1 0 0 0 

0.462098	809830 62709 20520 13109 8950 6227 4527 3585 2757 2336 1909 1665 1551 1491 1660 2059 2629 3187 3642 3826 3810 3327 2534 1853 1167 647 325 138 41 21 4 0 0 0 0 0 

0.462198	810590 62031 20464 13246 8845 6106 4555 3580 2742 2299 2014 1618 1588 1560 1608 2009 2463 3169 3690 3938 3765 3297 2633 1866 1210 634 311 149 42 10 2 2 0 0 0 0 

0.462298	810244 62291 20607 13251 8686 6092 4649 3554 2863 2252 1917 1693 1546 1524 1723 2066 2502 3175 3640 3828 3810 3327 2595 1869 1128 709 289 141 51 9 4 1 0 0 0 0 

0.462398	810225 62676 20268 13015 8794 6134 4528 3619 2898 2276 1981 1716 1487 1508 1662 2098 2639 3145 3706 3867 3783 3292 2614 1807 1131 642 313 140 50 13 7 2 0 0 0 0 

0.462498	810116 62482 20622 13112 8824 6134 4631 3457 2870 2302 1913 1648 1509 1523 1683 2052 2519 3216 3600 3840 3804 3333 2633 1923 1163 609 330 131 36 18 3 0 0 0 0 0 

0.462598	810473 62262 20562 13129 8604 6062 4696 3472 2883 2282 1907 1623 1535 1543 1759 2159 2590 3125 3760 3767 3742 3312 2578 1901 1165 639 291 149 49 13 4 0 0 0 0 0 

0.462698	810597 62239 20437 12902 8740 6095 4616 3484 2876 2343 1988 1724 1563 1503 1710 2073 2573 3307 3756 3841 3700 3255 2633 1757 1151 643 335 130 44 19 1 1 0 0 0 0 

0.462798	810671 62141 20377 12904 8766 6164 4604 3558 2821 2339 1917 1737 1497 1595 1698 2079 2722 3211 3661 3911 3755 3321 2540 1758 1114 630 338 131 58 13 5 0 0 0 0 0 

0.462898	810817 61854 20314 13222 8673 6043 4657 3613 2818 2325 1904 1664 1554 1621 1779 2009 2684 3224 3664 4033 3770 3272 2477 1784 1132 625 307 114 61 18 3 1 0 0 0 0 

0.462998	810482 62426 20168 13116 8726 6309 4645 3499 2828 2223 1953 1621 1510 1596 1708 2138 2594 3223 3536 3810 3728 3345 2670 1895 1146 642 316 120 42 10 9 1 1 0 0 0 

0.463098	810648 62202 20434 13029 8731 6014 4587 3450 2747 2354 1921 1709 1593 1607 1748 2121 2723 3198 3679 3967 3687 3269 2583 1762 1154 606 306 146 40 17 3 1 0 0 0 0 

0.463198	810311 62174 20469 13507 8651 6146 4524 3490 2863 2259 1965 1629 1595 1532 1683 2108 2591 3204 3639 3873 3838 3267 2623 1829 1158 593 315 132 50 14 2 1 1 0 0 0 

0.463298	810722 61942 20443 13099 8682 6216 4626 3495 2804 2317 1924 1730 1513 1609 1726 2095 2566 3240 3658 3949 3662 3331 2613 1800 1139 598 316 144 56 13 7 0 1 0 0 0 

