0.152000	834481 85597 16918 5393 1745 566 206 81 30 9 3 2 4 0 0 0 0 0 0 0 1 2 13 28 93 260 616 1316 2356 3486 4527 4990 4392 2912 1467 474 

0.152100	833879 86075 17041 5428 1723 548 209 80 34 13 2 2 1 0 0 0 0 0 1 0 0 6 4 28 96 265 653 1303 2291 3542 4682 4990 4358 2888 1389 440 

0.152200	834172 86177 16782 5252 1694 616 213 80 27 15 4 3 0 0 0 0 0 0 0 2 0 6 8 43 87 267 600 1237 2265 3542 4673 5069 4381 2839 1459 450 

0.152300	834542 85281 17116 5327 1787 666 192 87 22 9 3 2 1 0 0 0 0 0 0 0 0 2 9 35 78 270 675 1307 2311 3541 4647 4885 4356 2856 1484 482 

0.152400	834382 85689 16969 5350 1705 598 218 83 21 15 4 0 1 0 0 0 0 0 0 0 2 1 11 33 99 255 608 1296 2264 3627 4545 4978 4407 2910 1449 447 

0.152500	834125 85745 17018 5471 1707 660 198 66 23 15 4 1 1 1 0 0 0 0 0 0 1 2 17 39 106 259 641 1289 2307 3580 4652 5019 4189 2947 1438 448 

0.152600	834135 85968 16895 5250 1820 603 240 74 34 10 5 0 1 0 0 0 0 0 0 1 1 3 11 22 104 272 609 1286 2343 3573 4619 4990 4322 2923 1432 423 

0.152700	834222 85702 16978 5436 1719 621 218 90 30 14 5 0 0 0 0 0 0 0 0 0 0 3 8 27 106 278 605 1330 2371 3516 4649 4929 4295 2968 1390 460 

0.152800	834296 85609 16890 5396 1815 659 242 81 29 14 2 1 1 0 0 0 0 0 0 0 0 3 8 43 94 322 617 1235 2433 3571 4575 4882 4448 2795 1467 449 

0.152900	834055 85787 17027 5412 1788 613 224 79 37 11 1 0 0 1 0 0 0 0 0 0 1 0 13 37 92 266 671 1311 2318 3609 4610 4937 4339 2873 1392 480 

0.153000	833867 85766 17173 5399 1837 632 221 81 35 16 7 1 0 0 0 0 0 0 0 0 0 4 10 35 113 269 640 1405 2308 3619 4674 4917 4198 2923 1384 445 

0.153100	834010 85949 16969 5394 1721 609 248 75 37 17 4 2 0 0 0 0 0 0 0 1 2 2 11 41 119 275 603 1350 2333 3550 4650 4848 4300 3004 1426 405 

0.153200	833806 85845 17133 5511 1820 581 215 77 37 5 4 0 0 1 0 0 0 0 0 0 0 4 15 36 92 264 648 1340 2401 3617 4619 4940 4281 2826 1383 457 

0.153300	833847 86076 16896 5458 1760 641 224 89 23 12 4 3 2 0 0 0 0 0 0 0 3 3 15 37 95 272 592 1418 2306 3577 4646 4971 4292 2887 1375 448 

0.153400	833966 86216 16822 5325 1799 601 194 77 25 6 3 1 0 0 0 0 0 0 0 0 0 0 16 31 87 281 638 1316 2301 3516 4665 4912 4329 2927 1470 441 

0.153500	833704 85973 17125 5428 1776 665 233 87 26 10 6 1 1 0 0 0 0 0 0 0 0 2 15 24 108 297 684 1411 2329 3575 4531 4963 4286 2878 1396 442 

0.153600	833909 85841 17009 5504 1755 650 218 85 34 17 10 1 1 1 0 0 0 0 0 0 1 8 8 44 101 317 643 1286 2380 3527 4640 5047 4252 2839 1408 437 

0.153700	833832 86134 16921 5393 1794 596 203 104 39 14 2 2 1 0 0 0 0 0 0 0 0 1 15 35 101 281 640 1265 2420 3511 4666 4982 4350 2866 1341 458 

0.153800	833809 85884 17113 5500 1805 599 214 68 29 11 1 1 1 0 0 0 0 0 0 1 0 5 11 33 92 283 633 1332 2332 3677 4610 4963 4283 2866 1355 429 

0.153900	833700 86225 16912 5427 1808 615 224 73 37 10 2 1 1 0 0 0 0 0 0 0 2 1 8 50 91 270 705 1270 2359 3622 4591 4969 4267 2887 1389 446 

0.154000	833266 86380 17181 5493 1756 604 224 93 25 9 1 3 0 0 0 0 0 0 0 0 1 1 10 30 119 278 634 1319 2417 3624 4705 4949 4245 2855 1346 410 

0.154100	833306 86498 17085 5339 1852 599 225 76 36 15 2 1 0 1 0 0 0 0 0 0 0 3 8 37 111 283 651 1314 2409 3660 4575 4992 4273 2812 1375 438 

0.154200	833097 86388 17251 5498 1783 648 239 85 21 16 7 2 0 0 0 0 0 0 0 0 1 3 13 40 109 306 697 1291 2514 3609 4649 4911 4224 2763 1357 440 

0.154300	833250 86349 17169 5401 1835 680 217 82 33 12 4 3 0 0 0 0 0 0 0 0 1 3 15 38 103 288 680 1361 2310 3700 4711 4949 4214 2747 1419 407 

0.154400	833464 86185 17097 5371 1919 640 230 72 32 15 5 5 0 0 0 0 0 0 0 0 0 4 15 24 117 272 640 1424 2350 3714 4486 5079 4258 2754 1357 437 

0.154500	833255 86193 17276 5380 1887 659 240 98 25 14 6 1 0 1 0 0 0 0 0 0 0 7 10 39 95 315 695 1366 2365 3647 4640 4998 4274 2742 1320 422 

0.154600	832836 86610 17269 5480 1803 651 227 104 36 12 5 2 0 0 0 0 0 0 0 0 0 4 14 39 116 302 677 1403 2388 3702 4621 4970 4162 2846 1268 423 

0.154700	833275 86183 17132 5603 1841 627 224 90 41 9 7 3 0 0 0 0 0 0 0 0 2 3 12 37 122 298 655 1360 2403 3608 4671 5009 4286 2742 1329 404 

0.154800	832593 86972 17134 5448 1851 645 253 89 34 13 3 0 0 0 0 0 0 0 0 0 1 3 7 47 114 300 679 1343 2435 3700 4770 4931 4109 2756 1354 391 

0.154900	832836 86706 17085 5573 1796 683 219 90 31 9 5 1 0 0 0 0 1 0 0 1 1 4 10 42 104 289 669 1375 2492 3610 4627 5032 4220 2729 1332 414 

0.155000	833317 86291 17119 5532 1798 584 268 85 24 12 5 0 0 0 0 0 0 0 0 0 0 0 14 44 106 286 746 1315 2387 3604 4574 4983 4231 2856 1348 438 

0.155100	832770 86707 17262 5414 1847 659 232 91 35 14 2 1 1 0 0 0 0 0 0 0 0 3 16 36 123 273 675 1439 2424 3589 4717 4959 4197 2733 1356 406 

0.155200	832676 86434 17460 5539 1949 605 237 78 34 16 6 1 0 0 0 0 0 0 0 0 0 6 12 39 125 298 726 1428 2421 3733 4590 4902 4147 2823 1306 374 

0.155300	832763 86674 17135 5620 1838 642 227 94 32 4 4 1 0 1 0 0 0 0 0 0 1 2 11 28 116 278 743 1424 2380 3703 4658 4889 4172 2794 1315 428 

0.155400	832071 87087 17386 5589 1891 649 215 87 43 10 6 1 0 0 0 0 0 0 0 0 1 2 11 40 130 305 728 1417 2505 3730 4720 4790 4149 2735 1272 406 

0.155500	832514 86770 17477 5479 1784 653 221 80 35 10 6 3 0 2 0 1 0 0 0 0 2 4 16 48 113 301 662 1394 2502 3678 4622 4902 4218 2733 1356 392 

0.155600	832335 86916 17395 5496 1864 660 222 88 39 11 3 4 2 0 0 0 0 0 0 0 1 6 18 52 107 284 670 1416 2435 3694 4730 5107 4045 2742 1240 382 

0.155700	832194 86867 17458 5562 1836 719 251 91 37 13 3 1 3 0 0 0 0 0 1 0 1 2 11 40 127 318 722 1403 2540 3690 4761 4875 4063 2701 1304 380 

0.155800	832703 86741 17258 5422 1878 629 242 106 34 11 9 2 0 0 0 0 0 0 0 0 3 1 12 33 119 340 657 1378 2397 3735 4676 4951 4204 2660 1353 423 

0.155900	832647 86657 17273 5552 1864 660 234 89 36 13 6 2 2 0 0 0 0 0 0 0 1 5 16 47 103 302 681 1436 2458 3709 4624 4882 4197 2791 1300 393 

0.156000	832225 86813 17441 5577 1936 677 240 88 28 7 2 1 0 0 0 0 0 0 0 0 1 2 9 31 114 306 729 1456 2538 3719 4682 4866 4096 2728 1242 415 

0.156100	832357 86727 17454 5549 1884 646 263 88 47 12 4 3 1 0 0 0 0 0 0 0 0 1 11 31 106 320 775 1476 2524 3678 4467 5041 4042 2743 1353 365 

0.156200	832652 86533 17282 5634 1838 699 246 91 38 12 8 2 0 0 0 0 0 0 0 0 0 7 13 38 113 293 724 1467 2544 3574 4600 4941 4187 2705 1386 360 

0.156300	831953 87114 17519 5545 1827 699 226 99 32 14 6 1 0 0 0 0 0 0 0 0 1 2 18 33 123 313 750 1457 2445 3716 4816 4758 4104 2735 1287 380 

0.156400	832256 86845 17355 5613 1865 682 242 99 49 14 9 3 2 1 0 0 0 0 1 0 0 5 15 54 112 314 710 1503 2509 3706 4590 4865 4181 2706 1258 420 

0.156500	832285 86731 17272 5755 1906 711 246 84 28 13 1 1 2 0 0 0 0 0 0 0 0 4 16 39 116 351 732 1464 2465 3656 4651 4973 4145 2676 1271 396 

0.156600	832276 86668 17372 5707 1912 694 267 96 30 10 2 1 0 0 0 0 0 0 0 0 0 3 13 42 147 330 695 1414 2509 3783 4594 4990 4109 2706 1216 390 

0.156700	831699 87453 17328 5592 1863 692 248 98 45 14 3 0 0 0 0 0 0 0 0 0 0 2 10 44 115 334 736 1503 2454 3637 4747 5019 4096 2653 1200 393 

0.156800	831678 87160 17469 5753 1931 628 253 104 36 18 4 1 0 0 0 0 0 0 0 0 1 2 6 47 153 339 717 1422 2610 3802 4622 4889 4070 2620 1241 401 

0.156900	832100 87011 17330 5613 1947 624 271 87 32 12 7 0 1 0 0 0 0 0 0 0 0 3 9 36 105 325 705 1475 2560 3756 4571 4938 4097 2722 1219 420 

0.157000	831691 87269 17513 5624 1851 667 262 99 37 15 6 1 0 0 0 0 0 0 0 0 0 1 15 50 102 338 692 1460 2546 3813 4694 4873 4095 2691 1187 381 

0.157100	831945 86867 17565 5597 1996 661 243 101 37 13 4 5 1 0 0 0 0 0 0 0 3 3 15 47 131 298 717 1493 2434 3860 4735 4823 4145 2654 1240 352 

0.157200	831898 87081 17547 5482 1914 702 266 82 37 17 5 3 1 0 0 0 0 0 0 0 0 1 13 58 115 346 734 1395 2586 3695 4702 4862 4098 2705 1249 389 

0.157300	831660 87216 17422 5746 1908 675 259 91 34 15 3 5 1 0 0 0 0 0 0 0 1 5 15 41 131 297 742 1482 2548 3768 4752 4878 4077 2596 1199 413 

0.157400	831548 87198 17555 5768 1871 689 261 90 35 13 3 2 1 1 0 0 0 0 0 0 1 5 11 57 111 303 755 1552 2524 3781 4775 4831 3992 2563 1257 407 

0.157500	831387 87374 17578 5660 1942 672 248 121 36 10 3 3 1 0 0 0 0 0 1 0 0 5 9 40 131 341 770 1460 2554 3821 4699 4908 3996 2605 1212 388 

0.157600	831845 86751 17577 5808 1965 682 261 93 36 10 5 1 1 0 0 0 0 0 0 1 2 3 18 53 135 335 728 1467 2583 3747 4701 4832 4127 2607 1242 372 

0.157700	831273 87494 17487 5628 2081 668 264 71 42 20 2 0 4 0 1 0 0 0 0 0 2 5 14 49 122 336 768 1530 2593 3749 4695 4881 3973 2614 1243 363 

0.157800	831645 86949 17732 5565 2001 689 302 93 40 10 5 3 0 1 0 0 0 0 0 0 2 4 18 47 129 327 786 1483 2590 3690 4782 4851 4030 2581 1237 385 

0.157900	831723 86880 17616 5816 1923 708 234 86 37 7 3 2 0 0 0 0 0 0 0 1 0 3 13 56 113 323 767 1456 2673 3742 4602 4866 4044 2671 1235 375 

0.158000	831633 87071 17557 5750 1910 716 252 88 32 23 3 0 0 0 0 0 0 0 0 0 1 3 10 43 140 308 759 1472 2582 3825 4702 4849 4018 2601 1215 417 

0.158100	831541 87181 17595 5674 1908 738 252 85 41 10 6 3 1 0 0 0 0 0 0 0 1 6 18 57 139 348 738 1488 2541 3738 4646 4981 3967 2674 1211 391 

0.158200	831345 87346 17509 5728 1931 706 291 118 36 13 6 4 2 0 0 0 0 0 0 0 0 2 17 55 146 354 826 1518 2503 3753 4704 4810 4049 2557 1269 382 

0.158300	831547 86965 17685 5790 1910 709 259 99 49 13 7 2 0 0 0 0 0 0 0 0 2 5 16 46 145 339 762 1531 2475 3835 4747 4796 4045 2599 1245 367 

0.158400	831215 87429 17637 5667 1959 714 238 115 31 13 12 2 1 1 1 0 0 0 0 2 1 5 16 41 128 370 742 1541 2594 3754 4713 4889 3899 2623 1269 356 

0.158500	831647 86871 17507 5939 1925 742 252 103 30 15 4 0 0 0 0 0 0 0 0 0 1 3 11 59 120 363 735 1512 2567 3870 4689 4782 4037 2579 1221 390 

0.158600	831286 87022 17729 5895 1994 742 234 91 28 6 6 1 0 1 0 0 0 0 0 0 1 6 10 48 147 360 764 1531 2603 3822 4647 4786 4044 2645 1208 324 

0.158700	831406 87114 17647 5701 2026 723 237 115 40 14 9 1 2 0 0 0 0 0 0 0 1 4 9 50 156 359 753 1567 2500 3816 4689 4847 3994 2613 1229 368 

0.158800	830864 87664 17647 5727 1999 673 268 115 48 15 11 4 0 0 0 0 0 0 0 0 0 5 16 41 151 370 781 1543 2587 3818 4674 4914 3964 2497 1204 384 

0.158900	830906 87570 17592 5798 2002 746 262 89 42 22 4 0 1 1 0 0 0 0 0 0 4 7 13 47 130 339 790 1574 2625 3843 4622 4882 3997 2568 1120 388 

0.159000	830586 87659 17878 5820 1997 691 245 98 41 10 5 4 0 1 0 0 0 0 0 1 2 6 12 55 131 346 804 1570 2639 3818 4721 4817 3987 2495 1193 361 

0.159100	830610 87552 17996 5771 1944 706 284 107 41 13 10 1 0 0 0 0 0 0 0 0 2 5 17 55 143 358 789 1581 2674 3849 4644 4787 3968 2550 1162 359 

0.159200	831015 87308 17783 5870 1936 730 231 110 34 12 5 1 0 0 0 0 0 0 0 1 1 7 13 52 122 309 806 1615 2580 3746 4767 4766 4088 2563 1173 340 

0.159300	830717 87532 17791 5816 1992 764 273 98 28 16 4 4 0 0 0 0 0 0 0 0 2 3 16 33 137 344 787 1633 2613 3894 4743 4708 3984 2528 1192 337 

0.159400	831087 87103 17835 5872 1976 720 286 105 31 18 1 0 0 0 0 1 0 0 0 0 1 5 15 42 151 328 820 1545 2687 3752 4731 4851 3881 2563 1224 345 

0.159500	830941 87490 17716 5738 2031 708 245 99 45 12 7 3 0 0 0 0 0 0 0 0 0 4 18 53 161 355 765 1577 2620 3763 4686 4857 3921 2525 1248 396 

0.159600	830336 87707 18045 5761 1959 765 285 116 35 11 10 3 0 2 0 0 0 0 0 0 2 7 17 43 145 396 843 1592 2577 3902 4774 4656 4041 2440 1159 357 

0.159700	830553 87824 17723 5716 2029 763 247 99 45 24 10 2 0 0 0 0 0 0 0 0 2 2 19 58 159 349 810 1544 2634 3811 4698 4837 4049 2483 1131 368 

0.159800	830621 87651 17792 5842 2008 702 263 98 37 14 6 0 0 1 0 0 0 0 0 0 2 5 16 42 135 360 791 1526 2695 3877 4718 4792 3975 2453 1181 373 

0.159900	830994 86983 18065 5898 1981 687 262 106 42 13 2 1 0 1 0 0 0 0 1 0 0 5 12 54 121 367 812 1541 2649 3844 4741 4824 3917 2480 1184 394 

0.160000	830867 87337 17905 5733 1993 759 275 97 41 12 10 5 1 0 0 0 0 0 0 0 0 6 15 49 141 380 790 1551 2714 3809 4660 4758 3950 2559 1216 343 

0.160100	830499 87523 18000 5859 1990 708 279 108 42 19 6 1 0 0 1 0 0 0 0 0 1 3 10 60 138 382 844 1577 2649 3861 4700 4802 3883 2452 1246 341 

0.160200	830685 87644 17674 5831 2028 763 259 96 30 11 10 2 2 0 0 0 0 0 0 0 0 3 18 41 124 370 777 1584 2637 3882 4699 4840 3942 2553 1147 324 

0.160300	829890 88239 17734 5911 2078 691 321 112 39 12 6 2 0 0 0 0 0 0 1 0 0 1 15 63 169 398 830 1590 2677 3840 4668 4865 3909 2539 1067 325 

0.160400	830424 87636 17792 6027 1987 736 281 104 37 10 1 0 0 0 0 0 0 0 0 1 0 4 18 47 116 401 815 1532 2622 3908 4792 4836 3975 2464 1074 354 

0.160500	829914 88312 17800 5956 1944 668 264 104 43 12 14 1 0 3 0 0 0 0 0 0 5 7 13 47 160 380 757 1583 2713 3902 4705 4834 3852 2488 1163 339 

0.160600	830305 87795 17883 5931 2001 698 262 102 49 7 1 1 0 0 0 0 0 0 0 0 0 3 15 44 117 365 789 1631 2574 3956 4801 4813 3896 2494 1116 342 

0.160700	830368 87427 17841 6128 2101 710 262 138 34 15 8 3 0 0 0 0 0 0 0 0 0 5 13 59 149 376 835 1622 2707 3881 4682 4853 3908 2441 1065 344 

0.160800	830128 87624 18187 5856 2063 743 274 96 38 18 8 0 0 0 0 0 0 0 0 0 0 9 15 38 156 398 799 1648 2708 3837 4739 4759 3934 2447 1182 291 

0.160900	830458 87491 17829 6008 2043 785 262 95 41 13 5 3 2 0 0 0 0 0 0 1 0 6 17 59 160 368 800 1584 2699 3841 4840 4703 3906 2478 1147 337 

0.161000	830332 87575 17961 5891 2068 731 286 122 41 21 5 1 1 0 0 0 0 0 0 1 1 4 15 47 145 374 833 1630 2709 3918 4646 4781 3950 2396 1125 372 

0.161100	830469 87281 17927 6012 2110 730 297 138 41 21 7 1 1 0 0 0 0 0 0 0 0 5 16 56 176 409 842 1614 2679 3826 4742 4815 3802 2505 1113 345 

0.161200	830049 87594 18138 5999 2084 732 269 103 43 16 6 2 0 0 0 0 0 0 0 0 0 5 11 39 142 384 882 1615 2760 3886 4772 4760 3783 2444 1111 349 

0.161300	829875 87870 18053 5904 2116 760 275 112 45 16 3 3 2 1 0 0 0 0 0 0 1 3 12 43 154 390 860 1657 2768 3910 4665 4708 3880 2507 1070 326 

0.161400	829793 87767 18129 6047 2080 746 300 118 35 11 6 2 1 0 0 0 0 0 0 0 0 7 15 59 156 413 868 1609 2813 3832 4659 4823 3848 2455 1097 309 

0.161500	829653 88078 17989 5960 2179 745 264 111 30 15 8 3 0 0 0 0 0 0 0 2 2 10 17 74 152 403 813 1620 2765 3940 4665 4813 3848 2390 1099 328 

0.161600	829735 88049 17970 6038 2001 781 296 102 39 18 3 2 1 0 0 0 0 0 0 2 2 5 16 59 154 405 794 1669 2722 3839 4798 4770 3908 2420 1081 303 

0.161700	829702 87969 18064 6056 2055 709 302 115 35 19 6 2 1 0 0 0 0 0 1 1 1 2 27 46 164 401 849 1633 2709 3937 4725 4777 3836 2411 1095 336 

0.161800	829682 87835 18088 6072 2129 776 278 103 46 14 7 4 0 1 0 0 0 0 0 1 3 6 14 65 173 402 882 1616 2680 4077 4633 4749 3836 2393 1092 346 

0.161900	829856 88010 17910 5921 2103 799 278 95 38 15 7 2 1 0 0 0 0 0 0 0 1 4 24 62 139 372 849 1659 2755 3824 4798 4742 3854 2377 1134 356 

0.162000	829764 87904 18005 6038 2089 760 284 128 40 14 4 5 0 0 0 0 0 0 1 1 0 8 16 62 157 374 853 1699 2737 3838 4797 4703 3894 2378 1111 330 

0.162100	829403 88133 18250 5990 2069 750 262 105 50 15 4 3 1 0 0 0 0 0 0 0 3 3 19 50 164 350 896 1675 2771 3904 4752 4730 3867 2378 1052 330 

0.162200	829954 87494 18216 6074 2057 754 279 106 70 14 8 6 3 0 0 0 0 0 0 0 1 5 18 49 184 428 851 1678 2722 3830 4769 4773 3762 2390 1155 329 

0.162300	829529 88265 17968 5980 2070 759 293 97 45 19 6 4 0 0 0 0 0 0 0 0 1 3 25 56 158 381 852 1631 2703 3971 4680 4884 3889 2296 1081 336 

0.162400	829912 87461 18136 6068 2148 804 308 118 52 19 7 2 0 0 0 0 0 0 0 0 1 5 15 55 165 382 919 1593 2767 3988 4771 4753 3844 2268 1122 310 

0.162500	829207 88344 18263 6002 2036 740 278 114 24 19 7 1 0 0 0 0 0 0 0 0 1 3 20 56 173 403 813 1756 2736 3898 4670 4721 3906 2404 1085 313 

0.162600	829222 88178 18097 6093 2191 761 300 126 43 12 9 3 0 0 0 0 0 0 0 0 0 8 16 57 169 428 913 1666 2759 4017 4673 4715 3856 2273 1081 323 

0.162700	829457 87638 18491 5968 2171 778 324 117 62 20 6 2 0 1 0 0 0 0 0 0 0 4 22 78 187 403 841 1744 2758 3933 4773 4736 3788 2327 1050 321 

0.162800	829329 87929 18385 6002 2092 781 314 125 44 18 12 3 1 0 0 0 0 0 0 1 3 1 17 59 142 429 881 1755 2797 3934 4733 4673 3765 2361 1083 317 

0.162900	829206 87803 18465 6227 2127 735 302 108 47 7 6 2 0 0 0 0 0 0 1 0 0 4 15 62 150 455 913 1737 2719 3865 4875 4667 3793 2339 1076 291 

0.163000	829278 88021 18155 6163 2170 762 292 117 47 22 6 2 0 0 0 0 0 0 0 0 2 3 15 55 179 452 927 1610 2825 3999 4720 4609 3768 2397 1054 326 

0.163100	828973 88198 18287 6084 2196 834 280 105 45 25 3 3 1 1 0 0 0 0 0 0 2 8 19 61 182 425 877 1728 2791 4035 4715 4706 3695 2374 1039 301 

0.163200	828780 88520 18349 6081 2047 766 302 109 52 17 8 3 1 0 0 0 0 0 0 0 4 8 14 57 158 421 887 1730 2782 4024 4744 4610 3833 2319 1066 301 

0.163300	828863 88299 18291 6181 2132 782 304 111 40 16 12 0 2 1 1 0 0 0 0 3 0 6 18 53 191 444 890 1756 2815 3959 4686 4599 3815 2391 1028 303 

0.163400	828983 88328 18303 6134 2027 772 292 109 50 21 12 2 2 0 0 0 0 0 0 1 0 9 18 50 176 407 886 1702 2809 3991 4652 4687 3864 2387 1047 286 

0.163500	829060 88389 18020 6207 2081 792 304 109 37 21 13 1 1 0 0 0 0 0 0 0 2 3 19 63 177 410 908 1674 2722 3965 4769 4790 3750 2395 1020 297 

0.163600	829114 87849 18449 6116 2170 802 331 133 44 17 8 2 0 0 0 0 0 0 0 0 1 9 16 66 197 433 909 1645 2824 4019 4723 4688 3843 2279 1030 282 

0.163700	828786 88174 18540 6071 2165 828 274 129 35 18 10 2 2 0 1 0 0 0 0 0 2 8 21 73 183 458 857 1733 2838 3904 4851 4634 3728 2359 1012 299 

0.163800	828922 88354 18224 6077 2152 839 274 110 54 22 5 2 0 0 0 0 0 0 0 0 3 5 22 63 192 390 857 1697 2921 3927 4801 4617 3798 2310 1036 323 

0.163900	828901 88228 18365 6097 2111 792 323 135 54 17 9 1 2 0 0 0 0 0 0 0 2 7 20 69 176 414 862 1769 2816 4007 4738 4693 3706 2363 1027 288 

0.164000	828845 88000 18520 6190 2220 788 301 104 43 15 5 1 2 0 1 0 0 0 0 0 1 8 12 57 161 434 947 1764 2884 3995 4672 4669 3698 2271 1055 316 

0.164100	828511 88599 18430 6161 2103 764 282 120 40 18 7 0 0 0 0 0 0 0 0 1 0 3 17 58 181 406 909 1713 2828 3975 4848 4701 3710 2283 1011 306 

0.164200	828821 88272 18195 6297 2171 780 299 131 41 16 7 3 1 1 0 0 0 0 2 0 3 7 17 56 171 454 900 1740 2764 4101 4788 4573 3674 2379 1018 306 

0.164300	828281 88623 18508 6212 2153 794 284 104 48 14 10 2 2 0 0 0 0 0 0 0 0 7 18 67 142 431 887 1808 2898 4023 4717 4706 3747 2237 986 282 

0.164400	828382 88761 18221 6233 2186 765 291 122 40 20 5 7 2 0 0 0 0 0 0 0 2 10 15 63 175 430 880 1743 2888 4061 4724 4675 3685 2295 1007 305 

0.164500	828341 88678 18290 6329 2126 773 295 123 45 17 9 6 2 1 0 0 0 0 0 0 1 7 38 58 195 444 913 1747 2892 4033 4614 4641 3717 2312 1058 291 

0.164600	828329 88556 18528 6145 2139 825 329 114 43 14 4 5 2 1 0 1 0 0 1 0 2 9 21 67 175 451 941 1735 2846 3983 4780 4732 3625 2288 1023 282 

0.164700	828258 88815 18323 6240 2143 797 277 111 56 8 4 1 2 0 0 0 0 0 0 0 1 4 19 59 178 432 857 1742 2897 4117 4735 4632 3693 2287 1016 297 

0.164800	828461 88282 18553 6183 2232 791 310 145 50 18 6 0 3 1 0 0 0 0 0 1 3 4 20 73 189 482 974 1742 2834 3982 4664 4699 3672 2316 1058 247 

0.164900	827959 88689 18541 6333 2178 811 324 128 47 18 5 1 0 0 1 0 0 0 0 0 2 10 23 73 190 460 919 1847 2855 4073 4697 4667 3616 2257 1003 275 

0.165000	828489 88305 18458 6313 2164 773 312 137 53 21 7 1 0 1 1 0 0 0 0 0 2 11 22 64 179 436 945 1710 2901 4017 4809 4625 3709 2231 987 303 

0.165100	827987 88794 18505 6220 2203 848 287 102 59 14 12 1 1 0 2 0 0 0 0 0 2 4 22 72 181 456 946 1765 2888 4124 4680 4655 3632 2244 966 333 

