0.302300	0 34232 10073 5217 2759 1651 1014 546 327 238 135 69 33 36 13 5 4 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.302400	0 33691 9986 5281 2750 1623 991 601 367 221 133 84 55 29 13 6 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.302500	0 34167 9893 5159 2796 1745 982 569 343 216 133 104 31 25 8 8 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.302600	0 33804 10180 5194 2871 1577 979 541 355 212 132 100 48 22 9 9 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.302700	0 33652 9884 5213 2874 1673 1011 583 363 235 161 93 43 22 16 5 5 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.302800	0 33904 10155 5140 2789 1585 989 617 398 180 136 71 46 30 13 8 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.302900	0 33726 10058 5249 2791 1610 1010 622 366 225 130 72 38 21 10 6 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303000	0 33594 10132 5224 2864 1678 982 604 337 229 112 89 45 20 10 7 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303100	0 34043 10118 5268 2839 1638 955 561 361 221 123 73 40 23 8 9 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303200	0 33857 10052 5268 2822 1647 953 572 388 196 131 59 42 25 17 14 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303300	0 33670 9962 5433 2866 1644 995 586 355 222 145 76 40 22 11 3 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303400	0 33601 9954 5250 2948 1653 977 596 372 247 123 84 54 29 9 11 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303500	0 33442 10026 5295 2845 1610 1030 588 325 207 144 80 36 24 7 9 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303600	0 33728 10189 5284 2886 1543 1036 562 353 233 121 69 38 27 11 6 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303700	0 34110 9998 5248 2780 1618 977 574 344 225 149 92 41 28 17 7 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303800	0 33761 10130 5350 2815 1611 981 646 344 207 141 77 42 26 8 8 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303899	0 33568 10025 5154 2887 1620 1042 603 390 243 131 84 40 17 12 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.303999	0 34021 9864 5219 2885 1590 967 637 366 229 139 85 49 24 14 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304099	0 33441 10070 5316 2886 1623 956 605 412 241 129 71 57 22 11 5 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304199	0 33390 10051 5276 2943 1610 960 640 355 231 134 75 48 28 22 5 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304299	0 33914 9932 5247 2882 1623 995 615 400 241 123 77 46 29 19 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304399	0 33393 10133 5164 2770 1747 1019 658 384 242 147 80 37 17 21 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304499	0 33698 10003 5315 2922 1675 958 599 351 224 152 73 47 27 18 10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304599	0 33782 10020 5223 2892 1597 1019 625 343 229 149 69 42 34 11 7 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304699	0 33392 10148 5223 2833 1652 991 637 378 245 111 81 37 35 12 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304799	0 33591 10040 5204 2937 1687 1040 576 371 248 145 70 40 32 15 3 4 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304899	0 33824 9891 5258 2856 1646 995 615 353 210 145 85 44 30 16 6 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.304999	0 33361 10179 5209 2914 1601 985 571 376 230 147 86 50 22 20 5 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305099	0 33587 9985 5336 2820 1666 967 621 363 243 136 82 47 21 13 6 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305199	0 33723 10016 5251 3004 1645 950 608 346 247 134 83 48 30 13 6 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305299	0 33752 10053 5360 2769 1612 959 614 385 241 140 69 40 21 11 8 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305399	0 33969 10071 5278 2802 1659 992 593 386 217 121 77 50 32 15 7 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305499	0 33545 10072 5284 2921 1643 965 650 370 221 155 82 52 27 6 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305599	0 33600 10100 5265 2902 1617 1072 602 390 227 139 72 39 18 18 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305699	0 33731 10070 5287 2868 1704 979 600 350 227 137 78 49 35 14 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305799	0 33312 10072 5367 2954 1698 1041 591 372 210 132 85 49 30 9 4 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305899	0 33471 10146 5197 2870 1674 991 649 356 234 158 87 53 23 16 7 5 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.305999	0 33720 10012 5239 2875 1633 1012 595 376 233 142 104 59 26 14 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306099	0 33857 10062 5296 2896 1661 987 648 364 218 135 83 42 23 16 6 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306199	0 33367 10016 5328 2905 1571 1037 631 363 224 159 101 38 25 22 6 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306299	0 33235 10149 5176 2830 1690 1025 619 409 242 140 85 52 35 10 7 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306399	0 33718 10027 5456 2876 1615 974 587 384 235 122 71 45 29 9 8 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306499	0 33969 10057 5290 2902 1650 998 608 377 219 122 79 52 29 17 8 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306599	0 33683 10025 5306 2783 1601 988 656 391 225 137 82 54 31 8 2 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306699	0 33654 9765 5265 2912 1686 1000 641 384 255 168 78 42 19 14 8 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306799	0 33676 10026 5326 2871 1676 1008 585 406 254 141 86 51 23 12 7 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306899	0 33498 10224 5283 2853 1656 976 631 382 238 139 71 52 32 14 4 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.306999	0 33679 10147 5356 2856 1685 990 631 369 228 148 76 40 28 18 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307099	0 33616 9892 5304 2956 1665 1051 627 378 223 136 66 41 25 15 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307199	0 33584 10118 5308 2867 1609 1002 627 367 255 140 91 60 32 21 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307299	0 33984 10022 5134 2838 1612 973 632 399 249 138 76 49 31 18 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307399	0 33574 10035 5274 2908 1699 990 593 399 233 155 93 56 22 13 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307499	0 32917 10132 5345 2888 1657 1022 616 411 270 141 87 53 20 13 7 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307599	0 33608 10002 5334 2925 1633 1005 601 361 251 134 95 62 23 22 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307699	0 33271 10075 5429 2886 1648 1069 636 349 250 127 85 49 32 12 8 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307799	0 33102 9866 5323 2902 1700 1040 610 390 234 145 88 39 37 11 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307899	0 33297 9999 5328 2933 1660 1040 596 434 242 128 97 38 30 16 9 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.307999	0 33650 9951 5323 2902 1707 1016 625 390 220 136 90 69 26 14 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308099	0 33215 10242 5263 2898 1702 989 652 401 243 136 81 52 27 20 9 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308199	0 33559 10161 5364 2831 1661 1024 633 379 213 129 74 65 24 16 10 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308299	0 33130 9954 5307 3021 1679 1067 633 400 228 148 99 67 29 15 16 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308399	0 33588 10094 5179 2964 1641 1076 601 388 221 158 79 45 27 12 9 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308499	0 33750 9944 5349 2879 1678 1035 583 389 254 130 76 46 20 12 8 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308599	0 33319 10266 5328 2900 1645 1019 623 395 264 159 80 54 22 9 12 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308699	0 33601 10060 5334 2908 1657 996 619 413 262 140 86 56 19 16 4 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308799	0 33487 10096 5287 2907 1677 1060 650 374 266 152 77 48 23 14 5 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308899	0 33568 10087 5212 2953 1773 1042 587 365 254 131 88 55 27 14 12 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.308999	0 33630 10065 5284 2830 1688 1065 627 379 236 149 94 45 28 14 5 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309099	0 33785 10012 5264 2830 1695 1041 624 388 245 172 97 49 25 11 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309199	0 33447 10072 5307 2896 1719 1055 592 398 278 144 90 52 27 10 5 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309299	0 33430 10115 5226 2872 1664 1001 649 409 268 144 90 50 23 14 9 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309399	0 33233 10063 5369 2937 1710 1086 616 405 224 157 76 39 26 14 4 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309499	0 33598 9974 5276 3005 1683 1019 652 403 219 176 89 36 27 12 9 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309599	0 33142 10187 5362 2836 1690 1009 679 365 277 169 82 32 31 10 9 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309699	0 33085 9950 5281 2916 1721 1038 636 442 257 146 84 54 29 17 13 6 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309799	0 33767 9959 5418 2921 1701 1021 596 412 251 141 73 34 26 21 8 4 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309899	0 33485 10089 5205 2953 1687 992 643 398 269 167 86 58 29 11 8 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.309999	0 33577 10067 5309 2942 1763 1005 608 357 242 146 86 60 27 10 12 5 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310099	0 33293 10003 5301 2889 1687 1017 663 433 253 158 79 61 28 22 11 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310199	0 33201 9998 5366 3004 1746 1057 634 375 254 136 96 48 22 11 14 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310299	0 33573 10162 5250 2974 1709 1088 630 392 239 147 62 56 28 17 7 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310399	0 33324 10106 5408 2946 1637 1061 580 381 218 170 95 54 23 16 6 7 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310499	0 33374 10157 5429 2940 1651 971 615 375 260 136 120 56 28 21 10 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310599	0 33557 10058 5329 2855 1778 1051 626 412 236 143 87 50 41 11 6 5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310699	0 33347 10092 5455 2940 1657 1106 639 370 239 154 96 44 33 16 5 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310799	0 33534 9969 5449 3019 1706 992 593 394 231 164 86 58 38 12 8 7 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310899	0 33474 9993 5493 2876 1746 1042 603 405 240 153 79 70 32 10 7 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.310999	0 33497 10070 5311 2959 1737 1012 653 422 240 169 93 52 35 16 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311099	0 33659 9990 5247 2998 1721 1011 643 388 272 150 87 45 21 8 8 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311199	0 33286 9870 5237 2950 1748 1060 656 423 246 153 106 66 30 20 5 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311299	0 33474 10172 5284 2987 1621 1067 695 402 247 147 97 57 24 13 8 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311399	0 33336 10024 5368 3005 1675 1025 633 399 255 158 87 64 39 16 12 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311498	0 33370 10126 5311 2921 1713 1026 655 403 280 159 97 58 19 13 10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311598	0 33255 9937 5388 3001 1754 1066 615 396 243 159 90 55 30 16 12 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311698	0 33418 10101 5361 2976 1661 1051 684 369 256 149 104 58 28 15 11 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311798	0 33315 10219 5331 3048 1755 1020 668 400 243 132 83 45 30 15 7 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311898	0 33307 10122 5366 2856 1730 1075 645 398 229 171 94 38 34 18 10 5 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.311998	0 32975 10059 5313 2936 1784 1063 657 427 261 138 80 56 34 15 6 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312098	0 33569 10046 5255 2980 1732 1119 636 407 245 149 95 50 28 18 5 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312198	0 33157 10046 5507 2893 1779 966 675 420 258 142 99 62 23 10 10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312298	0 33135 9957 5313 2950 1783 1065 624 403 279 138 115 50 38 16 9 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312398	0 33000 10069 5362 2986 1717 1059 660 451 248 139 86 69 40 17 12 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312498	0 33305 9968 5335 2974 1721 973 680 426 263 166 96 68 28 18 15 3 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312598	0 33368 9904 5361 2840 1726 1091 669 435 271 167 94 57 32 18 8 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312698	0 33237 9921 5412 3041 1701 1020 638 388 270 155 96 51 33 12 5 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312798	0 32847 10093 5355 2985 1722 1078 632 391 250 166 78 70 34 17 5 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312898	0 33175 10246 5353 2913 1669 1032 687 381 228 163 107 67 30 22 14 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.312998	0 33523 10028 5365 2850 1688 1066 701 371 238 153 95 56 31 21 14 14 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313098	0 33389 10031 5285 2963 1774 1071 681 402 244 156 91 62 29 14 5 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313198	0 33139 10069 5327 3064 1711 1022 620 449 237 163 81 69 42 16 8 3 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313298	0 33327 9967 5364 2967 1775 1022 659 466 212 167 100 59 29 21 7 3 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313398	0 33363 10006 5305 2970 1759 1038 681 394 276 152 87 54 35 15 7 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313498	0 33026 10100 5281 2972 1742 1029 689 396 275 172 86 42 31 17 14 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313598	0 33314 9901 5436 2969 1697 1099 651 412 265 161 109 53 30 22 10 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313698	0 33713 9932 5229 2991 1832 1027 632 407 256 153 98 43 43 12 11 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313798	0 33170 10165 5402 2923 1766 1066 637 398 265 143 98 64 36 15 8 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313898	0 33513 10049 5391 2982 1761 987 656 441 265 164 92 55 28 9 4 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.313998	0 33056 10112 5386 3048 1723 1126 695 381 241 160 109 50 38 18 7 7 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314098	0 33306 10095 5346 2940 1775 1028 656 424 260 142 122 58 25 11 11 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314198	0 33094 10141 5438 2992 1738 1016 680 389 258 179 112 65 34 16 13 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314298	0 33152 9889 5367 2952 1801 1104 661 393 268 154 97 68 27 13 6 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314398	0 33427 10062 5315 2939 1720 1060 652 378 225 179 85 61 38 20 8 9 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314498	0 33104 10090 5418 2948 1710 1055 720 431 264 163 94 44 35 22 5 10 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314598	0 33130 10029 5423 3008 1737 1051 658 393 276 139 116 58 41 23 9 6 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314698	0 33449 10101 5291 2971 1739 1069 695 434 265 171 96 65 28 17 4 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314798	0 33208 10083 5308 2891 1720 1028 665 484 268 162 117 60 34 18 10 3 4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314898	0 33335 9922 5399 2940 1830 1038 673 405 255 166 103 69 31 16 9 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.314998	0 33185 9975 5392 3036 1855 1037 666 416 256 173 103 62 39 14 11 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315098	0 33229 10006 5364 2927 1793 1089 659 418 275 152 100 50 28 24 13 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315198	0 33433 9858 5446 2991 1690 1113 688 394 273 169 95 64 36 18 14 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315298	0 33087 10120 5469 2959 1744 1030 661 429 253 164 85 71 31 22 5 1 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315398	0 33274 9970 5374 2981 1740 1132 704 401 250 169 113 55 25 26 11 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315498	0 33257 9955 5343 2970 1862 1116 629 386 259 175 114 64 44 15 9 4 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315598	0 33147 10023 5461 2960 1749 1072 652 435 253 150 97 62 31 12 6 5 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315698	0 33365 10019 5432 2954 1701 1102 674 396 255 156 101 59 33 21 8 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315798	0 33289 9988 5479 2966 1731 1078 667 413 267 170 98 55 37 20 4 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315898	0 32960 10150 5418 2966 1763 1103 660 422 253 164 93 68 41 15 8 9 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.315998	0 32884 10087 5438 2886 1736 1109 640 434 282 154 101 56 28 12 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.316098	0 33294 10007 5412 3028 1755 1028 668 425 255 168 99 58 31 18 9 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.316198	0 33264 9998 5392 2993 1755 1119 656 433 249 152 101 67 30 15 12 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.316298	0 33253 9978 5268 3093 1733 1112 680 433 276 138 107 66 37 19 13 10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0.316398	0 32843 10042 5534 3012 1748 1093 687 438 259 153 110 65 26 17 6 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

